Wavelength,Intensity
804.40432199866621,37582
804.67409253372216,38227
804.94387206024635,38697
805.21366055740634,38750
805.483458004366,39011
805.75326438028492,38783
806.02307966431954,38930
806.29290383562261,38806
806.56273687334271,39014
806.83257875662537,38715
807.1024294646121,38847
807.37228897644059,39205
807.64215727124542,40113
807.91203432815689,40239
808.1819201263022,40614
808.45181464480459,40941
808.72171786278386,41576
808.991629759356,42034
809.26155031363373,42022
809.53147950472589,42098
809.80141731173774,42187
810.07136371377123,42574
810.34131868992449,43089
810.611282219292,43349
810.88125428096475,43950
811.15123485403069,44212
811.42122391757346,44127
811.69122145067354,44554
811.961227432408,45423
812.23124184185008,45920
812.50126465806977,46201
812.77129586013348,46352
813.04133542710417,46617
813.3113833380412,46589
813.58143957200036,46368
813.85150410803453,46598
814.12157692519236,46391
814.39165800251965,46742
814.66174731905824,46589
814.93184485384722,46430
815.20195058592151,46525
815.47206449431326,46353
815.74218655805043,46791
816.0123167561585,47106
816.282455067659,46898
816.55260147156991,46569
816.82275594690634,46410
817.09291847267968,47075
817.36308902789813,47097
817.63326759156632,46658
817.90345414268563,46400
818.17364866025434,46239
818.443851123267,46205
818.714061510715,46037
818.98427980158681,45775
819.25450597486667,45387
819.52474000953646,45041
819.79498188457421,45007
820.06523157895481,44529
820.33548907165,42936
820.6057543416282,42996
820.87602736785425,44168
821.14630812929022,43190
821.41659660489461,43147
821.68689277362273,42815
821.957196614427,42573
822.22750810625587,42985
822.49782722805548,42942
822.76815395876815,43316
823.03848827733339,43054
823.30883016268683,42053
823.579179593762,42365
823.84953654948811,43348
824.11990100879223,43678
824.39027295059748,44504
824.66065235382428,43280
824.93103919738985,42418
825.201433460208,43828
825.47183512118988,44947
825.74224415924311,44684
826.01266055327244,44223
826.2830842821794,44772
826.55351532486247,44395
826.82395366021717,44637
827.0943992671356,45248
827.36485212450714,47106
827.63531221121809,48746
827.90577950615136,47403
828.17625398818723,46908
828.44673563620279,46846
828.71722442907208,46930
828.98772034566593,46007
829.2582233648526,44488
829.52873346549688,42686
829.799250626461,40616
830.06977482660375,40914
830.34030604478141,43475
830.61084425984689,45560
830.88138945065032,46934
831.15194159603914,46729
831.42250067485713,46688
831.69306666594582,48045
831.96363954814365,48794
832.234219300286,47812
832.50480590120515,46905
832.77539932973093,46199
833.04599956469008,46975
833.31660658490625,47846
833.58722036920062,47946
833.85784089639117,48306
834.128468145293,46962
834.39910209471861,45323
834.66974272347727,44775
834.94039001037606,45806
835.21104393421854,46544
835.48170447380573,46928
835.75237160793574,46491
836.02304531540426,45897
836.29372557500358,46305
836.56441236552382,46314
836.8351056657516,47116
837.10580545447147,47154
837.3765117104648,46390
837.64722441251035,46516
837.91794353938394,47419
838.18866906985909,47248
838.459400982706,46916
838.73013925669261,46369
839.00088387058406,46700
839.27163480314243,47895
839.54239203312761,47959
839.81315553929653,47587
840.08392530040317,47273
840.35470129519933,47314
840.62548350243412,47754
840.89627190085355,48303
841.16706646920136,48480
841.43786718621845,49233
841.70867403064324,49152
841.97948698121138,48997
842.250306016656,48574
842.5211311157077,48547
842.79196225709416,48669
843.06279941954062,48612
843.33364258177,49037
843.60449172250242,49016
843.87534682045521,49058
844.14620785434363,49292
844.41707480288017,48732
844.68794764477445,48714
844.95882635873375,49095
845.22971092346336,49393
845.50060131766543,48892
845.77149752003982,49176
846.04239950928343,50079
