Wavelength,Intensity
804.40432199866621,40673
804.67409253372216,41179
804.94387206024635,42061
805.21366055740634,41945
805.483458004366,41963
805.75326438028492,41417
806.02307966431954,41714
806.29290383562261,41631
806.56273687334271,41289
806.83257875662537,40911
807.1024294646121,41169
807.37228897644059,41875
807.64215727124542,42555
807.91203432815689,42419
808.1819201263022,43164
808.45181464480459,43439
808.72171786278386,43947
808.991629759356,44482
809.26155031363373,44110
809.53147950472589,44141
809.80141731173774,44393
810.07136371377123,44740
810.34131868992449,45050
810.611282219292,45425
810.88125428096475,45801
811.15123485403069,46383
811.42122391757346,45902
811.69122145067354,46632
811.961227432408,47344
812.23124184185008,48305
812.50126465806977,48312
812.77129586013348,48920
813.04133542710417,48675
813.3113833380412,48902
813.58143957200036,48490
813.85150410803453,48807
814.12157692519236,48288
814.39165800251965,48298
814.66174731905824,48416
814.93184485384722,48317
815.20195058592151,47975
815.47206449431326,48137
815.74218655805043,47822
816.0123167561585,48398
816.282455067659,47983
816.55260147156991,47525
816.82275594690634,47542
817.09291847267968,48215
817.36308902789813,48388
817.63326759156632,48079
817.90345414268563,47300
818.17364866025434,47171
818.443851123267,47025
818.714061510715,46638
818.98427980158681,46378
819.25450597486667,45307
819.52474000953646,45505
819.79498188457421,45104
820.06523157895481,43660
820.33548907165,41881
820.6057543416282,41824
820.87602736785425,42559
821.14630812929022,42528
821.41659660489461,41651
821.68689277362273,41530
821.957196614427,40496
822.22750810625587,41125
822.49782722805548,41122
822.76815395876815,41608
823.03848827733339,41011
823.30883016268683,38829
823.579179593762,39259
823.84953654948811,41298
824.11990100879223,41419
824.39027295059748,42698
824.66065235382428,40936
824.93103919738985,38841
825.201433460208,40795
825.47183512118988,42515
825.74224415924311,42652
826.01266055327244,41874
826.2830842821794,42560
826.55351532486247,42025
826.82395366021717,42001
827.0943992671356,43271
827.36485212450714,46853
827.63531221121809,47812
827.90577950615136,46903
828.17625398818723,45890
828.44673563620279,45542
828.71722442907208,45900
828.98772034566593,44115
829.2582233648526,41959
829.52873346549688,38758
829.799250626461,35792
830.06977482660375,36062
830.34030604478141,39944
830.61084425984689,44157
830.88138945065032,44950
831.15194159603914,45030
831.42250067485713,45119
831.69306666594582,47075
831.96363954814365,48059
832.234219300286,46931
832.50480590120515,45368
832.77539932973093,44752
833.04599956469008,45688
833.31660658490625,46889
833.58722036920062,47166
833.85784089639117,47753
834.128468145293,45186
834.39910209471861,42050
834.66974272347727,42398
834.94039001037606,43456
835.21104393421854,44105
835.48170447380573,44793
835.75237160793574,44001
836.02304531540426,43408
836.29372557500358,44416
836.56441236552382,44578
836.8351056657516,45685
837.10580545447147,45301
837.3765117104648,44349
837.64722441251035,44585
837.91794353938394,45892
838.18866906985909,46052
838.459400982706,45352
838.73013925669261,44328
839.00088387058406,44391
839.27163480314243,45749
839.54239203312761,47132
839.81315553929653,46230
840.08392530040317,45005
840.35470129519933,45492
840.62548350243412,45453
840.89627190085355,46611
841.16706646920136,47420
841.43786718621845,48356
841.70867403064324,47844
841.97948698121138,47906
842.250306016656,47433
842.5211311157077,47546
842.79196225709416,47528
843.06279941954062,48097
843.33364258177,47878
843.60449172250242,47913
843.87534682045521,48717
844.14620785434363,48246
844.41707480288017,47860
844.68794764477445,48047
844.95882635873375,48716
845.22971092346336,48783
845.50060131766543,47951
845.77149752003982,48161
846.04239950928343,49349
846.31330726409169,49506
846.58422076315651,49258
846.85513998516785,49271
847.12606490881308,49658
847.39699551277738,49220
847.66793177574277,48724
847.93887367638956,48674
848.2098211933951,49045
848.48077430543492,49189
848.75173299118171,49444
849.02269722930544,49828
849.29366699847435,50253
849.56464227735376,49534
849.8356230446069,49315
850.10660927889467,49709
850.37760095887563,49428
850.64859806320521,48895
850.91960057053757,49414
851.1906084595239,49390
851.46162170881314,49615
851.73264029705228,49868
852.00366420288537,50383
852.27469340495452,50732
852.54572788189932,50400
852.81676761235758,50558
853.08781257496412,49883
853.35886274835218,49787
853.62991811115194,49670
853.9009786419922,49394
854.17204431949858,50006
854.44311512229535,50048
854.71419102900393,49821
854.98527201824345,49490
855.25635806863158,49421
855.52744915878316,49258
855.79854526731083,49005
856.069646372825,48714
856.34075245393421,47611
856.61186348924491,46225
856.88297945736053,45567
857.1541003368834,47524
857.42522610641322,48394
857.6963567445473,49224
857.96749222988137,48745
858.23863254100831,48492
858.50977765651987,48195
858.78092755500461,48576
859.05208221505,49150
859.32324161524025,49293
859.59440573415873,48856
859.865574550386,48788
860.13674804250059,48397
860.40792618907926,47196
860.67910896869648,44988
860.95029635992455,43223
861.22148834133407,42724
861.49268489149358,45401
861.76388598896926,47992
862.03509161232557,48848
862.30630174012526,48893
862.57751635092814,49222
862.848735423293,49118
863.11995893577637,50063
863.39118686693234,50190
863.66241919531376,50441
863.933655899471,49988
864.20489695795266,49954
864.47614234930552,49842
864.74739205207436,49988
865.01864604480215,50046
865.28990430602937,50253
865.56116681429546,50087
865.83243354813749,50012
866.10370448609058,49547
866.37497960668838,49433
866.646258888462,49666
866.91754230994127,50116
867.1888298496541,50011
867.46012148612624,50032
867.73141719788214,49718
868.00271696344373,49902
868.27402076133171,49720
868.545328570065,49845
868.81664036815982,50147
869.08795613413179,49664
869.35927584649414,49637
869.63059948375815,49570
869.90192702443392,49941
870.17325844702918,50306
870.44459373005043,49393
870.71593285200186,49381
870.98727579138654,49597
871.25862252670538,48666
871.52997303645793,48957
871.80132729914158,48613
872.07268529325245,48320
872.34404699728475,47781
872.615412389731,46212
872.88678144908226,44215
873.15815415382747,43004
873.42953048245454,45025
873.70091041344892,47450
873.9722939252955,48218
874.24368099647677,48763
874.51507160547339,48854
874.78646573076526,48684
875.05786335083,49649
875.32926444414386,49423
875.60066898918137,49111
875.87207696441578,49068
876.14348834831867,49331
876.41490311935956,49798
876.68632125600709,49844
876.95774273672816,49487
877.22916753998777,50191
877.50059564425,49901
877.77202702797706,49700
878.04346166962944,49350
878.31489954766664,49338
878.58634064054627,49065
878.85778492672455,49406
879.12923238465612,49509
879.40068299279471,49291
879.67213672959178,49127
879.94359357349811,48721
880.21505350296206,48367
880.48651649643159,47584
880.75798253235268,47733
881.02945158917,47652
881.30092364532675,47392
881.57239867926489,47453
881.84387666942484,47536
882.11535759424567,47338
882.386841432165,46906
882.65832816161947,47065
882.92981776104386,46765
883.20131020887175,46710
883.47280548353547,46728
883.74430356346591,46615
884.01580442709292,46639
884.28730805284488,46363
884.55881441914858,46904
884.83032350442977,46727
885.10183528711286,46714
885.37334974562111,46141
885.64486685837608,46218
885.916386603799,45416
886.18790896030862,45713
886.45943390632351,45868
886.73096142026009,46130
887.00249148053433,45865
887.27402406556064,44885
887.545559153752,44072
887.81709672352054,44579
888.088636753277,45544
888.36017922143128,45739
888.63172410639152,45723
888.903271386565,45634
889.1748210403581,45795
889.44637304617527,45663
889.717927382421,45531
889.98948402749727,45751
890.26104295980633,45305
890.532604157748,45926
890.80416759972172,45507
891.075733264126,46161
891.34730112935767,46293
891.61887117381309,46224
891.890443375887,45981
892.16201771397311,45676
892.43359416646467,45268
892.70517271175322,44436
892.97675332822962,44732
893.24833599428337,44344
893.51992068830339,44168
893.79150738867725,44941
894.06309607379183,45395
894.33468672203242,45168
894.606279311784,44589
894.87787382143006,43883
895.1494702293536,44477
895.421068513936,44379
895.69266865355848,45166
895.96427062660041,44481
896.23587441144127,44176
896.50747998645863,43992
896.77908733002971,43937
897.0506964205307,43872
897.32230723633666,43681
897.59391975582218,43589
897.86553395736053,43248
898.13714981932458,43152
898.40876732008564,43056
898.680386438015,42869
898.95200715148235,43018
899.223629438857,42554
899.49525327850722,41736
899.76687864880046,40547
900.03850552810354,40399
900.31013389478221,41001
900.58176372720163,41224
900.85339500372606,40691
901.12502770271885,40023
901.39666180254289,39121
901.66829728156006,38054
901.93993411813176,37181
902.211572290618,36508
902.48321177737887,36953
902.754852556773,36757
903.02649460715907,35368
903.29813790689423,34160
903.56978243433548,34729
903.841428167839,35383
904.1130750857601,34389
904.38472316645357,34808
904.65637238827355,36105
904.92802272957351,35866
905.199674168706,34683
905.47132668402332,31959
905.74298025387691,29090
906.0146348566177,30101
906.28629047059565,34099
906.55794707416067,35620
906.82960464566179,33637
907.10126316344736,31680
907.37292260586526,31380
907.64458295126258,31860
907.91624417798607,32240
908.187906264382,32828
908.459569188796,32597
908.73123292957268,32941
909.00289746505723,33174
909.27456277359306,32895
909.54622883352386,33145
909.8178956231925,34750
910.08956312094165,36145
910.36123130511294,37661
910.63290015404834,37757
910.90456964608825,36676
911.1762397595736,36791
911.44791047284446,37044
911.71958176424039,36467
911.99125361210054,36113
912.2629259947638,35901
912.53459889056853,35612
912.80627227785237,34312
913.07794613495332,32381
913.34962044020824,32309
913.62129517195376,31718
913.89297030852651,30433
914.16464582826245,29987
914.43632170949718,31084
914.70799793056574,30567
914.9796744698034,29262
915.25135130554463,29804
915.52302841612368,30309
915.79470577987456,29239
916.066383375131,29829
916.33806118022619,29988
916.60973917349327,29786
916.88141733326484,29442
917.15309563787355,29878
917.42477406565183,29107
917.69645259493132,29499
917.96813120404386,31636
918.239809871321,31749
918.51148857509372,29965
918.7831672936934,29202
919.0548460054506,30994
919.32652468869617,30869
919.59820332176037,28502
919.86988188297335,25952
920.14156035066526,25744
920.41323870316592,26114
920.6849169188049,27557
920.95659497591214,29970
921.22827285281653,30053
921.49995052784766,29917
921.77162797933477,28090
922.04330518560664,25569
922.31498212499207,24615
922.5866587758203,26230
922.85833511641977,28547
923.130011125119,29224
923.40168678024679,29688
923.67336206013135,28302
923.94503694310151,26717
924.21671140748515,25116
924.48838543161094,25468
924.760058993807,27228
925.03173207240184,28447
925.30340464572339,28591
925.57507669210008,29353
925.84674818986025,30407
926.118419117332,29986
926.39008945284354,29565
926.66175917472344,30735
926.93342826129992,32208
927.20509669090131,31848
927.47676444185606,30070
927.74843149249261,29267
928.02009782113976,29149
928.29176340612594,28355
928.56342822578006,28497
928.83509225843079,29324
929.10675548240738,30135
929.37841787603827,29777
929.65007941765327,29081
929.92174008558118,27849
930.19339985815191,27517
930.46505871369482,26915
930.73671663053972,26921
