Wavelength,Intensity
804.40432199866621,36165
804.67409253372216,36277
804.94387206024635,36551
805.21366055740634,37109
805.483458004366,37315
805.75326438028492,37021
806.02307966431954,36908
806.29290383562261,36716
806.56273687334271,37048
806.83257875662537,37175
807.1024294646121,36933
807.37228897644059,37063
807.64215727124542,37834
807.91203432815689,37882
808.1819201263022,37968
808.45181464480459,38395
808.72171786278386,38784
808.991629759356,38915
809.26155031363373,39352
809.53147950472589,39328
809.80141731173774,39521
810.07136371377123,39311
810.34131868992449,39982
810.611282219292,40122
810.88125428096475,40649
811.15123485403069,40896
811.42122391757346,40992
811.69122145067354,40989
811.961227432408,41670
812.23124184185008,41708
812.50126465806977,42179
812.77129586013348,42344
813.04133542710417,42234
813.3113833380412,42304
813.58143957200036,42313
813.85150410803453,42383
814.12157692519236,42218
814.39165800251965,41940
814.66174731905824,41835
814.93184485384722,42005
815.20195058592151,41858
815.47206449431326,41836
815.74218655805043,41960
816.0123167561585,42832
816.282455067659,42730
816.55260147156991,42541
816.82275594690634,42211
817.09291847267968,41774
817.36308902789813,42241
817.63326759156632,42042
817.90345414268563,41323
818.17364866025434,41125
818.443851123267,40956
818.714061510715,40900
818.98427980158681,41104
819.25450597486667,40618
819.52474000953646,40729
819.79498188457421,40513
820.06523157895481,40272
820.33548907165,39139
820.6057543416282,39120
820.87602736785425,39643
821.14630812929022,39272
821.41659660489461,39320
821.68689277362273,38937
821.957196614427,38536
822.22750810625587,38698
822.49782722805548,38438
822.76815395876815,38658
823.03848827733339,37845
823.30883016268683,37671
823.579179593762,37698
823.84953654948811,38281
824.11990100879223,38494
824.39027295059748,38923
824.66065235382428,38490
824.93103919738985,37422
825.201433460208,38519
825.47183512118988,38777
825.74224415924311,38804
826.01266055327244,38511
826.2830842821794,38823
826.55351532486247,38454
826.82395366021717,38484
827.0943992671356,38452
827.36485212450714,40094
827.63531221121809,40689
827.90577950615136,40180
828.17625398818723,39808
828.44673563620279,39839
828.71722442907208,39542
828.98772034566593,38951
829.2582233648526,38190
829.52873346549688,37390
829.799250626461,35986
830.06977482660375,35927
830.34030604478141,37071
830.61084425984689,38598
830.88138945065032,38964
831.15194159603914,39216
831.42250067485713,38452
831.69306666594582,39770
831.96363954814365,40197
832.234219300286,39624
832.50480590120515,39125
832.77539932973093,38825
833.04599956469008,38983
833.31660658490625,39380
833.58722036920062,39626
833.85784089639117,39621
834.128468145293,38785
834.39910209471861,37721
834.66974272347727,37337
834.94039001037606,37525
835.21104393421854,37779
835.48170447380573,38345
835.75237160793574,38050
836.02304531540426,37286
836.29372557500358,37816
836.56441236552382,37912
836.8351056657516,38455
837.10580545447147,38070
837.3765117104648,37658
837.64722441251035,37607
837.91794353938394,38560
838.18866906985909,38185
838.459400982706,37856
838.73013925669261,37365
839.00088387058406,37675
839.27163480314243,37759
839.54239203312761,38509
839.81315553929653,38228
840.08392530040317,37560
840.35470129519933,37737
840.62548350243412,37883
840.89627190085355,38002
841.16706646920136,38474
841.43786718621845,38916
841.70867403064324,38411
841.97948698121138,38502
842.250306016656,38252
842.5211311157077,38252
842.79196225709416,38458
843.06279941954062,38384
843.33364258177,38369
843.60449172250242,38473
843.87534682045521,38651
844.14620785434363,38410
844.41707480288017,38086
844.68794764477445,37679
844.95882635873375,38161
845.22971092346336,38144
845.50060131766543,37600
845.77149752003982,38166
846.04239950928343,38000
846.31330726409169,38157
846.58422076315651,37874
846.85513998516785,37954
847.12606490881308,38057
847.39699551277738,38349
847.66793177574277,37791
847.93887367638956,38061
848.2098211933951,37840
848.48077430543492,37870
