Wavelength,Intensity
804.40432199866621,33682
804.67409253372216,33905
804.94387206024635,34589
805.21366055740634,34446
805.483458004366,34439
805.75326438028492,34376
806.02307966431954,33973
806.29290383562261,34174
806.56273687334271,34048
806.83257875662537,34256
807.1024294646121,34123
807.37228897644059,34428
807.64215727124542,35022
807.91203432815689,35129
808.1819201263022,35207
808.45181464480459,35755
808.72171786278386,35824
808.991629759356,36176
809.26155031363373,36424
809.53147950472589,35983
809.80141731173774,36534
810.07136371377123,36646
810.34131868992449,37343
810.611282219292,37051
810.88125428096475,37495
811.15123485403069,37412
811.42122391757346,37692
811.69122145067354,37669
811.961227432408,38281
812.23124184185008,38525
812.50126465806977,38881
812.77129586013348,39203
813.04133542710417,39376
813.3113833380412,38868
813.58143957200036,39001
813.85150410803453,39157
814.12157692519236,39166
814.39165800251965,38973
814.66174731905824,39002
814.93184485384722,38766
815.20195058592151,38974
815.47206449431326,38727
815.74218655805043,39040
816.0123167561585,39136
816.282455067659,39061
816.55260147156991,38652
816.82275594690634,38363
817.09291847267968,38754
817.36308902789813,38895
817.63326759156632,38604
817.90345414268563,38530
818.17364866025434,38213
818.443851123267,37566
818.714061510715,37832
818.98427980158681,37525
819.25450597486667,37149
819.52474000953646,37493
819.79498188457421,37330
820.06523157895481,36628
820.33548907165,36007
820.6057543416282,35822
820.87602736785425,35759
821.14630812929022,35442
821.41659660489461,35501
821.68689277362273,35201
821.957196614427,34935
822.22750810625587,34786
822.49782722805548,35124
822.76815395876815,35247
823.03848827733339,34947
823.30883016268683,33870
823.579179593762,34196
823.84953654948811,34765
824.11990100879223,35234
824.39027295059748,35620
824.66065235382428,35014
824.93103919738985,34234
825.201433460208,34840
825.47183512118988,35358
825.74224415924311,35456
826.01266055327244,35049
826.2830842821794,35323
826.55351532486247,35209
826.82395366021717,34909
827.0943992671356,35387
827.36485212450714,37016
827.63531221121809,37140
827.90577950615136,36697
828.17625398818723,36502
828.44673563620279,36481
828.71722442907208,36137
828.98772034566593,35333
829.2582233648526,34694
829.52873346549688,33435
829.799250626461,32019
830.06977482660375,32253
830.34030604478141,33749
830.61084425984689,35169
830.88138945065032,35741
831.15194159603914,35848
831.42250067485713,35994
831.69306666594582,36815
831.96363954814365,36936
832.234219300286,36223
832.50480590120515,35725
832.77539932973093,35440
833.04599956469008,35428
833.31660658490625,36140
833.58722036920062,35957
833.85784089639117,36361
834.128468145293,35312
834.39910209471861,34622
834.66974272347727,33958
834.94039001037606,34493
835.21104393421854,34657
835.48170447380573,34995
835.75237160793574,35188
836.02304531540426,34336
836.29372557500358,34768
836.56441236552382,34636
836.8351056657516,35122
837.10580545447147,34855
837.3765117104648,34486
837.64722441251035,34423
837.91794353938394,34870
838.18866906985909,35014
838.459400982706,34569
838.73013925669261,34175
839.00088387058406,34371
839.27163480314243,34586
839.54239203312761,35093
839.81315553929653,34841
840.08392530040317,34397
840.35470129519933,34641
840.62548350243412,34622
840.89627190085355,35053
841.16706646920136,35185
841.43786718621845,35499
841.70867403064324,35367
841.97948698121138,35069
842.250306016656,34964
842.5211311157077,35166
842.79196225709416,35044
843.06279941954062,35344
843.33364258177,35446
843.60449172250242,35685
843.87534682045521,35631
844.14620785434363,35303
844.41707480288017,35245
844.68794764477445,34746
844.95882635873375,35187
845.22971092346336,35279
845.50060131766543,35015
845.77149752003982,35095
846.04239950928343,35390
846.31330726409169,35271
846.58422076315651,35050
846.85513998516785,35060
847.12606490881308,35376
847.39699551277738,35223
847.66793177574277,34789
847.93887367638956,35064
848.2098211933951,35013
848.48077430543492,34895
848.75173299118171,35102
849.02269722930544,35191
849.29366699847435,35553
849.56464227735376,35042
849.8356230446069,34922
850.10660927889467,35119
850.37760095887563,34698
850.64859806320521,34924
850.91960057053757,34822
851.1906084595239,35112
851.46162170881314,35044
851.73264029705228,35034
852.00366420288537,35317
852.27469340495452,35283
852.54572788189932,35252
852.81676761235758,35213
853.08781257496412,34535
853.35886274835218,34590
853.62991811115194,34648
853.9009786419922,34412
854.17204431949858,34582
854.44311512229535,34939
854.71419102900393,34719
854.98527201824345,34225
855.25635806863158,34222
855.52744915878316,34307
855.79854526731083,34377
856.069646372825,33940
856.34075245393421,33686
856.61186348924491,33374
856.88297945736053,32660
857.1541003368834,33636
857.42522610641322,33934
857.6963567445473,34238
857.96749222988137,34106
858.23863254100831,33895
858.50977765651987,34139
858.78092755500461,34647
859.05208221505,34432
859.32324161524025,34495
859.59440573415873,34445
859.865574550386,34147
860.13674804250059,34066
860.40792618907926,33341
860.67910896869648,32712
860.95029635992455,32244
861.22148834133407,31709
861.49268489149358,32639
861.76388598896926,33940
862.03509161232557,34028
862.30630174012526,34092
862.57751635092814,34238
862.848735423293,33975
863.11995893577637,34593
863.39118686693234,34801
863.66241919531376,34582
863.933655899471,34708
864.20489695795266,34360
864.47614234930552,34491
864.74739205207436,34667
865.01864604480215,34972
865.28990430602937,35238
865.56116681429546,35573
865.83243354813749,35932
866.10370448609058,35887
866.37497960668838,35071
866.646258888462,34950
866.91754230994127,35001
867.1888298496541,35071
867.46012148612624,35175
867.73141719788214,35310
868.00271696344373,34969
868.27402076133171,34855
868.545328570065,34607
868.81664036815982,34778
869.08795613413179,34561
869.35927584649414,34184
869.63059948375815,34232
869.90192702443392,34647
870.17325844702918,34816
870.44459373005043,34471
870.71593285200186,34635
870.98727579138654,34096
871.25862252670538,33987
871.52997303645793,33765
871.80132729914158,33547
872.07268529325245,33670
872.34404699728475,33721
872.615412389731,33029
872.88678144908226,32269
873.15815415382747,31623
873.42953048245454,32320
873.70091041344892,33707
873.9722939252955,33969
874.24368099647677,33824
874.51507160547339,33861
874.78646573076526,34290
875.05786335083,34527
875.32926444414386,34476
875.60066898918137,34407
875.87207696441578,34668
876.14348834831867,34623
876.41490311935956,34851
876.68632125600709,34758
876.95774273672816,34768
877.22916753998777,34883
877.50059564425,35086
877.77202702797706,34566
878.04346166962944,34337
878.31489954766664,34276
878.58634064054627,34074
878.85778492672455,33995
879.12923238465612,33880
879.40068299279471,34011
879.67213672959178,34129
879.94359357349811,33496
880.21505350296206,33584
880.48651649643159,33467
880.75798253235268,33075
881.02945158917,32711
881.30092364532675,32992
881.57239867926489,32721
881.84387666942484,32876
882.11535759424567,32512
882.386841432165,32498
882.65832816161947,32557
882.92981776104386,32336
883.20131020887175,32577
883.47280548353547,32377
883.74430356346591,32527
884.01580442709292,32401
884.28730805284488,32194
884.55881441914858,32245
884.83032350442977,32615
885.10183528711286,32120
885.37334974562111,32062
885.64486685837608,32093
885.916386603799,31766
886.18790896030862,31848
886.45943390632351,31722
886.73096142026009,32273
887.00249148053433,32074
887.27402406556064,31687
887.545559153752,31563
887.81709672352054,31170
888.088636753277,31501
888.36017922143128,31502
888.63172410639152,31529
888.903271386565,31795
889.1748210403581,31516
889.44637304617527,31269
889.717927382421,31706
889.98948402749727,31472
890.26104295980633,31089
890.532604157748,31184
890.80416759972172,31155
891.075733264126,31348
891.34730112935767,31107
891.61887117381309,31389
891.890443375887,31307
892.16201771397311,31038
892.43359416646467,30574
892.70517271175322,30668
892.97675332822962,30452
893.24833599428337,30571
893.51992068830339,30796
893.79150738867725,30669
894.06309607379183,30832
894.33468672203242,31272
894.606279311784,30670
894.87787382143006,30483
895.1494702293536,30700
895.421068513936,30483
895.69266865355848,30652
895.96427062660041,30539
896.23587441144127,30029
896.50747998645863,30261
896.77908733002971,29825
897.0506964205307,30129
897.32230723633666,29994
897.59391975582218,29956
897.86553395736053,29768
898.13714981932458,29509
898.40876732008564,29610
898.680386438015,29568
898.95200715148235,29536
899.223629438857,29372
899.49525327850722,28881
899.76687864880046,28746
900.03850552810354,28561
900.31013389478221,28760
900.58176372720163,28906
900.85339500372606,28830
901.12502770271885,28303
901.39666180254289,27811
901.66829728156006,27487
901.93993411813176,27259
902.211572290618,26838
902.48321177737887,26626
902.754852556773,26718
903.02649460715907,26872
903.29813790689423,25979
903.56978243433548,25681
903.841428167839,26195
904.1130750857601,26061
904.38472316645357,25687
904.65637238827355,26657
904.92802272957351,26486
905.199674168706,25867
905.47132668402332,24926
905.74298025387691,23870
906.0146348566177,23917
906.28629047059565,25385
906.55794707416067,26113
906.82960464566179,25389
907.10126316344736,24579
907.37292260586526,24425
907.64458295126258,24534
907.91624417798607,24559
908.187906264382,24714
908.459569188796,24812
908.73123292957268,24716
909.00289746505723,24750
909.27456277359306,24622
909.54622883352386,24517
909.8178956231925,25152
910.08956312094165,25663
910.36123130511294,25937
910.63290015404834,26642
910.90456964608825,26199
911.1762397595736,25888
911.44791047284446,25934
