Wavelength,Intensity
197.31843431919879,16581.80078125
201.48616933759149,16825.400390625
205.65124956070576,16900
209.81367719610535,16955.400390625
213.973454448942,16984.599609375
218.13058352196094,16853.69921875
222.28506661551182,16979.5
226.43690592754865,16949.5
230.58610365362256,17006.400390625
234.73266198690726,16952.69921875
238.87658311818086,17194.5
243.01786923583677,17451.400390625
247.15652252589825,17684.5
251.29254517199661,17844.69921875
255.4259393554039,17991.80078125
259.55670725501113,18205.30078125
263.68485104734827,18375.5
267.81037290657514,18492.69921875
271.93327500449595,18607.5
276.05355951055753,18630.599609375
280.17122859184747,18693
284.28628441310866,18902.599609375
288.39872913673025,18998.19921875
292.5085649227567,19090.80078125
296.61579392889325,19436.900390625
300.72041831051138,19483.19921875
304.82244022064151,19539.5
308.92186180998033,19720.099609375
313.01868522690165,19834
317.112912617451,20021.5
321.20454612534922,20058.900390625
325.29358789200342,20179.80078125
329.38004005650328,20257.69921875
333.46390475562112,20134
337.54518412381913,20149.19921875
341.62388029326576,20118.400390625
345.69999539381024,19963.30078125
349.77353155300989,20101.5
353.84449089612281,20091.19921875
357.91287554611517,20191.69921875
361.97868762365761,20192.599609375
366.04192924714152,20136.80078125
370.10260253266097,20348.69921875
374.16070959404351,20355.400390625
378.21625254282844,20341.69921875
382.26923348827768,20327.099609375
386.31965453739213,20468
390.36751779489532,20349.69921875
394.41282536324434,20489.69921875
398.45557934263707,20334.900390625
402.49578183101039,20312
406.53343492404383,20245.30078125
410.56854071516318,20124.5
414.60110129554414,20050.599609375
418.6311187541196,19879.80078125
422.65859517756326,19877.80078125
426.68353265032783,19864.5
430.7059332546105,19666
434.72579907038016,19413.900390625
438.74313217537747,19292
442.75793464510753,19408.900390625
446.77020855284718,19491.80078125
450.77995596965593,19351.30078125
454.78717896437229,19440.400390625
458.79187960361378,19277.400390625
462.79405995178786,19398.400390625
466.79372207108645,19363
470.7908680215005,19371.30078125
474.78549986080543,19528.80078125
478.77761964458659,19216.80078125
482.76722942621382,19129.5
486.7543312568796,19360.400390625
490.73892718556635,19399.19921875
494.72101925907918,19605
498.70060952202584,19581.099609375
502.67770001683493,19141.30078125
506.65229278375409,19305.099609375
510.62438986084817,19567.80078125
514.593993284012,19652.5
518.56110508696111,19565.099609375
522.52572730124666,19586.5
526.48786195624962,19644.099609375
530.44751107919183,19648.30078125
534.40467669512873,19614.099609375
538.35936082695844,19970.19921875
542.3115654954272,20335.80078125
546.2612927191276,20275.5
550.2085445144985,20070.69921875
554.15332289584148,20033.900390625
558.09562987530626,20157.19921875
562.03546746290522,19903.80078125
565.97283766651162,19732.80078125
569.90774249186506,19425.599609375
573.84018394257328,18913.599609375
577.770164020114,18530.900390625
581.69768472383657,18984.80078125
585.6227480509715,19540.80078125
589.54535599662449,19910.19921875
593.46551055378586,19871
597.38321371333222,19881.900390625
601.29846746401927,19910.69921875
605.2112737925072,20110.30078125
609.12163468334074,20145.5
613.02955211896187,20053.400390625
616.93502807971345,19829.19921875
620.83806454383739,19760.400390625
624.73866348748743,19963.400390625
628.63682688471636,20135.80078125
632.5325567074924,20044.19921875
636.42585492569742,20013.30078125
640.31672350712506,19604
644.20516441748987,19416.599609375
648.0911796204291,19514.30078125
651.97477107750819,19572.69921875
655.85594074821165,19635.900390625
659.73469058995579,19641.5
663.61102255809237,19422.19921875
667.48493860591043,19483.30078125
671.356440684629,19522.69921875
675.22553074342068,19546
679.09221072938635,19654.599609375
682.95648258758592,19484.900390625
686.818348261022,19418.400390625
690.67780969065279,19628.400390625
694.53486881538629,19707.599609375
698.389527572097,19573.900390625
