Wavelength,Intensity
197.31843431919879,21733.69921875
201.48616933759149,22027.5
205.65124956070576,21993.30078125
209.81367719610535,21991.5
213.973454448942,21907.900390625
218.13058352196094,21766.69921875
222.28506661551182,21979.099609375
226.43690592754865,21842
230.58610365362256,21760.5
234.73266198690726,21616.69921875
238.87658311818086,21987.400390625
243.01786923583677,22384.19921875
247.15652252589825,22604.30078125
251.29254517199661,22690.599609375
255.4259393554039,23000.30078125
259.55670725501113,23158.5
263.68485104734827,23397.30078125
267.81037290657514,23454.599609375
271.93327500449595,23472.80078125
276.05355951055753,23390.099609375
280.17122859184747,23493.900390625
284.28628441310866,23762.400390625
288.39872913673025,23969.80078125
292.5085649227567,24081
296.61579392889325,24463.599609375
300.72041831051138,24391
304.82244022064151,24333.400390625
308.92186180998033,24507.599609375
313.01868522690165,24887.30078125
317.112912617451,25217.400390625
321.20454612534922,25266.599609375
325.29358789200342,25282.19921875
329.38004005650328,25314.5
333.46390475562112,25230.099609375
337.54518412381913,25306.099609375
341.62388029326576,25217.69921875
345.69999539381024,25038
349.77353155300989,25121.30078125
353.84449089612281,25095.5
357.91287554611517,25083.099609375
361.97868762365761,25039.5
366.04192924714152,24856.400390625
370.10260253266097,25160.099609375
374.16070959404351,25128.5
378.21625254282844,25022.400390625
382.26923348827768,25003.80078125
386.31965453739213,25032.099609375
390.36751779489532,25163
394.41282536324434,25247.30078125
398.45557934263707,24995.099609375
402.49578183101039,24881.80078125
406.53343492404383,24724.80078125
410.56854071516318,24575.400390625
414.60110129554414,24621.599609375
418.6311187541196,24255.599609375
422.65859517756326,24073.5
426.68353265032783,24082.900390625
430.7059332546105,23779.5
434.72579907038016,23137.599609375
438.74313217537747,22545.30078125
442.75793464510753,22950.900390625
446.77020855284718,23156.30078125
450.77995596965593,22632.099609375
454.78717896437229,22817.400390625
458.79187960361378,22331.30078125
462.79405995178786,22340.19921875
466.79372207108645,22427.69921875
470.7908680215005,22535.099609375
474.78549986080543,22732.400390625
478.77761964458659,21744.400390625
482.76722942621382,21355.19921875
486.7543312568796,22388.19921875
490.73892718556635,22270.30078125
494.72101925907918,22994.19921875
498.70060952202584,23017.099609375
502.67770001683493,21480.900390625
506.65229278375409,21881.099609375
510.62438986084817,22651
514.593993284012,22915.30078125
518.56110508696111,22705.80078125
522.52572730124666,22762.80078125
526.48786195624962,22683.69921875
530.44751107919183,22507
534.40467669512873,22483.400390625
538.35936082695844,23654.30078125
542.3115654954272,24764.900390625
546.2612927191276,24571
550.2085445144985,24003.19921875
554.15332289584148,23763.30078125
558.09562987530626,23856.5
562.03546746290522,23441.69921875
565.97283766651162,23040.400390625
569.90774249186506,22268.400390625
573.84018394257328,20533.30078125
577.770164020114,19443.19921875
581.69768472383657,20813.69921875
585.6227480509715,22453.5
589.54535599662449,23409
593.46551055378586,23635.400390625
597.38321371333222,23451.900390625
601.29846746401927,23731.30078125
605.2112737925072,24450.599609375
609.12163468334074,24334.5
613.02955211896187,23946.599609375
616.93502807971345,23300.69921875
620.83806454383739,23288.400390625
624.73866348748743,23782.099609375
628.63682688471636,24127.80078125
632.5325567074924,24338.599609375
636.42585492569742,23981.19921875
640.31672350712506,22938.19921875
644.20516441748987,22264.400390625
648.0911796204291,22668.69921875
651.97477107750819,22727.19921875
655.85594074821165,23099.80078125
659.73469058995579,23192.30078125
663.61102255809237,22495.5
667.48493860591043,22877.80078125
671.356440684629,22784
675.22553074342068,23158.30078125
679.09221072938635,23426.900390625
682.95648258758592,23042
686.818348261022,22697.400390625
690.67780969065279,23287.099609375
694.53486881538629,23509
698.389527572097,23248.69921875
702.24178789560574,23140.400390625
706.091651718707,22677.69921875
709.9391209721598,22794.099609375
713.7841975846859,23481.5
717.62688348298252,23509.19921875
721.46718059172053,23243.30078125
725.30509083354082,22929.5
729.14061612907062,23099.30078125
732.97375839691813,23328.900390625
736.80451955367425,23420.30078125
740.63290151391448,23970.5
744.45890619020793,24056.69921875
748.28253549311376,23888.5
752.10379133118659,23953.900390625
755.922675610982,23879.30078125
759.73919023705275,23759.900390625
763.5533371119509,23686.80078125
767.36511813623838,23821.599609375
771.17453520849085,23935.19921875
774.98159022528671,23889.80078125
778.78628508121619,23948.900390625
782.58862166889776,23890.599609375
786.38860187895989,23754
790.18622760004837,23939.900390625
793.981500718839,23990.400390625
797.7744231200395,23857.400390625
801.56499668637844,23626.900390625
805.35322329861992,23802
809.1391048355581,24132
812.92264317403351,24101.80078125
816.70384018891673,23992.69921875
820.48269775312474,24087.5
824.25921773762093,24109.599609375
828.03340201141873,24001.900390625
831.80525244156706,23983
835.57477089318672,23964.400390625
839.34195922943945,24047.099609375
843.106819311557,24033.099609375
846.86935299882134,24067.900390625
850.629562148577,24264.900390625
854.38744861624036,24202.69921875
858.14301425529266,24160.30078125
861.89626091728678,24172.19921875
865.64719045184938,24045.19921875
869.39580470668079,23822
873.142105527555,23869.69921875
876.886094758338,24069.599609375
880.62777424096748,24088.400390625
884.36714581547494,24129.900390625
888.10421131997828,24101.900390625
891.83897259068181,24169.80078125
895.57143146188719,24256.099609375
899.30158976598977,24170.099609375
903.0294493334859,24123.19921875
906.755011992971,23986.599609375
910.47827957114714,23935.5
914.19925389280979,23696.30078125
917.91793678088288,23658
921.63433005637853,23954.099609375
925.34843553844075,23928.80078125
929.06025504432,23847
932.76979038938225,23628.5
936.47704338712538,23664.30078125
940.182015849161,23673.099609375
943.884709585227,23542.5
947.58512640318986,23264.900390625
951.28326810904946,22511.099609375
954.97913650693954,21786.5
958.67273339911662,22306.900390625
962.36406058599277,23159.5
966.05311986611014,23511.19921875
969.73991303615367,23415.80078125
973.42444189095477,23317
977.1067082234913,23143.5
980.78671382489847,23237.5
984.46446048444886,23496.400390625
988.13994998958515,23612.400390625
991.8131841258928,23413.099609375
995.484164677131,23441.30078125
999.152893425211,23535.30078125
1002.8193721502121,23162.5
1006.4836026303801,22525.19921875
1010.1455866421293,21313.900390625
1013.8053259600438,20132.19921875
1017.4628223568834,20674.69921875
1021.1180776035853,22389
1024.7710934692641,23139.900390625
1028.4218717212134,23386.5
1032.0704141249189,23352
1035.7167224440345,23365
1039.3607984404189,23677.80078125
1043.0026438741188,23795.80078125
1046.6422605033622,23829.19921875
1050.2796500845852,23747.099609375
1053.9148143724142,23806.400390625
1057.5477551196764,23791
1061.1784740774019,23874.5
1064.8069729948293,23825.30078125
1068.4332536194015,23795.5
1072.0573176967609,23894.80078125
1075.6791669707764,23971.80078125
1079.298803183523,23832.5
1082.9162280752917,23664.30078125
1086.5314433845961,23663.400390625
1090.14445084816,23686.30078125
1093.7552522009446,23717.099609375
1097.3638491761285,23750.900390625
1100.9702435051149,23655.5
1104.5744369175445,23649.900390625
1108.1764311412844,23575.400390625
1111.776227902441,23678.599609375
1115.3738289253561,23553.5
1118.9692359326018,23696.80078125
1122.562450645004,23470.5
1126.1534747816295,23658.80078125
1129.7423100597825,23597.400390625
1133.3289581950285,23662.900390625
1136.91342090117,23536.099609375
1140.4956998902726,23447.400390625
1144.0757968726484,23436
1147.653713556876,23288.80078125
