Wavelength,Intensity
197.31843431919879,16876.30078125
201.48616933759149,17166.599609375
205.65124956070576,17269.80078125
209.81367719610535,17318
213.973454448942,17356.30078125
218.13058352196094,17336.19921875
222.28506661551182,17308.30078125
226.43690592754865,17395.900390625
230.58610365362256,17458.5
234.73266198690726,17598.400390625
238.87658311818086,17839.599609375
243.01786923583677,18022.19921875
247.15652252589825,18329.19921875
251.29254517199661,18438.099609375
255.4259393554039,18766.5
259.55670725501113,18839.5
263.68485104734827,19042.099609375
267.81037290657514,19205.80078125
271.93327500449595,19312.5
276.05355951055753,19452.80078125
280.17122859184747,19509.19921875
284.28628441310866,19644.5
288.39872913673025,19875.599609375
292.5085649227567,19956.19921875
296.61579392889325,20166.19921875
300.72041831051138,20312.099609375
304.82244022064151,20601.599609375
308.92186180998033,20643.400390625
313.01868522690165,20857.19921875
317.112912617451,20975.69921875
321.20454612534922,21001.900390625
325.29358789200342,21119.900390625
329.38004005650328,21139
333.46390475562112,21069.5
337.54518412381913,21032.30078125
341.62388029326576,21042.80078125
345.69999539381024,21080.5
349.77353155300989,21060.69921875
353.84449089612281,21117.599609375
357.91287554611517,21189.30078125
361.97868762365761,21146.599609375
366.04192924714152,21257.400390625
370.10260253266097,21305.80078125
374.16070959404351,21371.900390625
378.21625254282844,21457.099609375
382.26923348827768,21566.19921875
386.31965453739213,21686.30078125
390.36751779489532,21620.5
394.41282536324434,21615.599609375
398.45557934263707,21598.80078125
402.49578183101039,21580
406.53343492404383,21503.30078125
410.56854071516318,21420.80078125
414.60110129554414,21256.69921875
418.6311187541196,21136.599609375
422.65859517756326,21146.69921875
426.68353265032783,21030.900390625
430.7059332546105,21017.69921875
434.72579907038016,21000.900390625
438.74313217537747,20920.900390625
442.75793464510753,20899.099609375
446.77020855284718,20983.400390625
450.77995596965593,20958.80078125
454.78717896437229,21006
458.79187960361378,21071.599609375
462.79405995178786,21077.599609375
466.79372207108645,21105.400390625
470.7908680215005,21213.900390625
474.78549986080543,21116.599609375
478.77761964458659,21143.80078125
482.76722942621382,21281.80078125
486.7543312568796,21278.900390625
490.73892718556635,21224
494.72101925907918,21322.69921875
498.70060952202584,21275.69921875
502.67770001683493,21248.900390625
506.65229278375409,21214.69921875
510.62438986084817,21299.80078125
514.593993284012,21350.5
518.56110508696111,21327.69921875
522.52572730124666,21324
526.48786195624962,21363.30078125
530.44751107919183,21455
534.40467669512873,21487.400390625
538.35936082695844,21552.69921875
542.3115654954272,21610.30078125
546.2612927191276,21573.599609375
550.2085445144985,21494
554.15332289584148,21503.599609375
558.09562987530626,21552.900390625
562.03546746290522,21547.69921875
565.97283766651162,21415.099609375
569.90774249186506,21365
573.84018394257328,21220.80078125
577.770164020114,21120.69921875
581.69768472383657,21290.30078125
585.6227480509715,21427.599609375
589.54535599662449,21458
593.46551055378586,21337.80078125
597.38321371333222,21424.900390625
601.29846746401927,21281
605.2112737925072,21395
609.12163468334074,21525.5
613.02955211896187,21438.30078125
616.93502807971345,21450.19921875
620.83806454383739,21318.80078125
624.73866348748743,21340.5
628.63682688471636,21407.69921875
632.5325567074924,21347
636.42585492569742,21435.900390625
640.31672350712506,21307.900390625
644.20516441748987,21173.80078125
648.0911796204291,21279.19921875
651.97477107750819,21163.400390625
655.85594074821165,21128.69921875
659.73469058995579,21114.5
663.61102255809237,20992.30078125
667.48493860591043,21025.30078125
671.356440684629,21059.80078125
675.22553074342068,20902.69921875
679.09221072938635,21000
682.95648258758592,21021.599609375
686.818348261022,20946.599609375
690.67780969065279,20917.5
694.53486881538629,21059.400390625
698.389527572097,20990.900390625
702.24178789560574,21086.599609375
706.091651718707,20948.19921875
709.9391209721598,21030.400390625
713.7841975846859,21029.80078125
717.62688348298252,21009.099609375
