Wavelength,Intensity
804.40432199866621,40587
804.67409253372216,41613
804.94387206024635,41085
805.21366055740634,41815
805.483458004366,41867
805.75326438028492,41768
806.02307966431954,42016
806.29290383562261,41761
806.56273687334271,42010
806.83257875662537,42219
807.1024294646121,42128
807.37228897644059,42746
807.64215727124542,43381
807.91203432815689,43865
808.1819201263022,44362
808.45181464480459,44780
808.72171786278386,45160
808.991629759356,45395
809.26155031363373,45891
809.53147950472589,45881
809.80141731173774,46109
810.07136371377123,46550
810.34131868992449,47182
810.611282219292,47164
810.88125428096475,47662
811.15123485403069,47663
811.42122391757346,48013
811.69122145067354,48599
811.961227432408,48703
812.23124184185008,49299
812.50126465806977,49731
812.77129586013348,49905
813.04133542710417,49723
813.3113833380412,49594
813.58143957200036,49509
813.85150410803453,49962
814.12157692519236,49593
814.39165800251965,49484
814.66174731905824,49618
814.93184485384722,49596
815.20195058592151,48989
815.47206449431326,49694
815.74218655805043,50176
816.0123167561585,49952
816.282455067659,49716
816.55260147156991,49631
816.82275594690634,50662
817.09291847267968,49756
817.36308902789813,50075
817.63326759156632,50542
817.90345414268563,49923
818.17364866025434,49791
818.443851123267,49423
818.714061510715,49177
818.98427980158681,49280
819.25450597486667,48834
819.52474000953646,48474
819.79498188457421,48030
820.06523157895481,48032
820.33548907165,47898
820.6057543416282,47451
820.87602736785425,48182
821.14630812929022,47600
821.41659660489461,47407
821.68689277362273,47426
821.957196614427,46846
822.22750810625587,47364
822.49782722805548,47337
822.76815395876815,47351
823.03848827733339,47330
823.30883016268683,47295
823.579179593762,46804
823.84953654948811,47364
824.11990100879223,47469
824.39027295059748,47986
824.66065235382428,47273
824.93103919738985,46843
825.201433460208,47821
825.47183512118988,47889
825.74224415924311,47831
826.01266055327244,47879
826.2830842821794,48030
826.55351532486247,47746
826.82395366021717,47735
827.0943992671356,48353
827.36485212450714,49088
827.63531221121809,49882
827.90577950615136,48779
828.17625398818723,48717
828.44673563620279,48402
828.71722442907208,48734
828.98772034566593,48095
829.2582233648526,47452
