Wavelength,Intensity
804.40432199866621,45853
804.67409253372216,46366
804.94387206024635,46619
805.21366055740634,46827
805.483458004366,46536
805.75326438028492,46640
806.02307966431954,46915
806.29290383562261,46426
806.56273687334271,46451
806.83257875662537,46646
807.1024294646121,46905
807.37228897644059,47013
807.64215727124542,48124
807.91203432815689,48438
808.1819201263022,48916
808.45181464480459,49217
808.72171786278386,49562
808.991629759356,50170
809.26155031363373,49976
809.53147950472589,50215
809.80141731173774,50257
810.07136371377123,50710
810.34131868992449,51621
810.611282219292,51574
810.88125428096475,51966
811.15123485403069,51967
811.42122391757346,52353
811.69122145067354,52631
811.961227432408,53411
812.23124184185008,53581
812.50126465806977,54080
812.77129586013348,54189
813.04133542710417,54327
813.3113833380412,54201
813.58143957200036,54615
813.85150410803453,54132
814.12157692519236,54013
814.39165800251965,53968
814.66174731905824,54024
814.93184485384722,53962
815.20195058592151,53836
815.47206449431326,53456
815.74218655805043,53837
816.0123167561585,53932
816.282455067659,53895
816.55260147156991,53721
816.82275594690634,53932
817.09291847267968,54099
817.36308902789813,54420
817.63326759156632,53647
817.90345414268563,53561
818.17364866025434,52994
818.443851123267,52786
818.714061510715,52602
818.98427980158681,52573
819.25450597486667,52017
819.52474000953646,51921
819.79498188457421,51392
820.06523157895481,50579
820.33548907165,49886
820.6057543416282,49343
820.87602736785425,50259
821.14630812929022,49828
821.41659660489461,49907
821.68689277362273,49655
821.957196614427,48928
822.22750810625587,49197
822.49782722805548,49228
822.76815395876815,49630
823.03848827733339,48723
823.30883016268683,47900
823.579179593762,48642
823.84953654948811,49006
824.11990100879223,49857
824.39027295059748,50134
824.66065235382428,49181
824.93103919738985,48186
825.201433460208,49235
825.47183512118988,50183
825.74224415924311,50212
826.01266055327244,49762
826.2830842821794,50123
826.55351532486247,49392
826.82395366021717,49829
827.0943992671356,50314
827.36485212450714,52671
827.63531221121809,52789
827.90577950615136,52204
828.17625398818723,51555
828.44673563620279,51446
828.71722442907208,51388
828.98772034566593,50740
829.2582233648526,49167
829.52873346549688,47257
829.799250626461,45803
830.06977482660375,46127
830.34030604478141,48179
830.61084425984689,50482
830.88138945065032,51114
831.15194159603914,51143
831.42250067485713,50864
831.69306666594582,51584
831.96363954814365,51771
832.234219300286,51401
832.50480590120515,50629
832.77539932973093,50297
833.04599956469008,50313
833.31660658490625,51291
833.58722036920062,51828
833.85784089639117,51470
834.128468145293,50115
834.39910209471861,49018
834.66974272347727,49055
834.94039001037606,49169
835.21104393421854,49688
835.48170447380573,49627
835.75237160793574,49190
836.02304531540426,48670
836.29372557500358,49750
836.56441236552382,49311
836.8351056657516,50016
837.10580545447147,49676
837.3765117104648,49357
837.64722441251035,49662
837.91794353938394,50168
838.18866906985909,49784
838.459400982706,49483
838.73013925669261,48823
839.00088387058406,49345
839.27163480314243,49947
839.54239203312761,50384
839.81315553929653,49915
840.08392530040317,49297
840.35470129519933,49676
840.62548350243412,49594
840.89627190085355,50260
841.16706646920136,50589
841.43786718621845,51056
841.70867403064324,50782
841.97948698121138,50220
842.250306016656,50332
842.5211311157077,49979
842.79196225709416,50271
843.06279941954062,50288
843.33364258177,50465
843.60449172250242,50249
843.87534682045521,50652
844.14620785434363,50291
844.41707480288017,49886
844.68794764477445,49915
844.95882635873375,50485
845.22971092346336,50224
845.50060131766543,49547
845.77149752003982,49771
846.04239950928343,50561
846.31330726409169,50208
846.58422076315651,49941
846.85513998516785,49890
847.12606490881308,50477
847.39699551277738,50428
847.66793177574277,50239
847.93887367638956,50068
848.2098211933951,49923
848.48077430543492,50328
848.75173299118171,49743
849.02269722930544,50485
849.29366699847435,50716
849.56464227735376,50467
849.8356230446069,50288
850.10660927889467,50003
850.37760095887563,49486
850.64859806320521,49713
850.91960057053757,50115
851.1906084595239,49710
851.46162170881314,49986
851.73264029705228,50226
852.00366420288537,50100
852.27469340495452,50611
852.54572788189932,50130
852.81676761235758,50199
853.08781257496412,49904
853.35886274835218,49628
853.62991811115194,49950
853.9009786419922,49047
854.17204431949858,49420
854.44311512229535,49327
854.71419102900393,49491
854.98527201824345,48922
855.25635806863158,48985
855.52744915878316,48455
855.79854526731083,48600
856.069646372825,48335
856.34075245393421,47451
856.61186348924491,46930
856.88297945736053,46943
857.1541003368834,47957
857.42522610641322,48022
857.6963567445473,48251
857.96749222988137,47997
858.23863254100831,48032
858.50977765651987,47820
858.78092755500461,48379
859.05208221505,48511
859.32324161524025,48211
859.59440573415873,48336
859.865574550386,48282
860.13674804250059,47809
860.40792618907926,46970
860.67910896869648,45379
860.95029635992455,44751
861.22148834133407,44748
861.49268489149358,46456
861.76388598896926,47378
862.03509161232557,47593
862.30630174012526,48233
862.57751635092814,48057
862.848735423293,48671
863.11995893577637,48512
863.39118686693234,48609
863.66241919531376,48583
863.933655899471,48732
864.20489695795266,48384
864.47614234930552,48801
864.74739205207436,48673
865.01864604480215,48398
865.28990430602937,48121
865.56116681429546,48647
865.83243354813749,48117
866.10370448609058,47983
866.37497960668838,48234
866.646258888462,47960
866.91754230994127,48434
867.1888298496541,47893
867.46012148612624,47726
867.73141719788214,47782
868.00271696344373,47496
868.27402076133171,47951
868.545328570065,47869
868.81664036815982,47463
869.08795613413179,47415
869.35927584649414,47144
869.63059948375815,47523
869.90192702443392,47480
870.17325844702918,47206
870.44459373005043,47153
870.71593285200186,47050
870.98727579138654,46877
871.25862252670538,46630
871.52997303645793,46174
871.80132729914158,46224
872.07268529325245,46248
872.34404699728475,45754
872.615412389731,44587
872.88678144908226,43671
873.15815415382747,43114
873.42953048245454,44173
873.70091041344892,45231
873.9722939252955,45828
874.24368099647677,46309
874.51507160547339,46039
874.78646573076526,46430
875.05786335083,46819
875.32926444414386,46761
875.60066898918137,46309
875.87207696441578,46258
876.14348834831867,46778
876.41490311935956,47056
876.68632125600709,46784
876.95774273672816,46874
877.22916753998777,47191
877.50059564425,47049
877.77202702797706,46768
878.04346166962944,46336
878.31489954766664,46075
878.58634064054627,46668
878.85778492672455,45842
879.12923238465612,46313
879.40068299279471,45777
879.67213672959178,45693
879.94359357349811,45173
880.21505350296206,44784
880.48651649643159,44626
880.75798253235268,44813
881.02945158917,44571
881.30092364532675,44213
881.57239867926489,44552
881.84387666942484,44349
882.11535759424567,43895
882.386841432165,44171
882.65832816161947,44201
882.92981776104386,43403
883.20131020887175,43188
883.47280548353547,43149
883.74430356346591,43411
884.01580442709292,43443
884.28730805284488,42971
884.55881441914858,43198
884.83032350442977,43106
885.10183528711286,42652
885.37334974562111,42673
885.64486685837608,42477
885.916386603799,42533
886.18790896030862,42118
886.45943390632351,42308
886.73096142026009,42344
887.00249148053433,42364
887.27402406556064,41342
887.545559153752,41347
887.81709672352054,41357
888.088636753277,41598
888.36017922143128,41792
888.63172410639152,41771
888.903271386565,41495
889.1748210403581,41799
889.44637304617527,42020
889.717927382421,41787
889.98948402749727,41789
890.26104295980633,41366
890.532604157748,41549
890.80416759972172,41602
891.075733264126,42007
891.34730112935767,41791
891.61887117381309,41764
891.890443375887,41944
892.16201771397311,41486
892.43359416646467,41370
892.70517271175322,40719
892.97675332822962,40813
893.24833599428337,40504
893.51992068830339,40581
893.79150738867725,40808
894.06309607379183,40816
894.33468672203242,41020
894.606279311784,40050
894.87787382143006,39592
895.1494702293536,39515
895.421068513936,39968
895.69266865355848,40138
895.96427062660041,39562
896.23587441144127,39495
896.50747998645863,39599
896.77908733002971,39275
897.0506964205307,39243
897.32230723633666,39258
897.59391975582218,39225
897.86553395736053,38782
898.13714981932458,38899
898.40876732008564,38836
898.680386438015,38149
898.95200715148235,38452
899.223629438857,37982
899.49525327850722,37550
899.76687864880046,36943
900.03850552810354,36948
900.31013389478221,37402
900.58176372720163,37464
900.85339500372606,36882
901.12502770271885,36448
901.39666180254289,35977
901.66829728156006,35492
901.93993411813176,35120
902.211572290618,34776
902.48321177737887,34670
902.754852556773,34631
903.02649460715907,33728
903.29813790689423,34096
903.56978243433548,33891
903.841428167839,34015
904.1130750857601,33965
904.38472316645357,34112
904.65637238827355,34343
904.92802272957351,34314
905.199674168706,33201
905.47132668402332,31289
905.74298025387691,30184
906.0146348566177,31359
906.28629047059565,33581
906.55794707416067,33773
906.82960464566179,32088
907.10126316344736,31046
907.37292260586526,31197
907.64458295126258,31138
907.91624417798607,31382
908.187906264382,31760
908.459569188796,31827
908.73123292957268,32451
909.00289746505723,32127
909.27456277359306,32199
909.54622883352386,32433
909.8178956231925,32829
910.08956312094165,33571
910.36123130511294,33881
910.63290015404834,33796
910.90456964608825,33596
911.1762397595736,33102
911.44791047284446,33303
911.71958176424039,33233
911.99125361210054,32383
912.2629259947638,32284
912.53459889056853,32139
912.80627227785237,31317
913.07794613495332,30093
913.34962044020824,30408
913.62129517195376,29992
913.89297030852651,29452
914.16464582826245,29489
914.43632170949718,29775
914.70799793056574,29360
914.9796744698034,28727
915.25135130554463,29092
915.52302841612368,28866
915.79470577987456,28831
916.066383375131,28926
916.33806118022619,28911
916.60973917349327,28480
916.88141733326484,28266
917.15309563787355,28465
917.42477406565183,28128
917.69645259493132,28207
917.96813120404386,28924
918.239809871321,28999
918.51148857509372,27950
918.7831672936934,27968
919.0548460054506,28895
919.32652468869617,28385
919.59820332176037,27260
919.86988188297335,25936
920.14156035066526,25813
920.41323870316592,25846
920.6849169188049,26851
920.95659497591214,27942
921.22827285281653,27940
921.49995052784766,27762
921.77162797933477,26708
922.04330518560664,25280
922.31498212499207,24835
922.5866587758203,25970
922.85833511641977,26847
923.130011125119,27079
923.40168678024679,27038
923.67336206013135,26505
923.94503694310151,25715
924.21671140748515,24829
924.48838543161094,25130
924.760058993807,25939
925.03173207240184,26249
925.30340464572339,26181
925.57507669210008,26828
925.84674818986025,27009
926.118419117332,27056
926.39008945284354,26739
926.66175917472344,27648
926.93342826129992,28135
927.20509669090131,27652
927.47676444185606,26446
927.74843149249261,26021
928.02009782113976,26040
928.29176340612594,25373
928.56342822578006,25873
928.83509225843079,26594
929.10675548240738,26506
929.37841787603827,26373
929.65007941765327,25834
929.92174008558118,25176
930.19339985815191,25094
930.46505871369482,24647
930.73671663053972,24461
931.00837358701642,24483
931.28002956145508,24564
931.55168453218607,24373
931.82333847753966,25055
932.09499137584658,24626
932.36664320543787,24487
932.63829394464426,24238
932.9099435717975,23810
933.1815920652291,23912
933.45323940327046,24512
933.7248855642539,24308
933.99653052651161,23812
934.26817426837636,22834
