Wavelength,Intensity
804.40432199866621,54715
804.67409253372216,55428
804.94387206024635,55281
805.21366055740634,55348
805.483458004366,55323
805.75326438028492,55600
806.02307966431954,55743
806.29290383562261,55482
806.56273687334271,55542
806.83257875662537,55291
807.1024294646121,55757
807.37228897644059,56174
807.64215727124542,56865
807.91203432815689,57873
808.1819201263022,58169
808.45181464480459,58116
808.72171786278386,58814
808.991629759356,59451
809.26155031363373,59907
809.53147950472589,59484
809.80141731173774,60103
810.07136371377123,60470
810.34131868992449,60503
810.611282219292,60885
810.88125428096475,61384
811.15123485403069,61738
811.42122391757346,62013
811.69122145067354,62555
811.961227432408,63285
812.23124184185008,63999
812.50126465806977,63674
812.77129586013348,64206
813.04133542710417,64300
813.3113833380412,63548
813.58143957200036,63565
813.85150410803453,63644
814.12157692519236,64287
814.39165800251965,63650
814.66174731905824,63631
814.93184485384722,64089
815.20195058592151,63347
815.47206449431326,63331
815.74218655805043,63866
816.0123167561585,63984
816.282455067659,63948
816.55260147156991,64016
816.82275594690634,64030
817.09291847267968,63648
817.36308902789813,63856
817.63326759156632,63855
817.90345414268563,63204
818.17364866025434,63077
818.443851123267,62840
818.714061510715,62788
818.98427980158681,62091
819.25450597486667,61520
819.52474000953646,61711
819.79498188457421,61431
820.06523157895481,60410
820.33548907165,59518
820.6057543416282,59760
820.87602736785425,59624
821.14630812929022,59443
821.41659660489461,59443
821.68689277362273,59116
821.957196614427,58951
822.22750810625587,59335
822.49782722805548,59365
822.76815395876815,59259
823.03848827733339,59012
823.30883016268683,57737
823.579179593762,58028
823.84953654948811,59187
824.11990100879223,59676
824.39027295059748,59615
824.66065235382428,58985
824.93103919738985,57975
825.201433460208,59478
825.47183512118988,59730
825.74224415924311,59920
826.01266055327244,59596
826.2830842821794,59874
826.55351532486247,59429
826.82395366021717,59706
827.0943992671356,60194
827.36485212450714,61902
827.63531221121809,62285
827.90577950615136,61524
828.17625398818723,61018
828.44673563620279,60963
828.71722442907208,60542
828.98772034566593,59918
829.2582233648526,59034
829.52873346549688,56860
829.799250626461,55353
830.06977482660375,56310
830.34030604478141,58358
830.61084425984689,59964
830.88138945065032,60168
831.15194159603914,60526
831.42250067485713,60513
831.69306666594582,61772
831.96363954814365,61649
832.234219300286,61238
832.50480590120515,60415
832.77539932973093,59814
833.04599956469008,60173
833.31660658490625,60783
833.58722036920062,61518
833.85784089639117,60905
834.128468145293,59895
834.39910209471861,58537
834.66974272347727,58712
834.94039001037606,59482
835.21104393421854,59195
835.48170447380573,59416
835.75237160793574,59179
836.02304531540426,58336
836.29372557500358,59007
836.56441236552382,58639
836.8351056657516,59193
