Wavelength,Intensity
804.40432199866621,40452
804.67409253372216,40498
804.94387206024635,40666
805.21366055740634,40978
805.483458004366,41035
805.75326438028492,41203
806.02307966431954,40707
806.29290383562261,40695
806.56273687334271,41061
806.83257875662537,41018
807.1024294646121,41243
807.37228897644059,41704
807.64215727124542,42397
807.91203432815689,42688
808.1819201263022,42976
808.45181464480459,43732
808.72171786278386,44344
808.991629759356,45079
809.26155031363373,44787
809.53147950472589,44359
809.80141731173774,44977
810.07136371377123,45418
810.34131868992449,45705
810.611282219292,45859
810.88125428096475,46239
811.15123485403069,46365
811.42122391757346,46866
811.69122145067354,47103
811.961227432408,47619
812.23124184185008,48191
812.50126465806977,48374
812.77129586013348,48752
813.04133542710417,49029
813.3113833380412,48703
813.58143957200036,48481
813.85150410803453,48489
814.12157692519236,48113
814.39165800251965,48409
814.66174731905824,48300
814.93184485384722,48251
815.20195058592151,48099
815.47206449431326,48302
815.74218655805043,48449
816.0123167561585,48484
816.282455067659,48481
816.55260147156991,48239
816.82275594690634,49139
817.09291847267968,48950
817.36308902789813,49321
817.63326759156632,48753
817.90345414268563,48303
818.17364866025434,48349
818.443851123267,47955
818.714061510715,48095
818.98427980158681,47634
819.25450597486667,47234
819.52474000953646,47082
819.79498188457421,46820
820.06523157895481,45928
820.33548907165,45410
820.6057543416282,45431
820.87602736785425,45555
821.14630812929022,45863
821.41659660489461,45043
821.68689277362273,45382
821.957196614427,44831
822.22750810625587,44875
822.49782722805548,45478
822.76815395876815,45746
823.03848827733339,45198
823.30883016268683,43944
823.579179593762,44581
823.84953654948811,45472
824.11990100879223,45278
824.39027295059748,45969
824.66065235382428,44558
824.93103919738985,44013
825.201433460208,45701
825.47183512118988,45703
825.74224415924311,46081
826.01266055327244,45752
826.2830842821794,45542
826.55351532486247,45467
826.82395366021717,46190
827.0943992671356,46080
827.36485212450714,48014
827.63531221121809,48320
827.90577950615136,47970
828.17625398818723,47323
828.44673563620279,47318
828.71722442907208,46899
828.98772034566593,46516
829.2582233648526,45148
829.52873346549688,43874
829.799250626461,42470
830.06977482660375,43256
830.34030604478141,44800
830.61084425984689,46394
830.88138945065032,46974
831.15194159603914,47048
831.42250067485713,46735
831.69306666594582,47857
831.96363954814365,48054
832.234219300286,47499
832.50480590120515,46526
832.77539932973093,46558
833.04599956469008,47013
833.31660658490625,47336
833.58722036920062,47493
833.85784089639117,47798
834.128468145293,46345
834.39910209471861,45320
834.66974272347727,45203
834.94039001037606,45800
835.21104393421854,45886
835.48170447380573,46452
835.75237160793574,45957
836.02304531540426,45436
836.29372557500358,45925
836.56441236552382,45316
836.8351056657516,46359
837.10580545447147,45861
837.3765117104648,45422
837.64722441251035,45916
837.91794353938394,46330
838.18866906985909,46180
838.459400982706,45669
838.73013925669261,45610
839.00088387058406,45821
839.27163480314243,45990
839.54239203312761,46576
839.81315553929653,46368
840.08392530040317,45598
840.35470129519933,45829
840.62548350243412,46245
840.89627190085355,46482
841.16706646920136,46753
841.43786718621845,47122
841.70867403064324,47027
841.97948698121138,46949
842.250306016656,46665
842.5211311157077,46686
842.79196225709416,46761
843.06279941954062,46908
843.33364258177,46784
843.60449172250242,46650
843.87534682045521,46777
844.14620785434363,46330
844.41707480288017,46117
844.68794764477445,46541
844.95882635873375,46936
845.22971092346336,46659
845.50060131766543,46674
845.77149752003982,46432
846.04239950928343,46767
846.31330726409169,46905
846.58422076315651,46716
846.85513998516785,46683
847.12606490881308,46177
847.39699551277738,46585
847.66793177574277,46727
