Wavelength,Intensity
804.40432199866621,42730
804.67409253372216,43167
804.94387206024635,42977
805.21366055740634,43370
805.483458004366,43193
805.75326438028492,42674
806.02307966431954,43498
806.29290383562261,42976
806.56273687334271,43234
806.83257875662537,42919
807.1024294646121,43063
807.37228897644059,43545
807.64215727124542,44734
807.91203432815689,44526
808.1819201263022,45374
808.45181464480459,45402
808.72171786278386,45926
808.991629759356,45901
809.26155031363373,46140
809.53147950472589,45686
809.80141731173774,46347
810.07136371377123,46471
810.34131868992449,47128
810.611282219292,47514
810.88125428096475,47789
811.15123485403069,48131
811.42122391757346,48259
811.69122145067354,48314
811.961227432408,48843
812.23124184185008,49540
812.50126465806977,50089
812.77129586013348,50236
813.04133542710417,50486
813.3113833380412,49947
813.58143957200036,50110
813.85150410803453,49979
814.12157692519236,49813
814.39165800251965,49918
814.66174731905824,49853
814.93184485384722,49616
815.20195058592151,49080
815.47206449431326,49456
815.74218655805043,49976
816.0123167561585,49960
816.282455067659,49502
816.55260147156991,49406
816.82275594690634,49484
817.09291847267968,49391
817.36308902789813,49937
817.63326759156632,49039
817.90345414268563,48744
818.17364866025434,48387
818.443851123267,48270
818.714061510715,47631
818.98427980158681,47694
819.25450597486667,47224
819.52474000953646,46618
819.79498188457421,46762
820.06523157895481,45313
820.33548907165,44263
820.6057543416282,43888
820.87602736785425,44502
821.14630812929022,44394
821.41659660489461,44160
821.68689277362273,43783
821.957196614427,42971
822.22750810625587,43140
822.49782722805548,43367
822.76815395876815,43875
823.03848827733339,42789
823.30883016268683,41344
823.579179593762,42602
823.84953654948811,43375
824.11990100879223,43754
824.39027295059748,44578
824.66065235382428,42544
824.93103919738985,41899
825.201433460208,43538
825.47183512118988,44328
825.74224415924311,44620
826.01266055327244,43934
826.2830842821794,43766
826.55351532486247,43811
826.82395366021717,43566
827.0943992671356,44747
827.36485212450714,47416
827.63531221121809,48214
827.90577950615136,47016
828.17625398818723,46147
828.44673563620279,46357
828.71722442907208,45788
828.98772034566593,44791
829.2582233648526,42851
829.52873346549688,39899
829.799250626461,37650
830.06977482660375,39208
830.34030604478141,42237
830.61084425984689,44753
830.88138945065032,45621
831.15194159603914,46051
831.42250067485713,45881
831.69306666594582,46932
831.96363954814365,47426
832.234219300286,46515
832.50480590120515,45173
832.77539932973093,44507
833.04599956469008,45886
833.31660658490625,46612
833.58722036920062,46837
833.85784089639117,46842
834.128468145293,44444
834.39910209471861,42873
834.66974272347727,42799
834.94039001037606,43580
835.21104393421854,44086
835.48170447380573,44748
835.75237160793574,43947
836.02304531540426,43642
836.29372557500358,44205
836.56441236552382,43720
836.8351056657516,45058
837.10580545447147,44488
837.3765117104648,44349
837.64722441251035,44110
837.91794353938394,45672
838.18866906985909,44679
838.459400982706,44554
838.73013925669261,43898
839.00088387058406,44192
839.27163480314243,44647
839.54239203312761,45334
839.81315553929653,44846
840.08392530040317,44161
840.35470129519933,44303
840.62548350243412,44879
840.89627190085355,45385
841.16706646920136,45843
841.43786718621845,46041
841.70867403064324,46548
841.97948698121138,46037
842.250306016656,46159
842.5211311157077,45725
842.79196225709416,45948
843.06279941954062,45957
843.33364258177,46207
843.60449172250242,46532
843.87534682045521,46632
844.14620785434363,46271
844.41707480288017,45795
844.68794764477445,45836
844.95882635873375,46508
845.22971092346336,46485
845.50060131766543,45944
845.77149752003982,45784
846.04239950928343,46546
846.31330726409169,46342
846.58422076315651,46510
846.85513998516785,46306
847.12606490881308,46578
847.39699551277738,46609
847.66793177574277,46192
847.93887367638956,46174
848.2098211933951,45953
848.48077430543492,46375
848.75173299118171,46117
849.02269722930544,46690
849.29366699847435,46842
849.56464227735376,46640
849.8356230446069,46796
850.10660927889467,46689
850.37760095887563,45710
850.64859806320521,46081
850.91960057053757,46389
851.1906084595239,46537
851.46162170881314,46787
851.73264029705228,46878
852.00366420288537,47384
852.27469340495452,46855
852.54572788189932,47098
852.81676761235758,46765
853.08781257496412,46474
853.35886274835218,46224
853.62991811115194,46212
853.9009786419922,46097
854.17204431949858,46534
854.44311512229535,46546
854.71419102900393,46605
854.98527201824345,45992
855.25635806863158,45796
855.52744915878316,46128
855.79854526731083,45767
856.069646372825,45147
856.34075245393421,44011
856.61186348924491,43026
856.88297945736053,43061
857.1541003368834,44815
857.42522610641322,45149
857.6963567445473,45785
857.96749222988137,45274
858.23863254100831,45078
858.50977765651987,45040
858.78092755500461,45304
859.05208221505,45501
859.32324161524025,45574
859.59440573415873,45520
859.865574550386,45622
860.13674804250059,45029
860.40792618907926,43671
860.67910896869648,41268
860.95029635992455,39709
861.22148834133407,40393
861.49268489149358,42658
861.76388598896926,44851
862.03509161232557,45170
862.30630174012526,45304
862.57751635092814,45607
862.848735423293,46037
863.11995893577637,45964
863.39118686693234,46430
863.66241919531376,46401
863.933655899471,46270
864.20489695795266,46174
864.47614234930552,46200
864.74739205207436,46797
865.01864604480215,46719
865.28990430602937,46480
865.56116681429546,46736
