Wavelength,Intensity
804.40432199866621,53490
804.67409253372216,53348
804.94387206024635,53942
805.21366055740634,54225
805.483458004366,54434
805.75326438028492,54048
806.02307966431954,54233
806.29290383562261,53995
806.56273687334271,54337
806.83257875662537,53970
807.1024294646121,54275
807.37228897644059,55221
807.64215727124542,56164
807.91203432815689,56266
808.1819201263022,56933
808.45181464480459,57818
808.72171786278386,58650
808.991629759356,58884
809.26155031363373,59043
809.53147950472589,59143
809.80141731173774,59619
810.07136371377123,59621
810.34131868992449,60820
810.611282219292,60872
810.88125428096475,61125
811.15123485403069,61448
811.42122391757346,61528
811.69122145067354,62023
811.961227432408,63299
812.23124184185008,63899
812.50126465806977,64028
812.77129586013348,64588
813.04133542710417,64273
813.3113833380412,64276
813.58143957200036,64154
813.85150410803453,63946
814.12157692519236,63886
814.39165800251965,63706
814.66174731905824,63751
814.93184485384722,63692
815.20195058592151,63444
815.47206449431326,63854
815.74218655805043,63987
816.0123167561585,64238
816.282455067659,63798
816.55260147156991,64202
816.82275594690634,64493
817.09291847267968,63856
817.36308902789813,64783
817.63326759156632,64260
817.90345414268563,63312
818.17364866025434,63203
818.443851123267,62988
818.714061510715,62425
818.98427980158681,62677
819.25450597486667,61217
819.52474000953646,61361
819.79498188457421,60611
820.06523157895481,59927
820.33548907165,58235
820.6057543416282,59009
820.87602736785425,59311
821.14630812929022,58510
821.41659660489461,58051
821.68689277362273,57921
821.957196614427,57737
822.22750810625587,57877
822.49782722805548,57983
822.76815395876815,58265
823.03848827733339,57182
823.30883016268683,55785
823.579179593762,56420
823.84953654948811,57984
824.11990100879223,58461
824.39027295059748,59193
824.66065235382428,57563
824.93103919738985,56332
825.201433460208,57856
825.47183512118988,58603
825.74224415924311,58856
826.01266055327244,58274
826.2830842821794,58512
826.55351532486247,58592
826.82395366021717,58270
827.0943992671356,59626
827.36485212450714,61987
827.63531221121809,62345
827.90577950615136,61442
828.17625398818723,61017
828.44673563620279,60681
828.71722442907208,60727
828.98772034566593,59458
829.2582233648526,57357
829.52873346549688,55013
829.799250626461,52926
830.06977482660375,53923
830.34030604478141,57108
830.61084425984689,59349
830.88138945065032,60265
831.15194159603914,60439
831.42250067485713,60555
831.69306666594582,61200
831.96363954814365,62015
832.234219300286,60857
832.50480590120515,60195
832.77539932973093,58992
833.04599956469008,60217
833.31660658490625,61259
833.58722036920062,61319
833.85784089639117,61478
834.128468145293,59424
834.39910209471861,57664
834.66974272347727,57581
834.94039001037606,58101
835.21104393421854,58223
835.48170447380573,58633
835.75237160793574,58628
836.02304531540426,57844
836.29372557500358,58526
836.56441236552382,58387
836.8351056657516,59364
837.10580545447147,58586
837.3765117104648,58038
837.64722441251035,58715
837.91794353938394,59405
838.18866906985909,59110
838.459400982706,58454
838.73013925669261,57825
839.00088387058406,57893
839.27163480314243,58860
839.54239203312761,59338
839.81315553929653,58742
840.08392530040317,58039
840.35470129519933,58582
840.62548350243412,59004
840.89627190085355,59041
841.16706646920136,59735
841.43786718621845,60353
841.70867403064324,59756
841.97948698121138,59865
842.250306016656,59289
842.5211311157077,59268
842.79196225709416,59653
843.06279941954062,59786
843.33364258177,60069
843.60449172250242,59985
843.87534682045521,60181
844.14620785434363,59357
844.41707480288017,58933
844.68794764477445,59354
844.95882635873375,59277
845.22971092346336,59963
845.50060131766543,59249
845.77149752003982,59202
846.04239950928343,59839
846.31330726409169,59753
846.58422076315651,58843
846.85513998516785,59592
847.12606490881308,59158
847.39699551277738,59632
847.66793177574277,59766
847.93887367638956,59108
848.2098211933951,58849
848.48077430543492,59271
848.75173299118171,59047
849.02269722930544,59423
849.29366699847435,59595
849.56464227735376,59375
849.8356230446069,59801
850.10660927889467,59283
850.37760095887563,58466
850.64859806320521,58730
850.91960057053757,58714
851.1906084595239,58897
851.46162170881314,59124
851.73264029705228,59282
852.00366420288537,59648
852.27469340495452,59161
852.54572788189932,59103
852.81676761235758,59230
853.08781257496412,58995
853.35886274835218,58769
853.62991811115194,58395
853.9009786419922,58076
854.17204431949858,58102
854.44311512229535,58741
854.71419102900393,58305
854.98527201824345,57727
855.25635806863158,57758
855.52744915878316,58019
855.79854526731083,57921
856.069646372825,56845
856.34075245393421,55895
856.61186348924491,54725
856.88297945736053,54768
857.1541003368834,56039
857.42522610641322,57052
857.6963567445473,56679
857.96749222988137,56303
858.23863254100831,56464
858.50977765651987,56481
858.78092755500461,56517
859.05208221505,57514
859.32324161524025,57000
859.59440573415873,56799
859.865574550386,57214
860.13674804250059,56136
860.40792618907926,55336
860.67910896869648,52677
860.95029635992455,51558
861.22148834133407,51561
861.49268489149358,53892
861.76388598896926,55486
862.03509161232557,55392
862.30630174012526,55932
862.57751635092814,56044
862.848735423293,56524
863.11995893577637,56922
863.39118686693234,56652
863.66241919531376,57196
863.933655899471,56815
864.20489695795266,56344
864.47614234930552,56635
864.74739205207436,56505
865.01864604480215,56715
865.28990430602937,55997
865.56116681429546,56786
865.83243354813749,56487
866.10370448609058,56111
866.37497960668838,55761
866.646258888462,55750
866.91754230994127,56045
867.1888298496541,56088
867.46012148612624,55752
867.73141719788214,55346
868.00271696344373,55094
868.27402076133171,56018
868.545328570065,55416
868.81664036815982,55620
869.08795613413179,54898
869.35927584649414,55319
869.63059948375815,55126
869.90192702443392,54920
870.17325844702918,55470
870.44459373005043,55269
870.71593285200186,55064
870.98727579138654,54291
871.25862252670538,54535
871.52997303645793,54062
871.80132729914158,53835
872.07268529325245,53379
872.34404699728475,53046
872.615412389731,51161
872.88678144908226,49579
873.15815415382747,49082
873.42953048245454,51012
873.70091041344892,52694
873.9722939252955,53346
874.24368099647677,53338
874.51507160547339,53519
874.78646573076526,53976
875.05786335083,54103
875.32926444414386,53476
875.60066898918137,53404
875.87207696441578,53394
876.14348834831867,53326
876.41490311935956,53618
876.68632125600709,53909
876.95774273672816,53654
877.22916753998777,54086
877.50059564425,53980
877.77202702797706,53373
878.04346166962944,53409
878.31489954766664,53121
878.58634064054627,53224
878.85778492672455,52727
879.12923238465612,52934
879.40068299279471,52708
879.67213672959178,52585
879.94359357349811,52074
880.21505350296206,52080
880.48651649643159,51611
880.75798253235268,51160
881.02945158917,51050
881.30092364532675,51096
881.57239867926489,50926
881.84387666942484,51119
882.11535759424567,50695
882.386841432165,50460
882.65832816161947,50035
882.92981776104386,50348
883.20131020887175,49898
883.47280548353547,49999
883.74430356346591,50093
884.01580442709292,50229
884.28730805284488,49858
884.55881441914858,50177
884.83032350442977,49828
885.10183528711286,49446
885.37334974562111,49345
885.64486685837608,49185
885.916386603799,48840
886.18790896030862,48926
886.45943390632351,49044
