Wavelength,Intensity
804.40432199866621,44521
804.67409253372216,45152
804.94387206024635,44893
805.21366055740634,45539
805.483458004366,45325
805.75326438028492,45603
806.02307966431954,45499
806.29290383562261,45664
806.56273687334271,45419
806.83257875662537,45740
807.1024294646121,45819
807.37228897644059,46747
807.64215727124542,47011
807.91203432815689,47524
808.1819201263022,48069
808.45181464480459,48617
808.72171786278386,48999
808.991629759356,49737
809.26155031363373,49341
809.53147950472589,49616
809.80141731173774,49665
810.07136371377123,50426
810.34131868992449,50870
810.611282219292,51353
810.88125428096475,51987
811.15123485403069,52223
811.42122391757346,52378
811.69122145067354,52469
811.961227432408,53327
812.23124184185008,54114
812.50126465806977,54445
812.77129586013348,54741
813.04133542710417,54402
813.3113833380412,54570
813.58143957200036,54577
813.85150410803453,54538
814.12157692519236,54739
814.39165800251965,54244
814.66174731905824,54207
814.93184485384722,54523
815.20195058592151,53968
815.47206449431326,54398
815.74218655805043,54285
816.0123167561585,55212
816.282455067659,54546
816.55260147156991,54157
816.82275594690634,54859
817.09291847267968,54137
817.36308902789813,55164
817.63326759156632,54428
817.90345414268563,54172
818.17364866025434,53800
818.443851123267,54055
818.714061510715,53244
818.98427980158681,53255
819.25450597486667,52825
819.52474000953646,52725
819.79498188457421,52243
820.06523157895481,51287
820.33548907165,50382
820.6057543416282,50407
820.87602736785425,51379
821.14630812929022,50786
821.41659660489461,50016
821.68689277362273,50212
821.957196614427,49676
822.22750810625587,49909
822.49782722805548,50353
822.76815395876815,50331
823.03848827733339,50201
823.30883016268683,48437
823.579179593762,49760
823.84953654948811,50500
824.11990100879223,50698
824.39027295059748,51482
824.66065235382428,50209
824.93103919738985,49368
825.201433460208,50659
825.47183512118988,51155
825.74224415924311,51400
826.01266055327244,51115
826.2830842821794,51508
826.55351532486247,51066
826.82395366021717,51211
827.0943992671356,52096
827.36485212450714,54549
827.63531221121809,54895
827.90577950615136,54003
828.17625398818723,53772
828.44673563620279,52933
828.71722442907208,53531
828.98772034566593,52072
829.2582233648526,50859
829.52873346549688,48791
829.799250626461,46777
830.06977482660375,48006
830.34030604478141,50554
830.61084425984689,52188
830.88138945065032,53292
831.15194159603914,53324
831.42250067485713,52969
831.69306666594582,54515
831.96363954814365,54558
832.234219300286,54146
832.50480590120515,53001
832.77539932973093,52238
833.04599956469008,53541
833.31660658490625,53949
833.58722036920062,54236
833.85784089639117,54125
834.128468145293,52835
834.39910209471861,50984
834.66974272347727,51425
834.94039001037606,51471
835.21104393421854,52074
835.48170447380573,52867
835.75237160793574,51960
836.02304531540426,51516
836.29372557500358,52356
836.56441236552382,52024
836.8351056657516,52856
837.10580545447147,52173
837.3765117104648,52201
837.64722441251035,52146
837.91794353938394,53245
838.18866906985909,52803
838.459400982706,52375
838.73013925669261,51869
839.00088387058406,52246
839.27163480314243,52906
839.54239203312761,53459
839.81315553929653,53105
840.08392530040317,52712
840.35470129519933,52590
840.62548350243412,52794
840.89627190085355,52668
841.16706646920136,53456
841.43786718621845,54073
841.70867403064324,53963
841.97948698121138,53746
842.250306016656,53582
842.5211311157077,53523
842.79196225709416,53401
843.06279941954062,53690
843.33364258177,53711
843.60449172250242,54065
843.87534682045521,53999
844.14620785434363,53718
844.41707480288017,53590
844.68794764477445,53468
844.95882635873375,54040
845.22971092346336,53614
845.50060131766543,53832
845.77149752003982,53935
846.04239950928343,54216
846.31330726409169,54350
846.58422076315651,53978
846.85513998516785,53830
847.12606490881308,53946
847.39699551277738,54329
847.66793177574277,54040
847.93887367638956,54178
848.2098211933951,53998
848.48077430543492,53994
848.75173299118171,54146
849.02269722930544,54280
849.29366699847435,54092
849.56464227735376,54471
849.8356230446069,54286
850.10660927889467,54118
850.37760095887563,53713
850.64859806320521,53968
850.91960057053757,53533
851.1906084595239,54268
851.46162170881314,54529
851.73264029705228,54413
852.00366420288537,54734
852.27469340495452,54440
852.54572788189932,54620
852.81676761235758,54266
853.08781257496412,53971
853.35886274835218,53751
853.62991811115194,54091
853.9009786419922,53513
854.17204431949858,53685
854.44311512229535,54018
854.71419102900393,53373
854.98527201824345,52987
855.25635806863158,53396
855.52744915878316,53589
855.79854526731083,53167
856.069646372825,52820
856.34075245393421,51846
856.61186348924491,51103
856.88297945736053,51332
857.1541003368834,52251
857.42522610641322,52660
857.6963567445473,52828
857.96749222988137,52962
858.23863254100831,52327
858.50977765651987,52620
858.78092755500461,52953
859.05208221505,53003
859.32324161524025,53609
859.59440573415873,52683
859.865574550386,53028
860.13674804250059,52121
860.40792618907926,51378
860.67910896869648,49980
860.95029635992455,48536
861.22148834133407,48902
861.49268489149358,50232
861.76388598896926,51993
862.03509161232557,52581
862.30630174012526,52474
862.57751635092814,52921
862.848735423293,53222
863.11995893577637,53220
863.39118686693234,52840
863.66241919531376,53200
863.933655899471,52994
864.20489695795266,52768
864.47614234930552,52687
864.74739205207436,53370
865.01864604480215,53048
865.28990430602937,52741
865.56116681429546,52837
865.83243354813749,52814
866.10370448609058,53005
866.37497960668838,52406
866.646258888462,52331
866.91754230994127,52708
867.1888298496541,52318
867.46012148612624,52522
867.73141719788214,52294
868.00271696344373,51670
868.27402076133171,52196
868.545328570065,52469
868.81664036815982,52210
869.08795613413179,51581
869.35927584649414,51871
869.63059948375815,51858
869.90192702443392,51792
870.17325844702918,52136
870.44459373005043,52134
870.71593285200186,51479
870.98727579138654,51549
871.25862252670538,50733
871.52997303645793,50848
871.80132729914158,50575
872.07268529325245,50439
872.34404699728475,50305
872.615412389731,48976
872.88678144908226,47577
873.15815415382747,46918
873.42953048245454,48591
873.70091041344892,49705
873.9722939252955,50437
874.24368099647677,50261
874.51507160547339,50354
874.78646573076526,51048
875.05786335083,50457
875.32926444414386,50854
875.60066898918137,50523
875.87207696441578,50852
876.14348834831867,50411
876.41490311935956,50556
876.68632125600709,50555
876.95774273672816,50936
877.22916753998777,50999
877.50059564425,51076
877.77202702797706,50802
878.04346166962944,50241
878.31489954766664,50257
878.58634064054627,50523
878.85778492672455,50281
879.12923238465612,49994
879.40068299279471,49626
879.67213672959178,49783
879.94359357349811,49541
880.21505350296206,49320
880.48651649643159,49077
880.75798253235268,48874
881.02945158917,48429
881.30092364532675,48270
881.57239867926489,48519
881.84387666942484,48745
882.11535759424567,48134
882.386841432165,48071
882.65832816161947,47536
882.92981776104386,47908
883.20131020887175,47583
883.47280548353547,47211
883.74430356346591,47401
884.01580442709292,47494
884.28730805284488,47449
884.55881441914858,47358
884.83032350442977,47109
885.10183528711286,47061
885.37334974562111,46499
885.64486685837608,46566
885.916386603799,45974
886.18790896030862,46780
886.45943390632351,46611
886.73096142026009,46526
887.00249148053433,46653
887.27402406556064,45725
887.545559153752,45528
887.81709672352054,45726
888.088636753277,46118
888.36017922143128,46430
888.63172410639152,46619
888.903271386565,46060
889.1748210403581,46083
889.44637304617527,45668
889.717927382421,46290
889.98948402749727,46457
890.26104295980633,45584
890.532604157748,45581
890.80416759972172,46056
891.075733264126,46090
891.34730112935767,46295
891.61887117381309,46130
891.890443375887,45991
892.16201771397311,45577
892.43359416646467,45601
892.70517271175322,44826
892.97675332822962,44827
893.24833599428337,44591
893.51992068830339,44921
893.79150738867725,44826
894.06309607379183,45070
894.33468672203242,45335
894.606279311784,44451
894.87787382143006,44268
895.1494702293536,44282
895.421068513936,44200
895.69266865355848,44202
895.96427062660041,43986
896.23587441144127,44321
896.50747998645863,43957
896.77908733002971,43906
897.0506964205307,43663
897.32230723633666,43370
897.59391975582218,43241
897.86553395736053,43172
898.13714981932458,43026
898.40876732008564,42813
898.680386438015,42932
898.95200715148235,42770
899.223629438857,42463
899.49525327850722,41892
899.76687864880046,41158
900.03850552810354,41179
900.31013389478221,41598
900.58176372720163,41652
900.85339500372606,41155
901.12502770271885,40565
901.39666180254289,40553
901.66829728156006,39583
901.93993411813176,39512
902.211572290618,38531
902.48321177737887,38641
902.754852556773,38786
903.02649460715907,38086
903.29813790689423,37607
903.56978243433548,37766
903.841428167839,37819
904.1130750857601,37809
904.38472316645357,37854
904.65637238827355,38305
904.92802272957351,37846
905.199674168706,37306
905.47132668402332,35260
905.74298025387691,33775
906.0146348566177,34770
906.28629047059565,37271
906.55794707416067,37439
906.82960464566179,35887
907.10126316344736,35007
907.37292260586526,34562
907.64458295126258,34858
907.91624417798607,35392
908.187906264382,35439
908.459569188796,35382
908.73123292957268,36090
909.00289746505723,35901
909.27456277359306,35023
909.54622883352386,35705
909.8178956231925,36252
910.08956312094165,37433
910.36123130511294,38010
910.63290015404834,37794
910.90456964608825,37278
911.1762397595736,37617
911.44791047284446,37339
911.71958176424039,37369
911.99125361210054,36487
912.2629259947638,36177
912.53459889056853,36050
912.80627227785237,35301
913.07794613495332,34041
913.34962044020824,34411
913.62129517195376,33879
913.89297030852651,32992
914.16464582826245,32786
914.43632170949718,33272
914.70799793056574,32494
914.9796744698034,31982
915.25135130554463,32722
915.52302841612368,32504
915.79470577987456,32160
916.066383375131,32472
916.33806118022619,32441
916.60973917349327,32230
916.88141733326484,31883
917.15309563787355,31953
917.42477406565183,31312
917.69645259493132,31806
917.96813120404386,32760
918.239809871321,32911
918.51148857509372,31706
918.7831672936934,31681
919.0548460054506,32606
919.32652468869617,32343
919.59820332176037,30669
919.86988188297335,28942
920.14156035066526,29246
920.41323870316592,29121
920.6849169188049,30333
920.95659497591214,31887
921.22827285281653,32016
921.49995052784766,31258
921.77162797933477,30243
922.04330518560664,28535
922.31498212499207,28422
922.5866587758203,29010
922.85833511641977,30309
923.130011125119,30701
923.40168678024679,30483
923.67336206013135,30041
923.94503694310151,29095
924.21671140748515,28050
924.48838543161094,28517
924.760058993807,29407
925.03173207240184,29824
925.30340464572339,29732
925.57507669210008,30484
925.84674818986025,30897
926.118419117332,30225
926.39008945284354,30394
926.66175917472344,30926
926.93342826129992,31911
927.20509669090131,31589
927.47676444185606,30469
927.74843149249261,29379
928.02009782113976,29394
928.29176340612594,28853
928.56342822578006,28886
928.83509225843079,29991
929.10675548240738,30176
