Wavelength,Intensity
804.40432199866621,54301
804.67409253372216,55253
804.94387206024635,55441
805.21366055740634,55636
805.483458004366,55752
805.75326438028492,55293
806.02307966431954,55875
806.29290383562261,55379
806.56273687334271,55363
806.83257875662537,55687
807.1024294646121,55107
807.37228897644059,56398
807.64215727124542,57400
807.91203432815689,57069
808.1819201263022,58411
808.45181464480459,58637
808.72171786278386,59699
808.991629759356,60360
809.26155031363373,60567
809.53147950472589,59556
809.80141731173774,60289
810.07136371377123,60590
810.34131868992449,61578
810.611282219292,61876
810.88125428096475,62501
811.15123485403069,63005
811.42122391757346,62826
811.69122145067354,63292
811.961227432408,64348
812.23124184185008,64690
812.50126465806977,64870
812.77129586013348,65311
813.04133542710417,65531
813.3113833380412,65535
813.58143957200036,65168
813.85150410803453,65002
814.12157692519236,65028
814.39165800251965,65156
814.66174731905824,65313
814.93184485384722,64987
815.20195058592151,64693
815.47206449431326,64418
815.74218655805043,65314
816.0123167561585,65118
816.282455067659,64553
816.55260147156991,65098
816.82275594690634,65208
817.09291847267968,64892
817.36308902789813,65202
817.63326759156632,65157
817.90345414268563,64138
818.17364866025434,64484
818.443851123267,63524
818.714061510715,63502
818.98427980158681,62781
819.25450597486667,61854
819.52474000953646,62129
819.79498188457421,61729
820.06523157895481,60615
820.33548907165,58840
820.6057543416282,58748
820.87602736785425,59463
821.14630812929022,59001
821.41659660489461,58451
821.68689277362273,58346
821.957196614427,57725
822.22750810625587,58507
822.49782722805548,58578
822.76815395876815,58912
823.03848827733339,58005
823.30883016268683,55773
823.579179593762,56846
823.84953654948811,58347
824.11990100879223,58876
824.39027295059748,59723
824.66065235382428,57656
824.93103919738985,56329
825.201433460208,58216
825.47183512118988,59607
825.74224415924311,59538
826.01266055327244,59422
826.2830842821794,59573
826.55351532486247,58984
826.82395366021717,59122
827.0943992671356,60314
827.36485212450714,62862
827.63531221121809,63934
827.90577950615136,63184
828.17625398818723,61779
828.44673563620279,61859
828.71722442907208,61276
828.98772034566593,59929
829.2582233648526,58414
829.52873346549688,55219
829.799250626461,52563
830.06977482660375,53733
830.34030604478141,57577
830.61084425984689,60314
830.88138945065032,61288
831.15194159603914,61261
831.42250067485713,61446
831.69306666594582,63398
831.96363954814365,63700
832.234219300286,62598
832.50480590120515,61031
832.77539932973093,60405
833.04599956469008,61494
833.31660658490625,62258
833.58722036920062,62651
833.85784089639117,62660
834.128468145293,60574
834.39910209471861,58180
834.66974272347727,58761
834.94039001037606,59422
835.21104393421854,59546
835.48170447380573,59929
835.75237160793574,59275
836.02304531540426,58859
836.29372557500358,59359
836.56441236552382,59605
836.8351056657516,60673
837.10580545447147,60045
837.3765117104648,59214
837.64722441251035,60074
837.91794353938394,61121
838.18866906985909,60564
838.459400982706,60548
838.73013925669261,59064
839.00088387058406,59956
839.27163480314243,60093
839.54239203312761,61425
839.81315553929653,60564
840.08392530040317,59857
840.35470129519933,59741
840.62548350243412,60321
840.89627190085355,60937
841.16706646920136,61755
841.43786718621845,62084
841.70867403064324,62348
841.97948698121138,61847
842.250306016656,61706
842.5211311157077,61314
842.79196225709416,61356
843.06279941954062,61235
843.33364258177,61727
843.60449172250242,61975
843.87534682045521,62116
844.14620785434363,61600
844.41707480288017,61227
844.68794764477445,61528
844.95882635873375,62057
845.22971092346336,61752
845.50060131766543,61487
845.77149752003982,61218
846.04239950928343,62436
846.31330726409169,62348
846.58422076315651,61520
846.85513998516785,62186
847.12606490881308,61822
847.39699551277738,61531
847.66793177574277,61554
847.93887367638956,61779
848.2098211933951,61619
848.48077430543492,61939
848.75173299118171,61699
849.02269722930544,62210
849.29366699847435,61868
849.56464227735376,62259
849.8356230446069,61951
850.10660927889467,61645
850.37760095887563,61428
850.64859806320521,61221
850.91960057053757,61416
851.1906084595239,61648
851.46162170881314,61896
851.73264029705228,62279
852.00366420288537,62381
852.27469340495452,62316
852.54572788189932,62489
852.81676761235758,61765
853.08781257496412,61722
853.35886274835218,61648
853.62991811115194,60846
853.9009786419922,60735
854.17204431949858,61228
854.44311512229535,61132
854.71419102900393,61358
854.98527201824345,60778
855.25635806863158,60644
855.52744915878316,60829
855.79854526731083,60209
856.069646372825,59933
856.34075245393421,58621
856.61186348924491,57902
856.88297945736053,57670
857.1541003368834,59191
857.42522610641322,59844
857.6963567445473,59784
857.96749222988137,59432
858.23863254100831,59499
858.50977765651987,59713
858.78092755500461,59966
859.05208221505,59897
859.32324161524025,60296
859.59440573415873,60274
859.865574550386,60058
860.13674804250059,59420
860.40792618907926,57636
860.67910896869648,56014
860.95029635992455,53666
861.22148834133407,54139
861.49268489149358,56691
861.76388598896926,58921
862.03509161232557,59555
862.30630174012526,59313
862.57751635092814,59661
862.848735423293,59651
863.11995893577637,60622
863.39118686693234,60548
863.66241919531376,60412
863.933655899471,60095
864.20489695795266,59675
864.47614234930552,59928
864.74739205207436,59784
865.01864604480215,60126
865.28990430602937,60113
865.56116681429546,59948
865.83243354813749,59619
866.10370448609058,59978
866.37497960668838,59526
866.646258888462,59350
866.91754230994127,59241
