Wavelength,Intensity
804.40432199866621,45745
804.67409253372216,46668
804.94387206024635,46570
805.21366055740634,47038
805.483458004366,47025
805.75326438028492,46556
806.02307966431954,46794
806.29290383562261,46840
806.56273687334271,46534
806.83257875662537,46425
807.1024294646121,46526
807.37228897644059,47641
807.64215727124542,48301
807.91203432815689,48219
808.1819201263022,49045
808.45181464480459,49536
808.72171786278386,49927
808.991629759356,50369
809.26155031363373,50313
809.53147950472589,50707
809.80141731173774,50785
810.07136371377123,51151
810.34131868992449,51593
810.611282219292,51942
810.88125428096475,52253
811.15123485403069,52872
811.42122391757346,52650
811.69122145067354,52672
811.961227432408,53746
812.23124184185008,54449
812.50126465806977,54608
812.77129586013348,54556
813.04133542710417,55332
813.3113833380412,54900
813.58143957200036,54399
813.85150410803453,55024
814.12157692519236,54433
814.39165800251965,54392
814.66174731905824,54557
814.93184485384722,54691
815.20195058592151,54194
815.47206449431326,53944
815.74218655805043,54315
816.0123167561585,54721
816.282455067659,54652
816.55260147156991,54355
816.82275594690634,54522
817.09291847267968,54083
817.36308902789813,54636
817.63326759156632,54672
817.90345414268563,53628
818.17364866025434,53688
818.443851123267,52899
818.714061510715,53079
818.98427980158681,52699
819.25450597486667,52137
819.52474000953646,52319
819.79498188457421,51659
820.06523157895481,50696
820.33548907165,49793
820.6057543416282,49678
820.87602736785425,50405
821.14630812929022,49808
821.41659660489461,49514
821.68689277362273,49361
821.957196614427,48999
822.22750810625587,48983
822.49782722805548,49038
822.76815395876815,49120
823.03848827733339,48537
823.30883016268683,47134
823.579179593762,48118
823.84953654948811,49251
824.11990100879223,49604
824.39027295059748,49833
824.66065235382428,48160
824.93103919738985,47637
825.201433460208,49035
825.47183512118988,49722
825.74224415924311,49998
826.01266055327244,49542
826.2830842821794,49285
826.55351532486247,49286
826.82395366021717,48915
827.0943992671356,50181
827.36485212450714,52713
827.63531221121809,52980
827.90577950615136,51931
828.17625398818723,51411
828.44673563620279,51375
828.71722442907208,51277
828.98772034566593,49772
829.2582233648526,48713
829.52873346549688,45919
829.799250626461,44552
830.06977482660375,45374
830.34030604478141,47893
830.61084425984689,50335
830.88138945065032,50428
831.15194159603914,51189
831.42250067485713,50982
831.69306666594582,52144
831.96363954814365,52121
832.234219300286,51633
832.50480590120515,50462
832.77539932973093,49553
833.04599956469008,49959
833.31660658490625,50874
833.58722036920062,51757
833.85784089639117,51421
834.128468145293,49881
834.39910209471861,48335
834.66974272347727,48563
834.94039001037606,49166
835.21104393421854,49353
835.48170447380573,49732
835.75237160793574,48732
836.02304531540426,48453
836.29372557500358,49004
836.56441236552382,48816
836.8351056657516,49679
837.10580545447147,49058
837.3765117104648,48970
837.64722441251035,49158
837.91794353938394,50016
838.18866906985909,49402
838.459400982706,49388
838.73013925669261,48632
839.00088387058406,49080
839.27163480314243,49638
839.54239203312761,49802
839.81315553929653,49725
840.08392530040317,49222
840.35470129519933,48758
840.62548350243412,49518
840.89627190085355,49574
841.16706646920136,50335
841.43786718621845,50909
841.70867403064324,50474
841.97948698121138,50389
842.250306016656,50259
842.5211311157077,50090
842.79196225709416,50365
843.06279941954062,50267
843.33364258177,50153
843.60449172250242,50505
843.87534682045521,50493
844.14620785434363,50245
844.41707480288017,50077
844.68794764477445,50543
844.95882635873375,50356
845.22971092346336,49948
845.50060131766543,49439
845.77149752003982,49610
846.04239950928343,50345
846.31330726409169,50409
846.58422076315651,50070
846.85513998516785,50241
847.12606490881308,50160
847.39699551277738,50176
847.66793177574277,50230
847.93887367638956,49609
848.2098211933951,49735
848.48077430543492,50035
848.75173299118171,49948
849.02269722930544,50722
849.29366699847435,50529
849.56464227735376,50029
849.8356230446069,50221
850.10660927889467,50158
850.37760095887563,49634
850.64859806320521,49941
850.91960057053757,49986
851.1906084595239,50288
851.46162170881314,50181
851.73264029705228,49936
852.00366420288537,50418
852.27469340495452,50250
852.54572788189932,50135
852.81676761235758,50456
853.08781257496412,50024
853.35886274835218,49746
853.62991811115194,49750
853.9009786419922,49234
854.17204431949858,49508
854.44311512229535,49554
854.71419102900393,49373
854.98527201824345,49099
855.25635806863158,49204
855.52744915878316,49035
855.79854526731083,48683
856.069646372825,48394
856.34075245393421,47170
856.61186348924491,46546
856.88297945736053,46383
857.1541003368834,47991
857.42522610641322,48464
857.6963567445473,48481
857.96749222988137,48099
858.23863254100831,48448
858.50977765651987,48127
858.78092755500461,48760
859.05208221505,48698
859.32324161524025,48725
859.59440573415873,48283
859.865574550386,48579
860.13674804250059,47901
860.40792618907926,46977
860.67910896869648,45090
860.95029635992455,43893
861.22148834133407,43612
861.49268489149358,46301
861.76388598896926,48066
862.03509161232557,48277
862.30630174012526,48055
862.57751635092814,48625
862.848735423293,48409
863.11995893577637,48926
863.39118686693234,48722
863.66241919531376,48776
863.933655899471,48952
864.20489695795266,48401
864.47614234930552,48574
864.74739205207436,48686
865.01864604480215,48893
865.28990430602937,49004
865.56116681429546,49195
865.83243354813749,48776
866.10370448609058,48265
866.37497960668838,48876
866.646258888462,48535
866.91754230994127,48133
867.1888298496541,48578
867.46012148612624,48379
867.73141719788214,48271
868.00271696344373,48154
868.27402076133171,48281
868.545328570065,48504
868.81664036815982,48261
869.08795613413179,48025
869.35927584649414,48162
869.63059948375815,47517
869.90192702443392,47725
870.17325844702918,47791
870.44459373005043,47671
870.71593285200186,47545
870.98727579138654,47184
871.25862252670538,46890
871.52997303645793,46242
871.80132729914158,46205
872.07268529325245,46170
872.34404699728475,45559
872.615412389731,43818
872.88678144908226,42574
873.15815415382747,42144
873.42953048245454,43496
873.70091041344892,45082
873.9722939252955,46118
874.24368099647677,45740
874.51507160547339,46081
874.78646573076526,46787
875.05786335083,46397
875.32926444414386,45947
875.60066898918137,46172
875.87207696441578,46047
876.14348834831867,46491
876.41490311935956,46376
876.68632125600709,46611
876.95774273672816,46536
877.22916753998777,46418
877.50059564425,46509
877.77202702797706,46292
878.04346166962944,46111
878.31489954766664,45857
878.58634064054627,46301
878.85778492672455,45794
879.12923238465612,45909
879.40068299279471,45436
879.67213672959178,45383
879.94359357349811,44651
880.21505350296206,44397
880.48651649643159,44061
880.75798253235268,44150
881.02945158917,44515
881.30092364532675,44546
881.57239867926489,43939
881.84387666942484,44091
882.11535759424567,44198
882.386841432165,44157
882.65832816161947,43950
882.92981776104386,44197
883.20131020887175,43517
883.47280548353547,43641
883.74430356346591,43542
884.01580442709292,43997
884.28730805284488,43539
884.55881441914858,43715
884.83032350442977,43833
885.10183528711286,43189
885.37334974562111,42925
885.64486685837608,42587
885.916386603799,42562
886.18790896030862,42820
886.45943390632351,42894
886.73096142026009,42741
887.00249148053433,42730
887.27402406556064,41738
887.545559153752,41179
887.81709672352054,41681
888.088636753277,42242
888.36017922143128,42058
888.63172410639152,42036
888.903271386565,41704
889.1748210403581,41801
889.44637304617527,41836
889.717927382421,41941
889.98948402749727,42006
890.26104295980633,41900
890.532604157748,41514
890.80416759972172,41666
891.075733264126,42211
891.34730112935767,41921
891.61887117381309,42050
891.890443375887,41721
892.16201771397311,41634
892.43359416646467,41393
892.70517271175322,40531
892.97675332822962,40882
893.24833599428337,40760
