Wavelength,Intensity
804.40432199866621,47377
804.67409253372216,47515
804.94387206024635,48342
805.21366055740634,48321
805.483458004366,48438
805.75326438028492,48363
806.02307966431954,48444
806.29290383562261,48568
806.56273687334271,48345
806.83257875662537,48332
807.1024294646121,48652
807.37228897644059,48899
807.64215727124542,50177
807.91203432815689,50210
808.1819201263022,51409
808.45181464480459,51106
808.72171786278386,52116
808.991629759356,52760
809.26155031363373,52824
809.53147950472589,52248
809.80141731173774,52978
810.07136371377123,53213
810.34131868992449,54143
810.611282219292,54081
810.88125428096475,54434
811.15123485403069,54677
811.42122391757346,55343
811.69122145067354,55443
811.961227432408,55376
812.23124184185008,56668
812.50126465806977,57244
812.77129586013348,56938
813.04133542710417,58136
813.3113833380412,57248
813.58143957200036,57329
813.85150410803453,57204
814.12157692519236,57466
814.39165800251965,57182
814.66174731905824,56937
814.93184485384722,57322
815.20195058592151,56961
815.47206449431326,56899
815.74218655805043,56467
816.0123167561585,57386
816.282455067659,57319
816.55260147156991,56846
816.82275594690634,57205
817.09291847267968,57022
817.36308902789813,57690
817.63326759156632,56957
817.90345414268563,57069
818.17364866025434,56693
818.443851123267,56693
818.714061510715,55961
818.98427980158681,56019
819.25450597486667,55529
819.52474000953646,54896
819.79498188457421,54823
820.06523157895481,54029
820.33548907165,52940
820.6057543416282,52459
820.87602736785425,52893
821.14630812929022,52827
821.41659660489461,52761
821.68689277362273,52408
821.957196614427,52101
822.22750810625587,51922
822.49782722805548,52367
822.76815395876815,52042
823.03848827733339,52541
823.30883016268683,51019
823.579179593762,50851
823.84953654948811,51973
824.11990100879223,52729
824.39027295059748,53400
824.66065235382428,52040
824.93103919738985,50552
825.201433460208,51741
825.47183512118988,52951
825.74224415924311,53118
826.01266055327244,52093
826.2830842821794,52564
826.55351532486247,51986
826.82395366021717,52342
827.0943992671356,53111
827.36485212450714,55055
827.63531221121809,56233
827.90577950615136,55628
828.17625398818723,55012
828.44673563620279,54639
828.71722442907208,54457
828.98772034566593,53627
829.2582233648526,52046
829.52873346549688,50302
829.799250626461,48452
830.06977482660375,48340
830.34030604478141,50691
830.61084425984689,53178
830.88138945065032,53859
831.15194159603914,54054
831.42250067485713,53889
831.69306666594582,55090
831.96363954814365,55916
832.234219300286,55204
832.50480590120515,53624
832.77539932973093,53497
833.04599956469008,53688
833.31660658490625,54792
833.58722036920062,54817
833.85784089639117,55026
834.128468145293,54042
834.39910209471861,52322
834.66974272347727,51768
834.94039001037606,52389
835.21104393421854,52129
835.48170447380573,52924
835.75237160793574,52946
836.02304531540426,51883
836.29372557500358,52670
836.56441236552382,52196
836.8351056657516,53446
837.10580545447147,52594
837.3765117104648,52611
837.64722441251035,52097
837.91794353938394,53000
838.18866906985909,52880
838.459400982706,52667
838.73013925669261,52126
839.00088387058406,52011
839.27163480314243,52101
839.54239203312761,53488
839.81315553929653,53307
840.08392530040317,52372
840.35470129519933,52217
840.62548350243412,53029
840.89627190085355,52770
841.16706646920136,53263
841.43786718621845,54284
841.70867403064324,54246
841.97948698121138,53741
842.250306016656,53456
842.5211311157077,53483
842.79196225709416,53368
843.06279941954062,53429
843.33364258177,53523
843.60449172250242,53259
843.87534682045521,53484
844.14620785434363,53681
844.41707480288017,52847
844.68794764477445,53201
844.95882635873375,53573
845.22971092346336,53583
845.50060131766543,52793
845.77149752003982,52978
846.04239950928343,53500
846.31330726409169,53655
846.58422076315651,53253
846.85513998516785,53246
847.12606490881308,53533
847.39699551277738,52855
847.66793177574277,52773
847.93887367638956,53166
848.2098211933951,52602
848.48077430543492,53066
848.75173299118171,53095
849.02269722930544,53261
849.29366699847435,53437
849.56464227735376,52909
849.8356230446069,52875
850.10660927889467,53102
850.37760095887563,53024
850.64859806320521,52625
850.91960057053757,52794
851.1906084595239,52749
851.46162170881314,52528
851.73264029705228,52989
852.00366420288537,52892
852.27469340495452,53260
852.54572788189932,53389
852.81676761235758,53238
853.08781257496412,52536
853.35886274835218,52557
853.62991811115194,52354
853.9009786419922,52099
854.17204431949858,52323
854.44311512229535,52457
854.71419102900393,51999
854.98527201824345,51794
855.25635806863158,52019
855.52744915878316,51829
855.79854526731083,51299
856.069646372825,51192
856.34075245393421,49940
856.61186348924491,49146
856.88297945736053,48812
857.1541003368834,50257
857.42522610641322,50436
857.6963567445473,50415
857.96749222988137,51012
858.23863254100831,50414
858.50977765651987,50608
858.78092755500461,50834
859.05208221505,50845
859.32324161524025,51473
859.59440573415873,51227
859.865574550386,50761
860.13674804250059,50666
860.40792618907926,49378
860.67910896869648,47575
860.95029635992455,45546
861.22148834133407,45573
861.49268489149358,47020
861.76388598896926,49517
862.03509161232557,50017
862.30630174012526,50378
862.57751635092814,50295
862.848735423293,50401
863.11995893577637,50379
863.39118686693234,50657
863.66241919531376,50744
863.933655899471,50520
864.20489695795266,50211
864.47614234930552,50012
864.74739205207436,50292
865.01864604480215,50333
865.28990430602937,50070
865.56116681429546,50108
865.83243354813749,49711
866.10370448609058,49587
866.37497960668838,49747
866.646258888462,49673
866.91754230994127,49412
867.1888298496541,49353
867.46012148612624,49341
867.73141719788214,49754
868.00271696344373,49038
868.27402076133171,49399
868.545328570065,49433
868.81664036815982,49104
869.08795613413179,48999
869.35927584649414,48743
869.63059948375815,49207
869.90192702443392,48558
870.17325844702918,49178
870.44459373005043,49067
870.71593285200186,48371
870.98727579138654,48056
871.25862252670538,48304
871.52997303645793,47744
871.80132729914158,47913
872.07268529325245,47310
872.34404699728475,46834
872.615412389731,45615
872.88678144908226,44056
873.15815415382747,43009
873.42953048245454,44329
873.70091041344892,45928
873.9722939252955,46765
874.24368099647677,46516
874.51507160547339,47037
874.78646573076526,47434
875.05786335083,47436
875.32926444414386,47150
875.60066898918137,46729
875.87207696441578,46949
876.14348834831867,46647
