Wavelength,Intensity
804.40432199866621,42474
804.67409253372216,42883
804.94387206024635,43512
805.21366055740634,43712
805.483458004366,43493
805.75326438028492,43351
806.02307966431954,43513
806.29290383562261,43269
806.56273687334271,43342
806.83257875662537,43136
807.1024294646121,43396
807.37228897644059,43753
807.64215727124542,44798
807.91203432815689,44659
808.1819201263022,45327
808.45181464480459,45857
808.72171786278386,46138
808.991629759356,47087
809.26155031363373,47017
809.53147950472589,46626
809.80141731173774,47105
810.07136371377123,47254
810.34131868992449,47970
810.611282219292,47947
810.88125428096475,48799
811.15123485403069,48770
811.42122391757346,48495
811.69122145067354,48956
811.961227432408,49753
812.23124184185008,50263
812.50126465806977,50521
812.77129586013348,50911
813.04133542710417,50982
813.3113833380412,51293
813.58143957200036,50660
813.85150410803453,50935
814.12157692519236,50733
814.39165800251965,50600
814.66174731905824,50576
814.93184485384722,50681
815.20195058592151,50071
815.47206449431326,50373
815.74218655805043,50438
816.0123167561585,50781
816.282455067659,50426
816.55260147156991,50239
816.82275594690634,50712
817.09291847267968,50104
817.36308902789813,50909
817.63326759156632,50780
817.90345414268563,50064
818.17364866025434,50059
818.443851123267,49577
818.714061510715,49266
818.98427980158681,49324
819.25450597486667,48622
819.52474000953646,48621
819.79498188457421,47981
820.06523157895481,47413
820.33548907165,46099
820.6057543416282,45768
820.87602736785425,46621
821.14630812929022,46212
821.41659660489461,45743
821.68689277362273,45767
821.957196614427,45101
822.22750810625587,45175
822.49782722805548,45195
822.76815395876815,45237
823.03848827733339,45114
823.30883016268683,43753
823.579179593762,43558
823.84953654948811,45511
824.11990100879223,45557
824.39027295059748,46160
824.66065235382428,45141
824.93103919738985,43505
825.201433460208,44532
825.47183512118988,45477
825.74224415924311,45828
826.01266055327244,45293
826.2830842821794,45635
826.55351532486247,45266
826.82395366021717,45486
827.0943992671356,45986
827.36485212450714,48492
827.63531221121809,49641
827.90577950615136,48462
828.17625398818723,47670
828.44673563620279,47522
828.71722442907208,47477
828.98772034566593,46461
829.2582233648526,44934
829.52873346549688,43033
829.799250626461,40386
830.06977482660375,40538
830.34030604478141,43215
830.61084425984689,45977
830.88138945065032,47378
831.15194159603914,47273
831.42250067485713,46997
831.69306666594582,48333
831.96363954814365,49112
832.234219300286,48152
832.50480590120515,47003
832.77539932973093,46491
833.04599956469008,46846
833.31660658490625,47889
833.58722036920062,48355
833.85784089639117,48234
834.128468145293,46834
834.39910209471861,45163
834.66974272347727,44911
834.94039001037606,45426
835.21104393421854,45580
835.48170447380573,46189
835.75237160793574,45441
836.02304531540426,44870
836.29372557500358,45611
836.56441236552382,45182
836.8351056657516,46456
837.10580545447147,45735
837.3765117104648,45721
837.64722441251035,45844
837.91794353938394,46377
838.18866906985909,46047
838.459400982706,45922
838.73013925669261,45926
839.00088387058406,45303
839.27163480314243,45761
839.54239203312761,46554
839.81315553929653,46085
840.08392530040317,45856
840.35470129519933,45780
840.62548350243412,45901
840.89627190085355,46474
841.16706646920136,47021
841.43786718621845,47474
841.70867403064324,47288
841.97948698121138,47128
842.250306016656,47074
842.5211311157077,46687
842.79196225709416,46958
843.06279941954062,47283
843.33364258177,47239
843.60449172250242,47037
843.87534682045521,47292
844.14620785434363,47172
844.41707480288017,46985
844.68794764477445,46741
844.95882635873375,47227
845.22971092346336,47052
845.50060131766543,46569
845.77149752003982,46434
846.04239950928343,47019
846.31330726409169,47483
846.58422076315651,47001
846.85513998516785,46884
847.12606490881308,47022
847.39699551277738,47022
847.66793177574277,46572
847.93887367638956,47147
848.2098211933951,46839
848.48077430543492,46702
848.75173299118171,46569
849.02269722930544,46833
849.29366699847435,47223
849.56464227735376,46956
849.8356230446069,46936
850.10660927889467,46965
850.37760095887563,46317
850.64859806320521,46166
850.91960057053757,46658
851.1906084595239,46311
851.46162170881314,47021
851.73264029705228,46800
852.00366420288537,47124
852.27469340495452,47134
852.54572788189932,47072
852.81676761235758,46698
853.08781257496412,46763
853.35886274835218,46535
853.62991811115194,46504
853.9009786419922,46067
854.17204431949858,46473
854.44311512229535,46584
854.71419102900393,46311
854.98527201824345,46136
855.25635806863158,45938
855.52744915878316,45791
855.79854526731083,45947
856.069646372825,45472
856.34075245393421,43960
856.61186348924491,43082
856.88297945736053,43117
857.1541003368834,44179
857.42522610641322,45110
857.6963567445473,45257
857.96749222988137,45136
858.23863254100831,45040
858.50977765651987,44611
858.78092755500461,45005
859.05208221505,45852
859.32324161524025,45214
859.59440573415873,45313
859.865574550386,44916
860.13674804250059,44931
860.40792618907926,43561
860.67910896869648,41616
860.95029635992455,39943
861.22148834133407,39445
861.49268489149358,41173
861.76388598896926,43843
862.03509161232557,44435
862.30630174012526,44532
862.57751635092814,44621
862.848735423293,44772
863.11995893577637,45320
863.39118686693234,45061
863.66241919531376,45344
863.933655899471,45144
864.20489695795266,44955
864.47614234930552,44723
864.74739205207436,44706
865.01864604480215,44699
865.28990430602937,44694
865.56116681429546,44788
865.83243354813749,44844
866.10370448609058,44778
866.37497960668838,44279
866.646258888462,43970
866.91754230994127,44355
867.1888298496541,44203
867.46012148612624,44083
867.73141719788214,44090
868.00271696344373,43799
868.27402076133171,43914
868.545328570065,44130
868.81664036815982,43982
869.08795613413179,43935
869.35927584649414,43824
869.63059948375815,43878
869.90192702443392,43716
870.17325844702918,43880
870.44459373005043,43775
870.71593285200186,43645
870.98727579138654,43310
871.25862252670538,42709
871.52997303645793,43300
871.80132729914158,42666
872.07268529325245,42515
872.34404699728475,41861
872.615412389731,40770
872.88678144908226,39427
873.15815415382747,37991
873.42953048245454,39479
873.70091041344892,41619
873.9722939252955,42000
874.24368099647677,42034
874.51507160547339,42241
874.78646573076526,42295
875.05786335083,42860
875.32926444414386,42505
875.60066898918137,41593
875.87207696441578,42137
876.14348834831867,41801
876.41490311935956,42125
876.68632125600709,42297
876.95774273672816,42036
877.22916753998777,42289
877.50059564425,42311
877.77202702797706,41961
878.04346166962944,41775
878.31489954766664,41091
878.58634064054627,41782
878.85778492672455,41910
879.12923238465612,41822
879.40068299279471,41647
879.67213672959178,41177
879.94359357349811,41234
880.21505350296206,41123
880.48651649643159,40969
880.75798253235268,40987
881.02945158917,40908
881.30092364532675,40391
881.57239867926489,40486
881.84387666942484,40257
882.11535759424567,40444
882.386841432165,40459
882.65832816161947,40083
882.92981776104386,40316
883.20131020887175,39891
883.47280548353547,39641
883.74430356346591,39796
884.01580442709292,40100
884.28730805284488,39993
884.55881441914858,40027
884.83032350442977,39922
885.10183528711286,39940
885.37334974562111,39652
885.64486685837608,39110
885.916386603799,39260
886.18790896030862,39042
886.45943390632351,38928
886.73096142026009,39312
887.00249148053433,39417
887.27402406556064,38585
887.545559153752,37837
887.81709672352054,38286
888.088636753277,39066
888.36017922143128,38955
888.63172410639152,39150
888.903271386565,38852
889.1748210403581,38673
889.44637304617527,38754
889.717927382421,39364
889.98948402749727,39069
890.26104295980633,38385
890.532604157748,38583
890.80416759972172,38243
891.075733264126,38852
891.34730112935767,38959
891.61887117381309,39083
891.890443375887,38783
892.16201771397311,38553
892.43359416646467,38210
892.70517271175322,37928
892.97675332822962,37731
893.24833599428337,37602
893.51992068830339,37416
893.79150738867725,37760
894.06309607379183,38204
894.33468672203242,38158
894.606279311784,37670
894.87787382143006,37555
895.1494702293536,37431
895.421068513936,37537
895.69266865355848,37617
895.96427062660041,37635
896.23587441144127,37606
896.50747998645863,37265
896.77908733002971,37267
897.0506964205307,37013
897.32230723633666,36862
897.59391975582218,36847
897.86553395736053,36154
898.13714981932458,36371
