Wavelength,Intensity
804.40432199866621,39128
804.67409253372216,39524
804.94387206024635,40418
805.21366055740634,39882
805.483458004366,39951
805.75326438028492,39691
806.02307966431954,39911
806.29290383562261,39642
806.56273687334271,39458
806.83257875662537,39654
807.1024294646121,39346
807.37228897644059,39798
807.64215727124542,40397
807.91203432815689,40086
808.1819201263022,40812
808.45181464480459,41306
808.72171786278386,41349
808.991629759356,42134
809.26155031363373,41921
809.53147950472589,41775
809.80141731173774,41926
810.07136371377123,41882
810.34131868992449,43136
810.611282219292,43019
810.88125428096475,43095
811.15123485403069,43882
811.42122391757346,43339
811.69122145067354,43479
811.961227432408,44703
812.23124184185008,45142
812.50126465806977,45238
812.77129586013348,45919
813.04133542710417,45757
813.3113833380412,45524
813.58143957200036,45683
813.85150410803453,45192
814.12157692519236,45387
814.39165800251965,45061
814.66174731905824,45337
814.93184485384722,45542
815.20195058592151,45034
815.47206449431326,44905
815.74218655805043,45213
816.0123167561585,45779
816.282455067659,45199
816.55260147156991,44876
816.82275594690634,44896
817.09291847267968,45069
817.36308902789813,45372
817.63326759156632,44738
817.90345414268563,44419
818.17364866025434,44469
818.443851123267,43646
818.714061510715,43981
818.98427980158681,43789
819.25450597486667,42572
819.52474000953646,42810
819.79498188457421,42560
820.06523157895481,41313
820.33548907165,39969
820.6057543416282,39881
820.87602736785425,40621
821.14630812929022,39906
821.41659660489461,39626
821.68689277362273,39324
821.957196614427,38762
822.22750810625587,39149
822.49782722805548,39027
822.76815395876815,39503
823.03848827733339,38776
823.30883016268683,37566
823.579179593762,37437
823.84953654948811,39408
824.11990100879223,39823
824.39027295059748,40872
824.66065235382428,39173
824.93103919738985,37468
825.201433460208,39242
825.47183512118988,40533
825.74224415924311,40436
826.01266055327244,40192
826.2830842821794,40626
826.55351532486247,39984
826.82395366021717,40267
827.0943992671356,41220
827.36485212450714,43854
827.63531221121809,45181
827.90577950615136,44263
828.17625398818723,43406
828.44673563620279,43236
828.71722442907208,43175
828.98772034566593,41800
829.2582233648526,40099
829.52873346549688,37283
829.799250626461,34698
830.06977482660375,35389
830.34030604478141,38139
830.61084425984689,41110
830.88138945065032,42424
831.15194159603914,42521
831.42250067485713,42782
831.69306666594582,44571
831.96363954814365,45087
832.234219300286,43984
832.50480590120515,42444
832.77539932973093,41995
833.04599956469008,43115
833.31660658490625,43860
833.58722036920062,44771
833.85784089639117,44622
834.128468145293,42612
834.39910209471861,40551
834.66974272347727,40179
834.94039001037606,41398
835.21104393421854,41576
835.48170447380573,42262
835.75237160793574,41756
836.02304531540426,40538
836.29372557500358,42117
836.56441236552382,41839
836.8351056657516,42882
837.10580545447147,42556
837.3765117104648,42091
837.64722441251035,42087
837.91794353938394,43675
838.18866906985909,43076
838.459400982706,42545
838.73013925669261,41581
839.00088387058406,41908
839.27163480314243,42538
839.54239203312761,43848
839.81315553929653,43773
840.08392530040317,42543
840.35470129519933,42836
840.62548350243412,42895
840.89627190085355,43635
841.16706646920136,44329
841.43786718621845,45288
841.70867403064324,45267
841.97948698121138,44828
842.250306016656,44771
842.5211311157077,44357
842.79196225709416,44586
843.06279941954062,44915
843.33364258177,45343
843.60449172250242,45661
843.87534682045521,45441
844.14620785434363,45044
844.41707480288017,45064
844.68794764477445,44975
844.95882635873375,45060
845.22971092346336,45749
845.50060131766543,45144
845.77149752003982,44950
846.04239950928343,45933
846.31330726409169,46316
846.58422076315651,45275
846.85513998516785,46004
847.12606490881308,46087
847.39699551277738,45765
847.66793177574277,45374
847.93887367638956,45684
848.2098211933951,46067
848.48077430543492,46389
848.75173299118171,45900
849.02269722930544,46508
849.29366699847435,46930
849.56464227735376,46478
849.8356230446069,46556
850.10660927889467,46481
850.37760095887563,45638
850.64859806320521,46093
850.91960057053757,46296
851.1906084595239,46570
851.46162170881314,46859
851.73264029705228,47055
852.00366420288537,47187
852.27469340495452,46630
852.54572788189932,47315
852.81676761235758,47041
853.08781257496412,46718
853.35886274835218,46714
853.62991811115194,46475
853.9009786419922,46387
854.17204431949858,46925
854.44311512229535,46666
854.71419102900393,46423
854.98527201824345,46160
855.25635806863158,46566
855.52744915878316,46364
855.79854526731083,46058
856.069646372825,46063
856.34075245393421,44765
856.61186348924491,43719
856.88297945736053,43393
857.1541003368834,45164
857.42522610641322,45870
857.6963567445473,46258
857.96749222988137,45874
858.23863254100831,45571
858.50977765651987,45288
858.78092755500461,45948
859.05208221505,46310
859.32324161524025,46387
859.59440573415873,46433
859.865574550386,46406
860.13674804250059,46062
860.40792618907926,44792
860.67910896869648,42792
860.95029635992455,41337
861.22148834133407,41501
861.49268489149358,43224
861.76388598896926,45452
862.03509161232557,46152
862.30630174012526,46212
862.57751635092814,46304
862.848735423293,46795
863.11995893577637,47652
863.39118686693234,46985
863.66241919531376,47582
863.933655899471,47352
864.20489695795266,47105
864.47614234930552,47288
864.74739205207436,47322
865.01864604480215,47229
865.28990430602937,47467
865.56116681429546,47784
865.83243354813749,47647
866.10370448609058,47740
866.37497960668838,47308
866.646258888462,47209
866.91754230994127,47592
867.1888298496541,47315
867.46012148612624,47558
867.73141719788214,47632
868.00271696344373,47051
868.27402076133171,47605
868.545328570065,47395
868.81664036815982,47740
869.08795613413179,47401
869.35927584649414,47508
869.63059948375815,47675
869.90192702443392,47362
870.17325844702918,47528
870.44459373005043,46955
870.71593285200186,47597
870.98727579138654,47291
871.25862252670538,46470
871.52997303645793,46796
871.80132729914158,46395
872.07268529325245,46161
872.34404699728475,45926
872.615412389731,44787
872.88678144908226,43470
873.15815415382747,42017
873.42953048245454,43527
873.70091041344892,45555
873.9722939252955,46567
874.24368099647677,46763
874.51507160547339,47129
874.78646573076526,47478
875.05786335083,47858
875.32926444414386,47583
875.60066898918137,47419
875.87207696441578,47497
876.14348834831867,47506
876.41490311935956,47752
876.68632125600709,48196
876.95774273672816,48309
877.22916753998777,48287
877.50059564425,48107
877.77202702797706,48045
878.04346166962944,47531
878.31489954766664,47869
878.58634064054627,47643
878.85778492672455,48040
879.12923238465612,47763
879.40068299279471,47642
879.67213672959178,47055
879.94359357349811,46717
880.21505350296206,46597
880.48651649643159,46281
880.75798253235268,46192
881.02945158917,45842
881.30092364532675,45760
881.57239867926489,45597
881.84387666942484,45892
882.11535759424567,45971
882.386841432165,45625
882.65832816161947,45583
882.92981776104386,45428
883.20131020887175,44993
883.47280548353547,45192
883.74430356346591,45258
884.01580442709292,45176
884.28730805284488,45273
884.55881441914858,45160
884.83032350442977,45146
885.10183528711286,44907
885.37334974562111,45106
885.64486685837608,44785
885.916386603799,44224
886.18790896030862,44317
886.45943390632351,44870
886.73096142026009,44665
887.00249148053433,44334
887.27402406556064,43678
887.545559153752,43321
887.81709672352054,43407
888.088636753277,44113
888.36017922143128,44208
888.63172410639152,44533
888.903271386565,44236
889.1748210403581,44060
889.44637304617527,44036
889.717927382421,44605
889.98948402749727,44220
890.26104295980633,43974
890.532604157748,44117
890.80416759972172,44146
891.075733264126,44417
891.34730112935767,44448
891.61887117381309,43938
891.890443375887,44535
892.16201771397311,44019
892.43359416646467,43535
892.70517271175322,43539
892.97675332822962,43269
893.24833599428337,43053
893.51992068830339,43252
893.79150738867725,43717
894.06309607379183,43821
894.33468672203242,43558
894.606279311784,43463
894.87787382143006,42994
895.1494702293536,42780
895.421068513936,43342
895.69266865355848,43597
895.96427062660041,42755
896.23587441144127,43070
896.50747998645863,42470
896.77908733002971,42437
897.0506964205307,42357
897.32230723633666,42115
897.59391975582218,42468
897.86553395736053,41991
898.13714981932458,42018
898.40876732008564,42188
898.680386438015,41524
898.95200715148235,41556
899.223629438857,41425
899.49525327850722,40882
899.76687864880046,39417
900.03850552810354,39531
900.31013389478221,40146
900.58176372720163,40594
900.85339500372606,39722
901.12502770271885,39320
901.39666180254289,38683
901.66829728156006,37967
901.93993411813176,36881
902.211572290618,36233
902.48321177737887,36547
902.754852556773,36605
903.02649460715907,35809
903.29813790689423,35061
903.56978243433548,35142
903.841428167839,35361
904.1130750857601,34774
904.38472316645357,35169
904.65637238827355,36211
904.92802272957351,35856
905.199674168706,35143
905.47132668402332,32863
905.74298025387691,30494
906.0146348566177,31255
906.28629047059565,34618
906.55794707416067,35840
906.82960464566179,33907
907.10126316344736,32346
907.37292260586526,32229
907.64458295126258,32453
907.91624417798607,32924
908.187906264382,33120
908.459569188796,33317
908.73123292957268,33636
909.00289746505723,33505
909.27456277359306,32934
909.54622883352386,33119
909.8178956231925,34681
910.08956312094165,35614
910.36123130511294,37133
910.63290015404834,37270
910.90456964608825,36125
911.1762397595736,35952
911.44791047284446,36488
911.71958176424039,36049
911.99125361210054,35358
912.2629259947638,35270
912.53459889056853,35117
912.80627227785237,34046
913.07794613495332,32175
913.34962044020824,32222
913.62129517195376,32168
913.89297030852651,30956
914.16464582826245,30539
914.43632170949718,31402
914.70799793056574,31169
914.9796744698034,30026
915.25135130554463,30453
915.52302841612368,30346
915.79470577987456,30006
916.066383375131,30547
916.33806118022619,30158
916.60973917349327,30053
916.88141733326484,30065
917.15309563787355,30261
917.42477406565183,29722
917.69645259493132,29980
917.96813120404386,31307
918.239809871321,32012
918.51148857509372,30109
918.7831672936934,29502
919.0548460054506,30972
919.32652468869617,31253
919.59820332176037,29185
919.86988188297335,27366
920.14156035066526,27010
920.41323870316592,26720
920.6849169188049,28250
920.95659497591214,29984
921.22827285281653,30388
921.49995052784766,30168
921.77162797933477,28894
922.04330518560664,26808
922.31498212499207,25721
922.5866587758203,26878
922.85833511641977,28677
923.130011125119,29218
923.40168678024679,29424
923.67336206013135,28585
923.94503694310151,27345
924.21671140748515,26202
924.48838543161094,25991
924.760058993807,27564
925.03173207240184,28689
925.30340464572339,28426
925.57507669210008,29145
925.84674818986025,30292
926.118419117332,29552
926.39008945284354,29092
926.66175917472344,30294
926.93342826129992,31453
927.20509669090131,30997
927.47676444185606,29937
927.74843149249261,29121
928.02009782113976,28873
928.29176340612594,28574
928.56342822578006,28112
928.83509225843079,28996
929.10675548240738,29874
929.37841787603827,29293
929.65007941765327,28942
929.92174008558118,28263
930.19339985815191,27820
930.46505871369482,27069
930.73671663053972,26856
931.00837358701642,26906
931.28002956145508,26861
931.55168453218607,26988
931.82333847753966,27434
932.09499137584658,27519
932.36664320543787,27223
932.63829394464426,27258
932.9099435717975,26541
933.1815920652291,26152
933.45323940327046,27432
933.7248855642539,27365
933.99653052651161,26393
934.26817426837636,25210
934.53981676818091,24791
934.81145800425827,24371
935.0830979549421,23952
935.354736598566,23532
935.62637391346414,23113
935.89800987797071,22693
936.16964447042039,22274
936.44127766914858,21854
936.71290945249029,21435
936.98453979878138,21015
937.25616868635814,20596
937.52779609355673,20254
937.79942199871425,19449
938.071046380168,19453
938.34266921625544,19048
938.61429048531454,17999
938.88591016568421,17631
939.1575282357029,17592
939.4291446737102,17417
939.7007594580457,17643
939.97237256704989,17672
940.24398397906316,17153
940.51559367242692,16458
940.78720162548257,16255
941.05880781657231,16079
941.33041222403892,16139
941.6020148262254,16706
941.87361560147508,17525
942.14521452813267,16872
942.41681158454242,16074
942.6884067490497,15841
942.96000000000015,16404
943.23159131574,16421
943.50318067461637,15927
943.77476805497668,15294
944.04635343516884,15178
944.31793679354155,15404
944.58951810844371,15364
944.86109735822561,15161
945.13267452123739,15134
945.40424957583014,15480
945.67582250035559,15826
945.94739327316586,16173
946.21896187261439,16519
946.49052827705418,16865
946.76209246484018,16137
947.033654414327,15382
947.30521410387018,15189
947.57677151182634,15123
947.84832661655241,14995
948.11987939640619,14934
948.391429829746,15287
948.66297789493126,15334
948.93452357032174,15229
949.20606683427832,14813
949.4776076651624,14672
949.74914604133608,14025
950.02068194116225,14495
950.29221534300473,14909
950.563746225228,14841
950.83527456619765,13821
951.10680034427946,13515
951.37832353784063,13931
951.64984412524882,14778
951.92136208487273,15002
952.19287739508172,14496
952.46439003424575,13721
952.73589998073658,13489
953.00740721292584,13818
953.27891170918656,14330
953.55041344789208,14536
953.8219124074177,14592
954.09340856613869,14664
954.36490190243126,14767
954.63639239467307,14627
954.90788002124225,14318
955.17936476051818,14375
955.450846590881,14972
955.722325490712,15442
955.99380143839289,15400
956.26527441230689,14661
956.536744390838,13624
956.80821135237136,13691
957.07967527529274,14251
957.35113613798944,14794
957.62259391884936,15641
957.89404859626143,15879
958.16550014861582,15217
958.43694855430363,14817
958.70839379171684,14043
958.979835839249,13647
959.2512746752941,14007
959.52271027824759,14395
959.79414262650573,14686
960.06557169846633,15266
960.33699747252774,15486
960.60841992708981,15337
960.87983904055318,14919
961.15125479131984,14861
961.42266715779306,14506
961.694076118377,14569
961.96548165147669,15164
962.23688373549908,14891
962.50828234885159,14583
962.77967746994329,14863
963.051069077184,15520
963.32245714898522,14725
963.59384166375889,14414
963.86522259991909,14706
964.13659993588067,15836
964.4079736500596,16528
964.679343720873,16230
964.95071012673986,15580
965.22207284607975,15201
965.49343185731368,15265
965.76478713886422,14604
966.03613866915464,13910
966.30748642661013,14493
966.57883038965667,14937
966.85017053672209,15132
967.12150684623475,15575
967.39283929662508,15489
967.66416786632453,15176
967.935492533766,15599
968.20681327738328,16231
968.47813007561217,15894
968.74944290688939,15122
969.02075174965319,14894
969.29205658234309,14634
969.56335738340033,15043
969.83465413126714,15894
970.10594680438714,16642
970.37723538120588,16500
970.64851984016991,15533
970.91980015972729,15246
971.19107631832742,16032
971.46234829442108,15601
971.7336160664612,15642
972.00487961290128,15832
972.27613891219664,15743
972.54739394280443,15819
972.81864468318258,15681
973.08989111179119,15305
973.36113320709148,15248
973.63237094754629,15690
973.90360431162,16395
974.17483327777859,17109
974.44605782448946,18114
974.7172779302216,17772
974.98849357344545,17080
975.25970473263317,16954
975.53091138625871,17613
975.80211351279718,17842
976.07331109072538,17715
976.344504098522,17708
976.61569251466665,17591
976.88687631764162,17243
977.15805548592994,17219
977.42922999801658,17826
977.70039983238837,18126
977.97156496753325,17807
978.24272538194145,17514
978.51388105410444,17476
978.7850319625154,17619
