Wavelength,Intensity
804.40432199866621,35385
804.67409253372216,35910
804.94387206024635,36234
805.21366055740634,36387
805.483458004366,36145
805.75326438028492,35608
806.02307966431954,36172
806.29290383562261,36122
806.56273687334271,35864
806.83257875662537,35792
807.1024294646121,35395
807.37228897644059,36256
807.64215727124542,37009
807.91203432815689,37134
808.1819201263022,37500
808.45181464480459,37857
808.72171786278386,38693
808.991629759356,38763
809.26155031363373,38532
809.53147950472589,38306
809.80141731173774,38938
810.07136371377123,38651
810.34131868992449,39697
810.611282219292,39841
810.88125428096475,40026
811.15123485403069,40303
811.42122391757346,40256
811.69122145067354,40407
811.961227432408,41338
812.23124184185008,42198
812.50126465806977,42263
812.77129586013348,42632
813.04133542710417,42935
813.3113833380412,42264
813.58143957200036,42112
813.85150410803453,42432
814.12157692519236,42167
814.39165800251965,41877
814.66174731905824,42231
814.93184485384722,42288
815.20195058592151,42003
815.47206449431326,41818
815.74218655805043,42053
816.0123167561585,42157
816.282455067659,42050
816.55260147156991,41887
816.82275594690634,41933
817.09291847267968,41675
817.36308902789813,42435
817.63326759156632,41845
817.90345414268563,41499
818.17364866025434,40812
818.443851123267,40628
818.714061510715,40751
818.98427980158681,40715
819.25450597486667,39329
819.52474000953646,39729
819.79498188457421,39548
820.06523157895481,38440
820.33548907165,36351
820.6057543416282,36041
820.87602736785425,37440
821.14630812929022,36955
821.41659660489461,35929
821.68689277362273,35437
821.957196614427,34938
822.22750810625587,35049
822.49782722805548,35470
822.76815395876815,35722
823.03848827733339,34782
823.30883016268683,33307
823.579179593762,33524
823.84953654948811,35516
824.11990100879223,35887
824.39027295059748,36971
824.66065235382428,35321
824.93103919738985,33524
825.201433460208,35339
825.47183512118988,36865
825.74224415924311,36772
826.01266055327244,36522
826.2830842821794,36858
826.55351532486247,36569
826.82395366021717,35935
827.0943992671356,37266
827.36485212450714,40845
827.63531221121809,41692
827.90577950615136,41142
828.17625398818723,39917
828.44673563620279,39912
828.71722442907208,39580
828.98772034566593,38179
829.2582233648526,36468
829.52873346549688,32882
829.799250626461,30294
830.06977482660375,30464
830.34030604478141,34667
830.61084425984689,37868
830.88138945065032,39496
831.15194159603914,39362
831.42250067485713,39357
831.69306666594582,41684
831.96363954814365,42102
832.234219300286,41075
832.50480590120515,39707
832.77539932973093,38884
833.04599956469008,39915
833.31660658490625,40850
833.58722036920062,41498
833.85784089639117,41838
834.128468145293,39535
834.39910209471861,37121
834.66974272347727,36751
834.94039001037606,37813
835.21104393421854,38322
835.48170447380573,38771
835.75237160793574,38567
836.02304531540426,37741
836.29372557500358,38604
836.56441236552382,38829
836.8351056657516,39751
837.10580545447147,39411
837.3765117104648,39156
837.64722441251035,39127
837.91794353938394,40455
838.18866906985909,40082
838.459400982706,39701
838.73013925669261,38584
839.00088387058406,39031
839.27163480314243,39784
839.54239203312761,40824
839.81315553929653,40467
840.08392530040317,39259
840.35470129519933,39394
840.62548350243412,40221
840.89627190085355,40698
841.16706646920136,41425
841.43786718621845,42494
841.70867403064324,42167
841.97948698121138,42104
842.250306016656,42520
842.5211311157077,41630
842.79196225709416,41948
843.06279941954062,42164
843.33364258177,42397
843.60449172250242,42520
843.87534682045521,42439
844.14620785434363,42630
844.41707480288017,41960
844.68794764477445,42486
