Wavelength,Intensity
804.40432199866621,38328
804.67409253372216,38905
804.94387206024635,39557
805.21366055740634,39503
805.483458004366,39098
805.75326438028492,38831
806.02307966431954,39144
806.29290383562261,38835
806.56273687334271,38880
806.83257875662537,38813
807.1024294646121,38664
807.37228897644059,39216
807.64215727124542,39874
807.91203432815689,39620
808.1819201263022,40373
808.45181464480459,40513
808.72171786278386,40997
808.991629759356,41690
809.26155031363373,41603
809.53147950472589,41178
809.80141731173774,41489
810.07136371377123,41736
810.34131868992449,42452
810.611282219292,42835
810.88125428096475,43074
811.15123485403069,43411
811.42122391757346,43108
811.69122145067354,42829
811.961227432408,43891
812.23124184185008,44905
812.50126465806977,45282
812.77129586013348,45382
813.04133542710417,45547
813.3113833380412,45649
813.58143957200036,45315
813.85150410803453,45367
814.12157692519236,45188
814.39165800251965,45205
814.66174731905824,44838
814.93184485384722,45058
815.20195058592151,44564
815.47206449431326,44478
815.74218655805043,44521
816.0123167561585,45117
816.282455067659,44704
816.55260147156991,44108
816.82275594690634,44056
817.09291847267968,44577
817.36308902789813,45225
817.63326759156632,44369
817.90345414268563,43790
818.17364866025434,43618
818.443851123267,43121
818.714061510715,42703
818.98427980158681,42411
819.25450597486667,41775
819.52474000953646,41591
819.79498188457421,41593
820.06523157895481,39825
820.33548907165,38341
820.6057543416282,37784
820.87602736785425,38754
821.14630812929022,38295
821.41659660489461,37493
821.68689277362273,37028
821.957196614427,36135
822.22750810625587,36533
822.49782722805548,36973
822.76815395876815,37475
823.03848827733339,36129
823.30883016268683,34466
823.579179593762,34867
823.84953654948811,36801
824.11990100879223,37042
824.39027295059748,38248
824.66065235382428,36414
824.93103919738985,34438
825.201433460208,36475
825.47183512118988,38045
825.74224415924311,38432
826.01266055327244,37645
826.2830842821794,37892
826.55351532486247,37706
826.82395366021717,37511
827.0943992671356,38661
827.36485212450714,42188
827.63531221121809,44066
827.90577950615136,42839
828.17625398818723,41411
828.44673563620279,41434
828.71722442907208,41134
828.98772034566593,39313
829.2582233648526,37305
829.52873346549688,34061
829.799250626461,30312
830.06977482660375,30950
830.34030604478141,35133
830.61084425984689,39097
830.88138945065032,40931
831.15194159603914,40922
831.42250067485713,41179
831.69306666594582,42967
831.96363954814365,43748
832.234219300286,42704
832.50480590120515,40867
832.77539932973093,40087
833.04599956469008,40925
833.31660658490625,42097
833.58722036920062,43443
833.85784089639117,43331
834.128468145293,40855
834.39910209471861,37763
834.66974272347727,37370
834.94039001037606,38606
835.21104393421854,39824
835.48170447380573,40348
835.75237160793574,39487
836.02304531540426,38634
836.29372557500358,39564
836.56441236552382,39549
836.8351056657516,40834
837.10580545447147,40367
837.3765117104648,39832
837.64722441251035,39868
837.91794353938394,42104
838.18866906985909,40960
838.459400982706,40393
838.73013925669261,39512
839.00088387058406,39524
839.27163480314243,40767
839.54239203312761,42063
839.81315553929653,41429
840.08392530040317,40370
840.35470129519933,40406
840.62548350243412,41196
840.89627190085355,41632
841.16706646920136,42297
841.43786718621845,43597
841.70867403064324,43497
841.97948698121138,43016
842.250306016656,42722
842.5211311157077,42585
842.79196225709416,42523
843.06279941954062,42818
843.33364258177,43038
843.60449172250242,43612
843.87534682045521,43781
844.14620785434363,43246
844.41707480288017,43251
844.68794764477445,43333
844.95882635873375,43768
845.22971092346336,43928
845.50060131766543,43142
845.77149752003982,43329
846.04239950928343,44181
846.31330726409169,44522
846.58422076315651,43808
846.85513998516785,44306
847.12606490881308,44016
847.39699551277738,44572
847.66793177574277,43826
847.93887367638956,43946
848.2098211933951,44589
848.48077430543492,44833
848.75173299118171,44535
849.02269722930544,44488
849.29366699847435,45280
849.56464227735376,45139
849.8356230446069,44906
850.10660927889467,44539
850.37760095887563,44199
850.64859806320521,44343
