Wavelength,Intensity
804.40432199866621,36027
804.67409253372216,36675
804.94387206024635,36858
805.21366055740634,36659
805.483458004366,36942
805.75326438028492,36290
806.02307966431954,36500
806.29290383562261,36825
806.56273687334271,36579
806.83257875662537,36320
807.1024294646121,35854
807.37228897644059,36433
807.64215727124542,37094
807.91203432815689,37267
808.1819201263022,37609
808.45181464480459,37434
808.72171786278386,38182
808.991629759356,38317
809.26155031363373,38181
809.53147950472589,37737
809.80141731173774,38224
810.07136371377123,38633
810.34131868992449,39131
810.611282219292,39235
810.88125428096475,39751
811.15123485403069,39899
811.42122391757346,39687
811.69122145067354,39442
811.961227432408,40588
812.23124184185008,41165
812.50126465806977,41401
812.77129586013348,41691
813.04133542710417,41598
813.3113833380412,41639
813.58143957200036,41535
813.85150410803453,41844
814.12157692519236,41367
814.39165800251965,41151
814.66174731905824,41653
814.93184485384722,41443
815.20195058592151,40926
815.47206449431326,40820
815.74218655805043,40250
816.0123167561585,41270
816.282455067659,40646
816.55260147156991,40193
816.82275594690634,40452
817.09291847267968,40563
817.36308902789813,40525
817.63326759156632,40767
817.90345414268563,40024
818.17364866025434,39485
818.443851123267,39337
818.714061510715,39383
818.98427980158681,39087
819.25450597486667,38010
819.52474000953646,38253
819.79498188457421,38076
820.06523157895481,37025
820.33548907165,35117
820.6057543416282,34856
820.87602736785425,35665
821.14630812929022,35581
821.41659660489461,34736
821.68689277362273,34080
821.957196614427,33763
822.22750810625587,33912
822.49782722805548,34388
822.76815395876815,34430
823.03848827733339,33371
823.30883016268683,31936
823.579179593762,32555
823.84953654948811,34037
824.11990100879223,34568
824.39027295059748,35844
824.66065235382428,33717
824.93103919738985,32015
825.201433460208,33716
825.47183512118988,35081
825.74224415924311,35320
826.01266055327244,34889
826.2830842821794,35040
826.55351532486247,34963
826.82395366021717,34763
827.0943992671356,35577
827.36485212450714,39162
827.63531221121809,40130
827.90577950615136,39069
828.17625398818723,37657
828.44673563620279,37940
828.71722442907208,38196
828.98772034566593,36451
829.2582233648526,34660
829.52873346549688,32038
829.799250626461,28848
830.06977482660375,29408
830.34030604478141,32736
830.61084425984689,36130
830.88138945065032,37240
831.15194159603914,37743
831.42250067485713,37484
831.69306666594582,39172
831.96363954814365,40233
832.234219300286,39082
832.50480590120515,37570
832.77539932973093,36810
833.04599956469008,37721
833.31660658490625,38811
833.58722036920062,39379
833.85784089639117,39879
834.128468145293,37589
834.39910209471861,35204
834.66974272347727,34950
834.94039001037606,35732
835.21104393421854,36440
835.48170447380573,37011
835.75237160793574,36610
836.02304531540426,35832
836.29372557500358,36976
836.56441236552382,36493
836.8351056657516,37593
837.10580545447147,37193
837.3765117104648,36836
837.64722441251035,36720
837.91794353938394,38253
838.18866906985909,37575
838.459400982706,37182
838.73013925669261,36311
839.00088387058406,36335
839.27163480314243,37298
839.54239203312761,38645
839.81315553929653,38271
840.08392530040317,37191
840.35470129519933,37246
840.62548350243412,37389
840.89627190085355,38075
841.16706646920136,38789
841.43786718621845,39757
841.70867403064324,39928
841.97948698121138,39362
842.250306016656,39205
842.5211311157077,39366
842.79196225709416,39113
843.06279941954062,39452
843.33364258177,39793
843.60449172250242,40019
843.87534682045521,40188
844.14620785434363,39984
844.41707480288017,39490
844.68794764477445,39730
844.95882635873375,40035
845.22971092346336,40400
845.50060131766543,39386
845.77149752003982,39909
846.04239950928343,40832
846.31330726409169,40935
846.58422076315651,40296
846.85513998516785,40722
847.12606490881308,40854
847.39699551277738,40363
847.66793177574277,40534
847.93887367638956,40496
848.2098211933951,40608
848.48077430543492,40789
848.75173299118171,40591
849.02269722930544,40905
849.29366699847435,41570
849.56464227735376,41277
849.8356230446069,41167
850.10660927889467,40563
850.37760095887563,40504
850.64859806320521,40287
850.91960057053757,40601
851.1906084595239,41235
851.46162170881314,41394
851.73264029705228,41211
852.00366420288537,41521
852.27469340495452,41625
852.54572788189932,41635
852.81676761235758,41233
853.08781257496412,41112
853.35886274835218,41133
853.62991811115194,40778
853.9009786419922,40883
854.17204431949858,41246
854.44311512229535,40992
854.71419102900393,41079
854.98527201824345,40607
855.25635806863158,40867
855.52744915878316,40955
855.79854526731083,40511
856.069646372825,40386
856.34075245393421,39029
856.61186348924491,38396
856.88297945736053,37941
857.1541003368834,39490
857.42522610641322,39877
857.6963567445473,40348
857.96749222988137,40026
858.23863254100831,39628
