Wavelength,Intensity
804.40432199866621,43976
804.67409253372216,44323
804.94387206024635,45013
805.21366055740634,44745
805.483458004366,45090
805.75326438028492,44917
806.02307966431954,45281
806.29290383562261,45292
806.56273687334271,44548
806.83257875662537,44174
807.1024294646121,43737
807.37228897644059,44847
807.64215727124542,45823
807.91203432815689,45725
808.1819201263022,46297
808.45181464480459,46345
808.72171786278386,47390
808.991629759356,47739
809.26155031363373,47714
809.53147950472589,47224
809.80141731173774,47317
810.07136371377123,47621
810.34131868992449,48901
810.611282219292,48684
810.88125428096475,49575
811.15123485403069,49834
811.42122391757346,49272
811.69122145067354,49643
811.961227432408,50652
812.23124184185008,51752
812.50126465806977,52254
812.77129586013348,52319
813.04133542710417,52605
813.3113833380412,52250
813.58143957200036,52095
813.85150410803453,51831
814.12157692519236,51820
814.39165800251965,51556
814.66174731905824,51999
814.93184485384722,51902
815.20195058592151,51723
815.47206449431326,51565
815.74218655805043,51247
816.0123167561585,52163
816.282455067659,51315
816.55260147156991,51113
816.82275594690634,50939
817.09291847267968,50709
817.36308902789813,51682
817.63326759156632,51214
817.90345414268563,50452
818.17364866025434,50184
818.443851123267,49467
818.714061510715,49740
818.98427980158681,48664
819.25450597486667,48257
819.52474000953646,47576
819.79498188457421,47778
820.06523157895481,46034
820.33548907165,43515
820.6057543416282,43510
820.87602736785425,44641
821.14630812929022,44104
821.41659660489461,42983
821.68689277362273,43137
821.957196614427,41533
822.22750810625587,42324
822.49782722805548,42122
822.76815395876815,43157
823.03848827733339,42168
823.30883016268683,39217
823.579179593762,40004
823.84953654948811,42802
824.11990100879223,42937
824.39027295059748,44715
824.66065235382428,42131
824.93103919738985,39431
825.201433460208,41897
825.47183512118988,43839
825.74224415924311,44171
826.01266055327244,43550
826.2830842821794,43839
826.55351532486247,43639
826.82395366021717,43201
827.0943992671356,44548
827.36485212450714,48967
827.63531221121809,50321
827.90577950615136,49437
828.17625398818723,47911
828.44673563620279,48024
828.71722442907208,47446
828.98772034566593,45913
829.2582233648526,42964
829.52873346549688,39772
829.799250626461,34889
830.06977482660375,35552
830.34030604478141,40871
830.61084425984689,45473
830.88138945065032,47107
831.15194159603914,47328
831.42250067485713,47523
831.69306666594582,50030
831.96363954814365,50379
832.234219300286,49577
832.50480590120515,47482
832.77539932973093,46506
833.04599956469008,47501
833.31660658490625,48995
833.58722036920062,50324
833.85784089639117,50016
834.128468145293,46983
834.39910209471861,44011
834.66974272347727,43789
834.94039001037606,44681
835.21104393421854,45770
835.48170447380573,46644
835.75237160793574,45956
836.02304531540426,45141
836.29372557500358,46361
836.56441236552382,46017
836.8351056657516,48011
837.10580545447147,47309
837.3765117104648,46157
837.64722441251035,45895
837.91794353938394,48199
838.18866906985909,47798
838.459400982706,46890
838.73013925669261,46328
839.00088387058406,45887
839.27163480314243,47042
839.54239203312761,49027
839.81315553929653,47605
840.08392530040317,46722
840.35470129519933,46759
840.62548350243412,47585
840.89627190085355,48789
841.16706646920136,49513
841.43786718621845,50635
841.70867403064324,50523
841.97948698121138,50385
842.250306016656,50125
842.5211311157077,49833
842.79196225709416,49968
843.06279941954062,50075
843.33364258177,50484
843.60449172250242,51028
843.87534682045521,51025
844.14620785434363,50721
844.41707480288017,50737
844.68794764477445,50285
844.95882635873375,50922
845.22971092346336,51192
845.50060131766543,50516
845.77149752003982,50732
846.04239950928343,51607
846.31330726409169,52241
846.58422076315651,51386
846.85513998516785,52034
847.12606490881308,52164
847.39699551277738,52142
847.66793177574277,51527
847.93887367638956,51593
848.2098211933951,51951
848.48077430543492,51725
848.75173299118171,51547
849.02269722930544,52384
849.29366699847435,52708
849.56464227735376,52538
849.8356230446069,52317
850.10660927889467,52305
850.37760095887563,51481
850.64859806320521,51691
850.91960057053757,51733
851.1906084595239,52281
851.46162170881314,52683
851.73264029705228,52796
852.00366420288537,53199
852.27469340495452,52995
852.54572788189932,53327
852.81676761235758,53306
853.08781257496412,52987
853.35886274835218,52367
853.62991811115194,52312
853.9009786419922,52102
854.17204431949858,52406
854.44311512229535,52633
854.71419102900393,52308
854.98527201824345,52087
855.25635806863158,52558
855.52744915878316,51860
855.79854526731083,51898
856.069646372825,51233
856.34075245393421,49377
856.61186348924491,47742
856.88297945736053,47802
857.1541003368834,50275
857.42522610641322,51619
857.6963567445473,51322
857.96749222988137,51125
858.23863254100831,50969
858.50977765651987,50957
858.78092755500461,51295
859.05208221505,51891
859.32324161524025,52010
859.59440573415873,51391
859.865574550386,51655
860.13674804250059,50988
860.40792618907926,49090
860.67910896869648,46647
860.95029635992455,43947
861.22148834133407,43362
861.49268489149358,46619
861.76388598896926,50081
862.03509161232557,51079
862.30630174012526,51495
862.57751635092814,51244
862.848735423293,52028
863.11995893577637,52138
863.39118686693234,52999
863.66241919531376,52758
863.933655899471,52559
864.20489695795266,52500
864.47614234930552,52584
864.74739205207436,52770
865.01864604480215,52959
865.28990430602937,52712
865.56116681429546,52783
865.83243354813749,52329
866.10370448609058,52178
866.37497960668838,52453
866.646258888462,51953
866.91754230994127,52367
867.1888298496541,52636
867.46012148612624,52641
867.73141719788214,52042
868.00271696344373,52284
868.27402076133171,52107
868.545328570065,52466
868.81664036815982,52322
869.08795613413179,52193
869.35927584649414,52285
869.63059948375815,52252
869.90192702443392,52313
870.17325844702918,52181
870.44459373005043,52417
870.71593285200186,52745
870.98727579138654,52053
871.25862252670538,51506
871.52997303645793,51505
871.80132729914158,51330
872.07268529325245,50793
872.34404699728475,50027
872.615412389731,47859
872.88678144908226,45136
873.15815415382747,43859
873.42953048245454,46471
873.70091041344892,49280
873.9722939252955,50494
874.24368099647677,51271
874.51507160547339,51090
874.78646573076526,51834
875.05786335083,51707
875.32926444414386,51633
875.60066898918137,50793
875.87207696441578,51164
876.14348834831867,51469
876.41490311935956,51877
876.68632125600709,52025
876.95774273672816,52098
877.22916753998777,52304
877.50059564425,52315
877.77202702797706,51885
878.04346166962944,51540
878.31489954766664,51242
878.58634064054627,51411
878.85778492672455,51498
879.12923238465612,51532
879.40068299279471,51152
879.67213672959178,50268
879.94359357349811,50530
880.21505350296206,50571
880.48651649643159,49793
880.75798253235268,49743
881.02945158917,49431
881.30092364532675,49599
881.57239867926489,49312
881.84387666942484,49622
882.11535759424567,49695
882.386841432165,49003
882.65832816161947,48937
882.92981776104386,48570
883.20131020887175,48459
883.47280548353547,48866
883.74430356346591,48843
884.01580442709292,48722
884.28730805284488,48459
884.55881441914858,48941
884.83032350442977,48635
885.10183528711286,48580
885.37334974562111,48258
885.64486685837608,47672
885.916386603799,47657
886.18790896030862,47411
886.45943390632351,48219
886.73096142026009,48196
887.00249148053433,48151
887.27402406556064,46954
887.545559153752,46205
887.81709672352054,46417
888.088636753277,47353
888.36017922143128,48236
888.63172410639152,47780
888.903271386565,47572
889.1748210403581,47234
889.44637304617527,47560
889.717927382421,47646
889.98948402749727,47749
890.26104295980633,47452
890.532604157748,47823
890.80416759972172,47659
891.075733264126,48293
891.34730112935767,48547
891.61887117381309,48267
891.890443375887,48155
892.16201771397311,47838
892.43359416646467,47143
892.70517271175322,46432
892.97675332822962,46066
893.24833599428337,46384
893.51992068830339,46512
893.79150738867725,46974
894.06309607379183,47129
894.33468672203242,47489
894.606279311784,46532
894.87787382143006,46215
895.1494702293536,46427
895.421068513936,46576
895.69266865355848,46993
895.96427062660041,46733
896.23587441144127,46605
896.50747998645863,46292
896.77908733002971,45770
897.0506964205307,45800
897.32230723633666,45593
897.59391975582218,45609
897.86553395736053,45446
898.13714981932458,45414
898.40876732008564,45156
898.680386438015,44858
898.95200715148235,44930
899.223629438857,44345
899.49525327850722,43221
899.76687864880046,42091
900.03850552810354,42016
900.31013389478221,42620
900.58176372720163,43398
900.85339500372606,42448
901.12502770271885,41350
901.39666180254289,40743
901.66829728156006,39350
901.93993411813176,38458
902.211572290618,37573
902.48321177737887,37685
902.754852556773,37731
903.02649460715907,36324
903.29813790689423,34629
903.56978243433548,35476
903.841428167839,35501
904.1130750857601,35134
904.38472316645357,35520
904.65637238827355,36938
904.92802272957351,36776
905.199674168706,34852
905.47132668402332,31571
905.74298025387691,27986
906.0146348566177,29322
906.28629047059565,34481
906.55794707416067,36693
906.82960464566179,33914
907.10126316344736,31637
907.37292260586526,31493
907.64458295126258,31957
907.91624417798607,32095
908.187906264382,32639
908.459569188796,32847
908.73123292957268,33095
909.00289746505723,33251
909.27456277359306,32763
909.54622883352386,33211
909.8178956231925,35464
910.08956312094165,37365
910.36123130511294,38950
910.63290015404834,39527
910.90456964608825,37970
911.1762397595736,37584
911.44791047284446,38593
