Wavelength,Intensity
804.40432199866621,33082
804.67409253372216,33498
804.94387206024635,33629
805.21366055740634,33564
805.483458004366,33821
805.75326438028492,34036
806.02307966431954,33786
806.29290383562261,33712
806.56273687334271,33703
806.83257875662537,33652
807.1024294646121,33172
807.37228897644059,33812
807.64215727124542,34652
807.91203432815689,34419
808.1819201263022,35200
808.45181464480459,35445
808.72171786278386,35852
808.991629759356,35797
809.26155031363373,36004
809.53147950472589,35972
809.80141731173774,36317
810.07136371377123,36473
810.34131868992449,36890
810.611282219292,37044
810.88125428096475,37855
811.15123485403069,37721
811.42122391757346,37378
811.69122145067354,38018
811.961227432408,38309
812.23124184185008,39017
812.50126465806977,39209
812.77129586013348,39336
813.04133542710417,39399
813.3113833380412,39888
813.58143957200036,39421
813.85150410803453,39445
814.12157692519236,39224
814.39165800251965,38819
814.66174731905824,39368
814.93184485384722,39224
815.20195058592151,39035
815.47206449431326,39023
815.74218655805043,39310
816.0123167561585,40061
816.282455067659,39716
816.55260147156991,39484
816.82275594690634,39770
817.09291847267968,39552
817.36308902789813,39817
817.63326759156632,39613
817.90345414268563,39263
818.17364866025434,39564
818.443851123267,39203
818.714061510715,39117
818.98427980158681,39037
819.25450597486667,38364
819.52474000953646,38761
819.79498188457421,38788
820.06523157895481,38356
820.33548907165,37165
820.6057543416282,37202
820.87602736785425,37279
821.14630812929022,36954
821.41659660489461,36883
821.68689277362273,36745
821.957196614427,36528
822.22750810625587,36452
822.49782722805548,36551
822.76815395876815,37051
823.03848827733339,36732
823.30883016268683,35463
823.579179593762,35668
823.84953654948811,36267
824.11990100879223,36637
824.39027295059748,37415
824.66065235382428,36681
824.93103919738985,35579
825.201433460208,36760
825.47183512118988,37131
825.74224415924311,37481
826.01266055327244,37300
826.2830842821794,37391
826.55351532486247,36981
826.82395366021717,37278
827.0943992671356,37638
827.36485212450714,39206
827.63531221121809,39947
827.90577950615136,39742
828.17625398818723,38883
828.44673563620279,38721
828.71722442907208,38800
828.98772034566593,38178
829.2582233648526,37508
829.52873346549688,36116
829.799250626461,34227
830.06977482660375,34340
830.34030604478141,36076
830.61084425984689,37585
830.88138945065032,38796
831.15194159603914,38728
831.42250067485713,38510
831.69306666594582,39179
831.96363954814365,39789
832.234219300286,39677
832.50480590120515,39031
832.77539932973093,38223
833.04599956469008,38542
833.31660658490625,39383
833.58722036920062,39388
833.85784089639117,39794
834.128468145293,38942
834.39910209471861,37633
834.66974272347727,37593
834.94039001037606,37936
835.21104393421854,37936
835.48170447380573,38596
835.75237160793574,38164
836.02304531540426,37600
836.29372557500358,38596
836.56441236552382,38194
836.8351056657516,38667
837.10580545447147,39024
837.3765117104648,38312
837.64722441251035,38197
837.91794353938394,38867
838.18866906985909,39031
838.459400982706,38705
838.73013925669261,38686
839.00088387058406,38396
839.27163480314243,38478
839.54239203312761,39133
839.81315553929653,39094
840.08392530040317,38794
840.35470129519933,39133
840.62548350243412,39210
840.89627190085355,39412
841.16706646920136,39450
841.43786718621845,40229
841.70867403064324,39726
841.97948698121138,40141
842.250306016656,40146
842.5211311157077,39791
842.79196225709416,39778
843.06279941954062,39953
843.33364258177,40194
843.60449172250242,40029
843.87534682045521,40022
844.14620785434363,40272
844.41707480288017,39635
844.68794764477445,40086
844.95882635873375,40376
845.22971092346336,40104
845.50060131766543,39743
845.77149752003982,39768
846.04239950928343,40050
846.31330726409169,40231
846.58422076315651,40007
846.85513998516785,40237
847.12606490881308,40564
847.39699551277738,40401
847.66793177574277,40446
847.93887367638956,39771
848.2098211933951,40193
848.48077430543492,40106
848.75173299118171,40282
849.02269722930544,40442
