Wavelength,Intensity
804.40432199866621,34564
804.67409253372216,35180
804.94387206024635,35647
805.21366055740634,35109
805.483458004366,35449
805.75326438028492,34889
806.02307966431954,35230
806.29290383562261,35259
806.56273687334271,35316
806.83257875662537,35422
807.1024294646121,35035
807.37228897644059,35591
807.64215727124542,36143
807.91203432815689,36229
808.1819201263022,36706
808.45181464480459,36967
808.72171786278386,37274
808.991629759356,37461
809.26155031363373,37765
809.53147950472589,37707
809.80141731173774,37952
810.07136371377123,37674
810.34131868992449,38626
810.611282219292,38375
810.88125428096475,39061
811.15123485403069,39750
811.42122391757346,39450
811.69122145067354,39523
811.961227432408,39797
812.23124184185008,40771
812.50126465806977,41062
812.77129586013348,40769
813.04133542710417,41256
813.3113833380412,41230
813.58143957200036,41261
813.85150410803453,40879
814.12157692519236,40965
814.39165800251965,40846
814.66174731905824,41039
814.93184485384722,40617
815.20195058592151,40869
815.47206449431326,40908
815.74218655805043,41048
816.0123167561585,41797
816.282455067659,41465
816.55260147156991,41067
816.82275594690634,40915
817.09291847267968,40541
817.36308902789813,41450
817.63326759156632,41338
817.90345414268563,41245
818.17364866025434,40839
818.443851123267,40807
818.714061510715,40339
818.98427980158681,40336
819.25450597486667,39885
819.52474000953646,39649
819.79498188457421,39511
820.06523157895481,39392
820.33548907165,38065
820.6057543416282,37916
820.87602736785425,38498
821.14630812929022,38368
821.41659660489461,38357
821.68689277362273,37936
821.957196614427,37468
822.22750810625587,37623
822.49782722805548,37463
822.76815395876815,37341
823.03848827733339,37549
823.30883016268683,36441
823.579179593762,36354
823.84953654948811,37669
824.11990100879223,37578
824.39027295059748,38850
824.66065235382428,37829
824.93103919738985,36450
825.201433460208,37468
825.47183512118988,38313
825.74224415924311,38211
826.01266055327244,37901
826.2830842821794,38103
826.55351532486247,38095
826.82395366021717,38108
827.0943992671356,38299
827.36485212450714,39927
827.63531221121809,40931
827.90577950615136,40553
828.17625398818723,39905
828.44673563620279,39561
828.71722442907208,39992
828.98772034566593,38836
829.2582233648526,38183
829.52873346549688,36790
829.799250626461,35003
830.06977482660375,34929
830.34030604478141,36835
830.61084425984689,38864
830.88138945065032,39335
831.15194159603914,39334
831.42250067485713,39255
831.69306666594582,40711
831.96363954814365,40936
832.234219300286,40577
832.50480590120515,39637
832.77539932973093,38902
833.04599956469008,39722
833.31660658490625,39809
833.58722036920062,40578
833.85784089639117,40656
834.128468145293,39835
834.39910209471861,38083
834.66974272347727,38066
834.94039001037606,38532
835.21104393421854,38835
835.48170447380573,39237
835.75237160793574,39077
836.02304531540426,38150
836.29372557500358,38928
836.56441236552382,38841
836.8351056657516,39468
837.10580545447147,39130
837.3765117104648,38736
837.64722441251035,39018
837.91794353938394,39729
838.18866906985909,39387
838.459400982706,39124
838.73013925669261,38862
839.00088387058406,38868
839.27163480314243,39128
839.54239203312761,39671
839.81315553929653,40102
840.08392530040317,38929
840.35470129519933,39461
840.62548350243412,39481
840.89627190085355,39386
841.16706646920136,40179
841.43786718621845,40697
841.70867403064324,40556
841.97948698121138,40395
842.250306016656,40466
842.5211311157077,40183
842.79196225709416,40377
843.06279941954062,40205
843.33364258177,40583
843.60449172250242,40602
843.87534682045521,40797
844.14620785434363,40741
844.41707480288017,40295
844.68794764477445,40579
844.95882635873375,40408
845.22971092346336,40796
845.50060131766543,40238
845.77149752003982,39884
846.04239950928343,40639
846.31330726409169,40711
846.58422076315651,40388
846.85513998516785,40708
847.12606490881308,40587
847.39699551277738,40357
847.66793177574277,40648
847.93887367638956,40307
848.2098211933951,40549
848.48077430543492,40760
848.75173299118171,40696
849.02269722930544,40932
849.29366699847435,41311
849.56464227735376,40851
849.8356230446069,40550
850.10660927889467,40627
850.37760095887563,40230
850.64859806320521,40195
850.91960057053757,40840
851.1906084595239,40292
851.46162170881314,40964
851.73264029705228,40485
852.00366420288537,40857
852.27469340495452,40974
852.54572788189932,41068
852.81676761235758,40538
853.08781257496412,40416
853.35886274835218,40547
853.62991811115194,40414
853.9009786419922,40431
854.17204431949858,40188
854.44311512229535,40537
854.71419102900393,40172
854.98527201824345,40413
855.25635806863158,40414
855.52744915878316,40232
855.79854526731083,40178
856.069646372825,39850
856.34075245393421,39304
856.61186348924491,38576
856.88297945736053,38222
857.1541003368834,38977
857.42522610641322,39788
857.6963567445473,40162
857.96749222988137,39958
858.23863254100831,40380
858.50977765651987,40468
858.78092755500461,41119
859.05208221505,41133
859.32324161524025,40894
859.59440573415873,40349
859.865574550386,40209
860.13674804250059,40099
860.40792618907926,39070
860.67910896869648,38495
860.95029635992455,37137
861.22148834133407,37230
861.49268489149358,37855
861.76388598896926,39740
862.03509161232557,40576
862.30630174012526,39930
862.57751635092814,40020
862.848735423293,40370
863.11995893577637,40961
863.39118686693234,40802
863.66241919531376,41271
863.933655899471,40954
864.20489695795266,41049
864.47614234930552,40819
864.74739205207436,40902
865.01864604480215,40955
865.28990430602937,41306
865.56116681429546,41929
865.83243354813749,41862
866.10370448609058,41786
866.37497960668838,41288
866.646258888462,41035
866.91754230994127,41607
867.1888298496541,41259
867.46012148612624,41177
867.73141719788214,41668
868.00271696344373,40909
868.27402076133171,40990
868.545328570065,40938
868.81664036815982,40920
869.08795613413179,40671
869.35927584649414,40611
869.63059948375815,40765
869.90192702443392,41115
870.17325844702918,41002
870.44459373005043,40582
870.71593285200186,40780
870.98727579138654,40612
871.25862252670538,40326
871.52997303645793,39936
871.80132729914158,40007
872.07268529325245,40054
872.34404699728475,40087
872.615412389731,39198
872.88678144908226,38041
873.15815415382747,37267
873.42953048245454,38067
873.70091041344892,39527
873.9722939252955,39977
874.24368099647677,40188
874.51507160547339,40764
874.78646573076526,40623
875.05786335083,41162
875.32926444414386,41024
875.60066898918137,41174
875.87207696441578,40874
876.14348834831867,40894
876.41490311935956,40997
876.68632125600709,41413
876.95774273672816,41377
877.22916753998777,41474
877.50059564425,41534
877.77202702797706,41272
878.04346166962944,40752
878.31489954766664,40778
878.58634064054627,41055
878.85778492672455,40964
879.12923238465612,40526
879.40068299279471,40983
879.67213672959178,40664
879.94359357349811,40133
880.21505350296206,39927
880.48651649643159,39984
880.75798253235268,39263
881.02945158917,39057
881.30092364532675,39336
881.57239867926489,39304
881.84387666942484,39509
882.11535759424567,39295
882.386841432165,39014
882.65832816161947,39221
882.92981776104386,38902
883.20131020887175,38693
883.47280548353547,39065
883.74430356346591,38788
884.01580442709292,38649
884.28730805284488,38240
884.55881441914858,38822
884.83032350442977,38363
885.10183528711286,38268
885.37334974562111,38444
885.64486685837608,37951
885.916386603799,37734
886.18790896030862,37779
886.45943390632351,37772
886.73096142026009,38138
887.00249148053433,38055
887.27402406556064,37692
887.545559153752,37454
887.81709672352054,37128
888.088636753277,37525
888.36017922143128,37628
888.63172410639152,37900
888.903271386565,37673
889.1748210403581,38071
889.44637304617527,37659
889.717927382421,37909
889.98948402749727,37995
890.26104295980633,37480
890.532604157748,37643
890.80416759972172,37587
891.075733264126,37757
891.34730112935767,37477
891.61887117381309,37903
891.890443375887,37529
892.16201771397311,37609
892.43359416646467,37359
892.70517271175322,37156
892.97675332822962,36926
893.24833599428337,36669
893.51992068830339,36391
893.79150738867725,37127
894.06309607379183,36927
894.33468672203242,37316
894.606279311784,37214
894.87787382143006,36645
895.1494702293536,36513
895.421068513936,36656
895.69266865355848,36695
895.96427062660041,36429
896.23587441144127,36612
896.50747998645863,36659
896.77908733002971,36318
897.0506964205307,36282
897.32230723633666,36330
897.59391975582218,36072
897.86553395736053,36400
898.13714981932458,36024
898.40876732008564,35840
898.680386438015,35876
898.95200715148235,35916
899.223629438857,35546
899.49525327850722,35221
899.76687864880046,34919
900.03850552810354,34590
900.31013389478221,34850
900.58176372720163,35276
900.85339500372606,34782
901.12502770271885,34583
901.39666180254289,34101
901.66829728156006,33844
901.93993411813176,33093
902.211572290618,32644
902.48321177737887,32738
902.754852556773,32734
903.02649460715907,32507
903.29813790689423,31493
903.56978243433548,31720
903.841428167839,31869
904.1130750857601,31558
904.38472316645357,31492
904.65637238827355,32319
904.92802272957351,32188
905.199674168706,31546
905.47132668402332,30146
905.74298025387691,28455
906.0146348566177,28668
906.28629047059565,30374
906.55794707416067,31651
906.82960464566179,30964
907.10126316344736,29887
907.37292260586526,29294
907.64458295126258,29467
907.91624417798607,29803
908.187906264382,29820
908.459569188796,29946
908.73123292957268,29927
909.00289746505723,30253
909.27456277359306,29288
909.54622883352386,29427
909.8178956231925,30348
910.08956312094165,31069
910.36123130511294,31755
910.63290015404834,32143
910.90456964608825,31758
911.1762397595736,31063
911.44791047284446,31092
911.71958176424039,31217
911.99125361210054,31041
912.2629259947638,30786
912.53459889056853,30587
912.80627227785237,30343
913.07794613495332,29373
913.34962044020824,29156
913.62129517195376,29148
913.89297030852651,28277
914.16464582826245,27937
914.43632170949718,28365
914.70799793056574,28064
914.9796744698034,27586
915.25135130554463,27415
915.52302841612368,27700
915.79470577987456,27535
916.066383375131,27610
916.33806118022619,27545
916.60973917349327,27744
916.88141733326484,27191
917.15309563787355,27323
917.42477406565183,27604
917.69645259493132,26971
917.96813120404386,27781
918.239809871321,28349
918.51148857509372,27425
918.7831672936934,26822
919.0548460054506,27664
919.32652468869617,28218
919.59820332176037,26938
919.86988188297335,25447
920.14156035066526,25184
920.41323870316592,25115
920.6849169188049,25862
920.95659497591214,26878
921.22827285281653,27514
921.49995052784766,27290
921.77162797933477,26644
922.04330518560664,25385
922.31498212499207,24229
922.5866587758203,24697
922.85833511641977,25948
923.130011125119,26199
923.40168678024679,26354
923.67336206013135,26108
923.94503694310151,25457
924.21671140748515,24599
924.48838543161094,24390
924.760058993807,24972
925.03173207240184,25936
925.30340464572339,26092
925.57507669210008,25901
925.84674818986025,26560
926.118419117332,26534
926.39008945284354,25948
926.66175917472344,26676
926.93342826129992,27355
927.20509669090131,26777
927.47676444185606,26264
927.74843149249261,25971
928.02009782113976,25923
928.29176340612594,25340
928.56342822578006,25036
928.83509225843079,25399
929.10675548240738,26377
929.37841787603827,25806
929.65007941765327,25808
929.92174008558118,25170
930.19339985815191,25165
930.46505871369482,24482
930.73671663053972,24144
931.00837358701642,24306
931.28002956145508,24487
931.55168453218607,24212
931.82333847753966,24685
932.09499137584658,24627
932.36664320543787,24386
932.63829394464426,24105
932.9099435717975,23893
933.1815920652291,23717
933.45323940327046,24393
933.7248855642539,24233
933.99653052651161,24124
934.26817426837636,23346
934.53981676818091,23000
934.81145800425827,22653
935.0830979549421,22307
935.354736598566,21961
935.62637391346414,21614
935.89800987797071,21268
936.16964447042039,20921
936.44127766914858,20575
936.71290945249029,20229
936.98453979878138,19882
937.25616868635814,19536
937.52779609355673,19625
937.79942199871425,19320
938.071046380168,18680
938.34266921625544,18718
938.61429048531454,17601
938.88591016568421,17235
939.1575282357029,17411
939.4291446737102,16774
939.7007594580457,17425
939.97237256704989,17528
940.24398397906316,16998
940.51559367242692,15972
940.78720162548257,16048
941.05880781657231,15892
941.33041222403892,15627
941.6020148262254,16414
941.87361560147508,17141
942.14521452813267,16714
942.41681158454242,15966
942.6884067490497,15888
942.96000000000015,15994
943.23159131574,16134
943.50318067461637,15910
943.77476805497668,15129
944.04635343516884,14687
944.31793679354155,15042
944.58951810844371,15114
944.86109735822561,14822
945.13267452123739,14652
945.40424957583014,15010
945.67582250035559,15367
945.94739327316586,15725
946.21896187261439,16082
946.49052827705418,16440
946.76209246484018,15761
947.033654414327,15037
947.30521410387018,15112
947.57677151182634,15115
947.84832661655241,14899
948.11987939640619,14719
948.391429829746,15014
948.66297789493126,15114
948.93452357032174,14772
949.20606683427832,14761
949.4776076651624,14482
949.74914604133608,13750
950.02068194116225,13858
950.29221534300473,14626
950.563746225228,14722
950.83527456619765,13586
951.10680034427946,13257
951.37832353784063,13532
951.64984412524882,14248
951.92136208487273,14256
952.19287739508172,14362
952.46439003424575,13877
952.73589998073658,13488
953.00740721292584,13510
953.27891170918656,14169
953.55041344789208,14178
953.8219124074177,14268
954.09340856613869,14299
954.36490190243126,14446
954.63639239467307,14080
954.90788002124225,14143
955.17936476051818,13894
955.450846590881,14178
955.722325490712,14916
955.99380143839289,15009
956.26527441230689,14415
956.536744390838,13655
956.80821135237136,13354
957.07967527529274,13577
957.35113613798944,14134
957.62259391884936,15167
957.89404859626143,15396
958.16550014861582,15072
958.43694855430363,14559
958.70839379171684,13938
958.979835839249,13538
959.2512746752941,13933
959.52271027824759,14078
959.79414262650573,14298
960.06557169846633,14680
960.33699747252774,15089
960.60841992708981,15123
960.87983904055318,14676
961.15125479131984,14743
961.42266715779306,14410
961.694076118377,14360
961.96548165147669,14727
962.23688373549908,14593
962.50828234885159,14098
962.77967746994329,14187
963.051069077184,14813
963.32245714898522,14537
963.59384166375889,14099
963.86522259991909,14291
964.13659993588067,15130
964.4079736500596,15735
964.679343720873,15909
964.95071012673986,15230
965.22207284607975,14828
965.49343185731368,14997
965.76478713886422,14605
966.03613866915464,14037
966.30748642661013,14096
966.57883038965667,14670
966.85017053672209,14727
967.12150684623475,15284
967.39283929662508,15093
967.66416786632453,15067
967.935492533766,15079
968.20681327738328,15518
968.47813007561217,15446
968.74944290688939,15079
969.02075174965319,14667
969.29205658234309,14498
969.56335738340033,14725
969.83465413126714,15408
970.10594680438714,15788
970.37723538120588,15883
970.64851984016991,15305
970.91980015972729,14719
971.19107631832742,15249
971.46234829442108,15090
971.7336160664612,15134
972.00487961290128,15317
972.27613891219664,15587
972.54739394280443,15354
972.81864468318258,15425
973.08989111179119,15081
973.36113320709148,14740
973.63237094754629,15063
973.90360431162,15580
974.17483327777859,15883
974.44605782448946,16803
974.7172779302216,16664
974.98849357344545,16081
975.25970473263317,15824
975.53091138625871,16220
975.80211351279718,16389
976.07331109072538,16442
976.344504098522,16312
976.61569251466665,16479
976.88687631764162,16100
977.15805548592994,15867
977.42922999801658,16220
977.70039983238837,16316
977.97156496753325,16146
978.24272538194145,16185
978.51388105410444,16169
978.7850319625154,16167
979.05617808566944,16305
979.32731940206315,16100
979.59845589019494,15783
979.86958752856481,15569
980.14071429567457,15837
980.41183617002787,15330
980.68295313012982,14916
980.95406515448735,14936
981.22517222160957,15388
981.4962743100067,15457
981.76737139819124,15466
982.038463464677,15252
982.30955048798,15232
982.580632446618,15075
982.85170931911034,14847
983.12278108397845,14861
983.39384771974517,14848
983.66490920493561,15124
983.93596551807673,15494
984.20701663769671,15795
984.47806254232648,15554
984.74910321049833,15159
985.020138620746,15253
985.291168751606,15060
985.5621935816165,15014
985.833213089317,14816
986.10422725324952,14704
986.37523605195759,14709
986.64623946398706,15021
986.91723746788534,15035
987.18823004220212,14888
987.45921716548878,14975
987.73019881629864,15533
988.00117497318706,15823
988.27214561471169,15715
988.54311071943164,15374
988.81407026590841,15079
989.08502423270511,15319
989.3559725983871,15224
989.62691534152214,14885
989.89785244067912,14780
990.16878387442978,15089
990.43970962134745,15171
990.710629660008,15186
990.98154396898826,15462
991.25245252686852,15129
991.52335531223014,14931
991.79425230365723,15084
992.06514347973553,15079
992.33602881905313,15139
992.60690830019985,15367
992.87778190176834,15248
993.14864960235263,15352
993.41951138054924,15238
993.69036721495718,15119
993.96121708417684,15146
994.23206096681122,14908
994.50289884146548,14853
994.773730686747,14986
995.04455648126532,14965
995.31537620363179,14924
995.58618983246049,14935
995.85699734636773,14917
996.12779872397141,14819
996.39859394389225,14742
