Wavelength,Intensity
804.40432199866621,31658
804.67409253372216,32250
804.94387206024635,32312
805.21366055740634,32236
805.483458004366,32730
805.75326438028492,32319
806.02307966431954,32604
806.29290383562261,32736
806.56273687334271,32482
806.83257875662537,32459
807.1024294646121,32531
807.37228897644059,32668
807.64215727124542,33047
807.91203432815689,33701
808.1819201263022,33757
808.45181464480459,33961
808.72171786278386,34684
808.991629759356,34493
809.26155031363373,34879
809.53147950472589,34503
809.80141731173774,35244
810.07136371377123,35030
810.34131868992449,35411
810.611282219292,35653
810.88125428096475,35731
811.15123485403069,36474
811.42122391757346,36243
811.69122145067354,36340
811.961227432408,36985
812.23124184185008,37494
812.50126465806977,37563
812.77129586013348,38139
813.04133542710417,37829
813.3113833380412,37921
813.58143957200036,37746
813.85150410803453,37860
814.12157692519236,37904
814.39165800251965,37555
814.66174731905824,37802
814.93184485384722,37697
815.20195058592151,37424
815.47206449431326,37376
815.74218655805043,37862
816.0123167561585,37979
816.282455067659,38231
816.55260147156991,38234
816.82275594690634,37914
817.09291847267968,37826
817.36308902789813,37937
817.63326759156632,37800
817.90345414268563,37746
818.17364866025434,37789
818.443851123267,37382
818.714061510715,37389
818.98427980158681,37626
819.25450597486667,36987
819.52474000953646,37195
819.79498188457421,37138
820.06523157895481,36600
820.33548907165,35830
820.6057543416282,35457
820.87602736785425,35506
821.14630812929022,35580
821.41659660489461,35738
821.68689277362273,35391
821.957196614427,34670
822.22750810625587,34935
822.49782722805548,35066
822.76815395876815,35013
823.03848827733339,34836
823.30883016268683,33955
823.579179593762,33994
823.84953654948811,35110
824.11990100879223,35368
824.39027295059748,35459
824.66065235382428,34999
824.93103919738985,34051
825.201433460208,34974
825.47183512118988,35508
825.74224415924311,35827
826.01266055327244,35154
826.2830842821794,35448
826.55351532486247,35460
826.82395366021717,35102
827.0943992671356,35798
827.36485212450714,37046
827.63531221121809,37841
827.90577950615136,37363
828.17625398818723,36813
828.44673563620279,36758
828.71722442907208,36556
828.98772034566593,36466
829.2582233648526,35259
829.52873346549688,34074
829.799250626461,32979
830.06977482660375,32767
830.34030604478141,33983
830.61084425984689,36132
830.88138945065032,36687
831.15194159603914,36475
831.42250067485713,36679
831.69306666594582,37486
831.96363954814365,37779
832.234219300286,37571
832.50480590120515,36923
832.77539932973093,36437
833.04599956469008,36843
833.31660658490625,37005
833.58722036920062,37316
833.85784089639117,37933
834.128468145293,36815
834.39910209471861,35652
834.66974272347727,35274
834.94039001037606,35808
835.21104393421854,36004
835.48170447380573,36214
835.75237160793574,36393
836.02304531540426,35525
836.29372557500358,36505
836.56441236552382,36132
836.8351056657516,36292
837.10580545447147,36568
837.3765117104648,36089
837.64722441251035,36173
837.91794353938394,36605
838.18866906985909,36440
838.459400982706,36454
838.73013925669261,36235
839.00088387058406,36045
839.27163480314243,36388
839.54239203312761,36903
839.81315553929653,37004
840.08392530040317,36325
840.35470129519933,36613
840.62548350243412,36796
840.89627190085355,36872
841.16706646920136,37517
841.43786718621845,37592
841.70867403064324,37464
841.97948698121138,37571
842.250306016656,37652
842.5211311157077,37705
842.79196225709416,37498
843.06279941954062,37728
843.33364258177,37757
843.60449172250242,37481
843.87534682045521,37666
844.14620785434363,37526
844.41707480288017,37418
844.68794764477445,37508
844.95882635873375,37930
845.22971092346336,37817
845.50060131766543,37565
845.77149752003982,37434
846.04239950928343,38077
846.31330726409169,37673
846.58422076315651,37685
846.85513998516785,37662
847.12606490881308,37837
847.39699551277738,37560
847.66793177574277,37550
847.93887367638956,37579
848.2098211933951,37813
848.48077430543492,37709
848.75173299118171,37586
849.02269722930544,37954
849.29366699847435,37876
849.56464227735376,37796
849.8356230446069,37379
850.10660927889467,38176
850.37760095887563,37600
850.64859806320521,37607
850.91960057053757,37863
851.1906084595239,37460
851.46162170881314,37799
851.73264029705228,38235
852.00366420288537,38137
852.27469340495452,38395
852.54572788189932,38270
852.81676761235758,37720
853.08781257496412,37516
853.35886274835218,37843
853.62991811115194,37640
853.9009786419922,37499
854.17204431949858,37897
854.44311512229535,37564
854.71419102900393,37475
854.98527201824345,37343
855.25635806863158,37506
855.52744915878316,37224
855.79854526731083,37206
856.069646372825,37347
856.34075245393421,36918
856.61186348924491,35908
856.88297945736053,36024
857.1541003368834,36502
857.42522610641322,37467
857.6963567445473,37544
857.96749222988137,37378
858.23863254100831,37030
858.50977765651987,37870
858.78092755500461,38067
859.05208221505,38860
859.32324161524025,38206
859.59440573415873,37893
859.865574550386,37675
860.13674804250059,37574
860.40792618907926,36872
860.67910896869648,36076
860.95029635992455,35300
861.22148834133407,34751
861.49268489149358,35732
861.76388598896926,37046
862.03509161232557,37641
862.30630174012526,38004
862.57751635092814,37802
862.848735423293,38154
863.11995893577637,38260
863.39118686693234,38460
863.66241919531376,38266
863.933655899471,38485
864.20489695795266,38297
864.47614234930552,38472
864.74739205207436,38410
865.01864604480215,38279
865.28990430602937,38555
865.56116681429546,38976
865.83243354813749,39050
866.10370448609058,38551
866.37497960668838,38860
866.646258888462,38694
866.91754230994127,38316
867.1888298496541,38887
867.46012148612624,38871
867.73141719788214,38797
868.00271696344373,38814
868.27402076133171,38572
868.545328570065,38340
868.81664036815982,38702
869.08795613413179,38467
869.35927584649414,38090
869.63059948375815,38427
869.90192702443392,38744
870.17325844702918,38627
870.44459373005043,38691
870.71593285200186,38292
870.98727579138654,38343
871.25862252670538,38383
871.52997303645793,38273
871.80132729914158,38111
872.07268529325245,38225
872.34404699728475,37712
872.615412389731,36930
872.88678144908226,36489
873.15815415382747,35702
873.42953048245454,36313
873.70091041344892,37840
873.9722939252955,38497
874.24368099647677,38496
874.51507160547339,38827
874.78646573076526,39204
875.05786335083,39255
875.32926444414386,39010
875.60066898918137,38904
875.87207696441578,39167
876.14348834831867,39127
876.41490311935956,39407
876.68632125600709,39604
876.95774273672816,39405
877.22916753998777,39738
877.50059564425,39819
877.77202702797706,39587
878.04346166962944,39348
878.31489954766664,39405
878.58634064054627,39216
878.85778492672455,39260
879.12923238465612,39321
879.40068299279471,39122
879.67213672959178,38861
879.94359357349811,38766
880.21505350296206,38242
880.48651649643159,38368
880.75798253235268,37909
881.02945158917,37562
881.30092364532675,37692
881.57239867926489,37239
881.84387666942484,37955
882.11535759424567,37995
882.386841432165,37544
882.65832816161947,37144
882.92981776104386,36949
883.20131020887175,36935
883.47280548353547,36736
883.74430356346591,37086
884.01580442709292,37073
884.28730805284488,36988
884.55881441914858,36971
884.83032350442977,37121
885.10183528711286,37151
885.37334974562111,36718
885.64486685837608,36563
885.916386603799,36460
886.18790896030862,35935
886.45943390632351,36170
886.73096142026009,36680
887.00249148053433,36614
887.27402406556064,36317
887.545559153752,35794
887.81709672352054,35454
888.088636753277,36262
888.36017922143128,36264
888.63172410639152,36377
888.903271386565,36154
889.1748210403581,35916
889.44637304617527,36026
889.717927382421,36241
889.98948402749727,36127
890.26104295980633,36332
890.532604157748,35968
890.80416759972172,35806
891.075733264126,36259
891.34730112935767,36131
891.61887117381309,36237
891.890443375887,36507
892.16201771397311,35884
892.43359416646467,36206
892.70517271175322,35627
892.97675332822962,35522
893.24833599428337,35541
893.51992068830339,35408
893.79150738867725,35397
894.06309607379183,35638
894.33468672203242,36221
894.606279311784,35218
894.87787382143006,35488
895.1494702293536,35217
895.421068513936,35236
895.69266865355848,35436
895.96427062660041,35272
896.23587441144127,35473
896.50747998645863,35117
896.77908733002971,35093
897.0506964205307,34996
897.32230723633666,34748
897.59391975582218,34820
897.86553395736053,34856
898.13714981932458,34771
898.40876732008564,34789
898.680386438015,34767
898.95200715148235,34801
899.223629438857,34635
899.49525327850722,33968
899.76687864880046,33581
900.03850552810354,32985
900.31013389478221,33525
900.58176372720163,33944
900.85339500372606,33819
901.12502770271885,33148
901.39666180254289,33284
901.66829728156006,32520
901.93993411813176,32439
902.211572290618,31897
902.48321177737887,31814
902.754852556773,31783
903.02649460715907,31586
903.29813790689423,30823
903.56978243433548,30952
903.841428167839,30895
904.1130750857601,31012
904.38472316645357,30374
904.65637238827355,31187
904.92802272957351,31323
905.199674168706,30800
905.47132668402332,29593
905.74298025387691,28249
906.0146348566177,28037
906.28629047059565,29877
906.55794707416067,31059
906.82960464566179,30381
907.10126316344736,28881
907.37292260586526,28499
907.64458295126258,28698
907.91624417798607,28932
908.187906264382,28866
908.459569188796,29216
908.73123292957268,28783
909.00289746505723,29246
909.27456277359306,29157
909.54622883352386,28720
909.8178956231925,29179
910.08956312094165,29445
910.36123130511294,30269
910.63290015404834,30868
910.90456964608825,30519
911.1762397595736,30313
911.44791047284446,30002
911.71958176424039,30324
911.99125361210054,29697
912.2629259947638,29432
912.53459889056853,29439
912.80627227785237,29085
913.07794613495332,27990
913.34962044020824,28108
913.62129517195376,28234
913.89297030852651,27415
914.16464582826245,26903
914.43632170949718,27474
914.70799793056574,27006
914.9796744698034,26396
