Wavelength,Intensity
804.40432199866621,38574
804.67409253372216,39384
804.94387206024635,39855
805.21366055740634,39483
805.483458004366,39539
805.75326438028492,39206
806.02307966431954,39681
806.29290383562261,39450
806.56273687334271,39002
806.83257875662537,38488
807.1024294646121,38054
807.37228897644059,39150
807.64215727124542,40363
807.91203432815689,40079
808.1819201263022,40378
808.45181464480459,40661
808.72171786278386,41859
808.991629759356,42032
809.26155031363373,41625
809.53147950472589,41164
809.80141731173774,41711
810.07136371377123,41499
810.34131868992449,42499
810.611282219292,42694
810.88125428096475,43483
811.15123485403069,43350
811.42122391757346,42920
811.69122145067354,43267
811.961227432408,44454
812.23124184185008,45490
812.50126465806977,45343
812.77129586013348,45876
813.04133542710417,46008
813.3113833380412,45699
813.58143957200036,45435
813.85150410803453,45988
814.12157692519236,44959
814.39165800251965,44962
814.66174731905824,45668
814.93184485384722,45354
815.20195058592151,45091
815.47206449431326,44526
815.74218655805043,44593
816.0123167561585,44804
816.282455067659,44549
816.55260147156991,43698
816.82275594690634,43944
817.09291847267968,44715
817.36308902789813,45149
817.63326759156632,44418
817.90345414268563,43866
818.17364866025434,43233
818.443851123267,42877
818.714061510715,42781
818.98427980158681,42590
819.25450597486667,41356
819.52474000953646,41527
819.79498188457421,40922
820.06523157895481,39371
820.33548907165,36663
820.6057543416282,36554
820.87602736785425,37747
821.14630812929022,37027
821.41659660489461,36572
821.68689277362273,35925
821.957196614427,34445
822.22750810625587,35403
822.49782722805548,35698
822.76815395876815,35951
823.03848827733339,35088
823.30883016268683,31968
823.579179593762,32826
823.84953654948811,35542
824.11990100879223,35880
824.39027295059748,37324
824.66065235382428,35191
824.93103919738985,32494
825.201433460208,35184
825.47183512118988,36712
825.74224415924311,37054
826.01266055327244,36394
826.2830842821794,36534
826.55351532486247,36389
826.82395366021717,36253
827.0943992671356,37822
827.36485212450714,42647
827.63531221121809,43993
827.90577950615136,42486
828.17625398818723,41345
828.44673563620279,41331
828.71722442907208,40746
828.98772034566593,38682
829.2582233648526,36251
829.52873346549688,32074
829.799250626461,27809
830.06977482660375,28267
830.34030604478141,33596
830.61084425984689,38421
830.88138945065032,40464
831.15194159603914,40678
831.42250067485713,41013
831.69306666594582,43173
831.96363954814365,44171
832.234219300286,42553
832.50480590120515,40534
832.77539932973093,39926
833.04599956469008,40637
833.31660658490625,42223
833.58722036920062,43283
833.85784089639117,43795
834.128468145293,40450
834.39910209471861,36875
834.66974272347727,36863
834.94039001037606,38036
835.21104393421854,38684
835.48170447380573,40104
835.75237160793574,39335
836.02304531540426,38159
836.29372557500358,39556
836.56441236552382,39459
836.8351056657516,41172
837.10580545447147,40707
837.3765117104648,39734
837.64722441251035,39606
837.91794353938394,41496
838.18866906985909,41096
838.459400982706,40531
838.73013925669261,39448
839.00088387058406,39472
839.27163480314243,40659
839.54239203312761,42455
839.81315553929653,41441
840.08392530040317,41036
840.35470129519933,40299
840.62548350243412,41129
840.89627190085355,41776
841.16706646920136,42950
841.43786718621845,43784
841.70867403064324,44035
