Wavelength,Intensity
804.40432199866621,41868
804.67409253372216,42754
804.94387206024635,42866
805.21366055740634,42926
805.483458004366,42985
805.75326438028492,42612
806.02307966431954,43207
806.29290383562261,43211
806.56273687334271,42706
806.83257875662537,42134
807.1024294646121,41865
807.37228897644059,43162
807.64215727124542,43887
807.91203432815689,43839
808.1819201263022,44105
808.45181464480459,44743
808.72171786278386,45147
808.991629759356,45927
809.26155031363373,45730
809.53147950472589,45039
809.80141731173774,45171
810.07136371377123,45504
810.34131868992449,47081
810.611282219292,46730
810.88125428096475,47245
811.15123485403069,47876
811.42122391757346,47207
811.69122145067354,47274
811.961227432408,48507
812.23124184185008,49622
812.50126465806977,49835
812.77129586013348,50615
813.04133542710417,50018
813.3113833380412,50042
813.58143957200036,50218
813.85150410803453,49838
814.12157692519236,49603
814.39165800251965,49963
814.66174731905824,50052
814.93184485384722,49457
815.20195058592151,49207
815.47206449431326,48812
815.74218655805043,48918
816.0123167561585,49509
816.282455067659,48987
816.55260147156991,48673
816.82275594690634,48657
817.09291847267968,48698
817.36308902789813,49549
817.63326759156632,49009
817.90345414268563,48271
818.17364866025434,47810
818.443851123267,47484
818.714061510715,46923
818.98427980158681,47338
819.25450597486667,45616
819.52474000953646,45790
819.79498188457421,45247
820.06523157895481,43475
820.33548907165,40998
820.6057543416282,40659
820.87602736785425,41720
821.14630812929022,41410
821.41659660489461,40297
821.68689277362273,39490
821.957196614427,37949
822.22750810625587,39093
822.49782722805548,38933
822.76815395876815,40171
823.03848827733339,38601
823.30883016268683,35966
823.579179593762,36714
823.84953654948811,39199
824.11990100879223,39763
824.39027295059748,41914
824.66065235382428,39182
824.93103919738985,36574
825.201433460208,38938
825.47183512118988,41000
825.74224415924311,41528
826.01266055327244,40676
826.2830842821794,41087
826.55351532486247,40553
826.82395366021717,40549
827.0943992671356,42232
827.36485212450714,46905
827.63531221121809,48752
827.90577950615136,47567
828.17625398818723,46190
828.44673563620279,45635
828.71722442907208,45692
828.98772034566593,43165
829.2582233648526,41177
829.52873346549688,35902
829.799250626461,31327
830.06977482660375,31935
830.34030604478141,37472
830.61084425984689,42861
830.88138945065032,44662
831.15194159603914,45272
831.42250067485713,45478
831.69306666594582,47839
831.96363954814365,48941
832.234219300286,47736
832.50480590120515,45419
832.77539932973093,44121
833.04599956469008,45653
833.31660658490625,46946
833.58722036920062,48008
833.85784089639117,48572
834.128468145293,45345
834.39910209471861,41483
834.66974272347727,41311
834.94039001037606,42452
835.21104393421854,43527
835.48170447380573,44581
835.75237160793574,44086
836.02304531540426,42605
836.29372557500358,44277
836.56441236552382,44029
836.8351056657516,46066
837.10580545447147,45031
837.3765117104648,44254
837.64722441251035,44220
837.91794353938394,46505
838.18866906985909,46054
838.459400982706,45327
838.73013925669261,44088
839.00088387058406,43900
839.27163480314243,45555
839.54239203312761,47484
839.81315553929653,46253
840.08392530040317,45096
840.35470129519933,45483
840.62548350243412,45771
840.89627190085355,46811
841.16706646920136,47903
841.43786718621845,49471
841.70867403064324,49244
841.97948698121138,48836
842.250306016656,48790
842.5211311157077,48426
842.79196225709416,48571
843.06279941954062,48824
843.33364258177,49263
843.60449172250242,50074
843.87534682045521,49944
844.14620785434363,49681
844.41707480288017,49209
844.68794764477445,49467
844.95882635873375,50306
845.22971092346336,50278
845.50060131766543,49188
845.77149752003982,49881
846.04239950928343,51002
846.31330726409169,51110
846.58422076315651,50582
846.85513998516785,50853
847.12606490881308,50896
847.39699551277738,50568
847.66793177574277,50401
847.93887367638956,50407
848.2098211933951,51357
848.48077430543492,51019
848.75173299118171,50914
849.02269722930544,51444
849.29366699847435,51942
849.56464227735376,52155
849.8356230446069,51824
850.10660927889467,51733
850.37760095887563,51071
850.64859806320521,50465
850.91960057053757,51417
851.1906084595239,51340
851.46162170881314,51997
851.73264029705228,52015
852.00366420288537,52281
852.27469340495452,52434
852.54572788189932,52490
852.81676761235758,52901
853.08781257496412,52028
853.35886274835218,52247
853.62991811115194,52301
853.9009786419922,51942
854.17204431949858,52486
854.44311512229535,52315
854.71419102900393,52005
854.98527201824345,51945
855.25635806863158,51988
855.52744915878316,51994
855.79854526731083,51371
856.069646372825,51019
856.34075245393421,49018
856.61186348924491,47392
856.88297945736053,46955
857.1541003368834,49197
857.42522610641322,50977
857.6963567445473,51529
857.96749222988137,50733
858.23863254100831,50620
858.50977765651987,50033
858.78092755500461,51040
859.05208221505,52067
859.32324161524025,51768
859.59440573415873,51514
859.865574550386,51512
860.13674804250059,51053
860.40792618907926,48803
860.67910896869648,45915
860.95029635992455,42514
861.22148834133407,42068
861.49268489149358,45724
861.76388598896926,49884
862.03509161232557,51128
862.30630174012526,51000
862.57751635092814,51350
862.848735423293,51727
863.11995893577637,53021
863.39118686693234,52431
863.66241919531376,53300
863.933655899471,52777
864.20489695795266,52217
864.47614234930552,52477
864.74739205207436,52976
865.01864604480215,52301
865.28990430602937,52526
865.56116681429546,52583
865.83243354813749,52719
866.10370448609058,52285
866.37497960668838,52509
866.646258888462,52426
866.91754230994127,52102
867.1888298496541,52713
867.46012148612624,52722
867.73141719788214,52633
868.00271696344373,52161
868.27402076133171,52532
868.545328570065,52821
868.81664036815982,53139
869.08795613413179,52567
869.35927584649414,52401
869.63059948375815,52884
869.90192702443392,52706
870.17325844702918,52687
870.44459373005043,53203
870.71593285200186,52826
870.98727579138654,52671
871.25862252670538,52050
871.52997303645793,52035
871.80132729914158,51404
872.07268529325245,51275
872.34404699728475,50377
872.615412389731,47987
872.88678144908226,44919
873.15815415382747,43610
873.42953048245454,45935
873.70091041344892,50323
873.9722939252955,51165
874.24368099647677,51028
874.51507160547339,51202
874.78646573076526,52243
875.05786335083,52363
875.32926444414386,52172
875.60066898918137,52134
875.87207696441578,51875
876.14348834831867,52229
876.41490311935956,52820
876.68632125600709,53022
876.95774273672816,53162
877.22916753998777,53003
877.50059564425,53070
877.77202702797706,52711
878.04346166962944,52143
878.31489954766664,52075
878.58634064054627,52280
878.85778492672455,52547
879.12923238465612,52321
879.40068299279471,51931
879.67213672959178,51500
879.94359357349811,51347
880.21505350296206,51378
880.48651649643159,50625
880.75798253235268,50488
881.02945158917,50588
881.30092364532675,50666
881.57239867926489,50285
881.84387666942484,50225
882.11535759424567,50228
882.386841432165,49808
882.65832816161947,50024
882.92981776104386,49950
883.20131020887175,49754
883.47280548353547,50336
883.74430356346591,50200
884.01580442709292,49958
884.28730805284488,49359
884.55881441914858,49930
884.83032350442977,50353
885.10183528711286,49610
885.37334974562111,49270
885.64486685837608,49613
885.916386603799,48965
886.18790896030862,48591
886.45943390632351,49239
886.73096142026009,49684
887.00249148053433,49536
887.27402406556064,48081
887.545559153752,47048
887.81709672352054,47776
888.088636753277,48988
888.36017922143128,49385
888.63172410639152,49350
888.903271386565,49097
889.1748210403581,48751
889.44637304617527,48977
889.717927382421,49396
889.98948402749727,48933
890.26104295980633,49131
890.532604157748,49106
890.80416759972172,49040
891.075733264126,49543
891.34730112935767,49302
891.61887117381309,49911
891.890443375887,49594
892.16201771397311,49214
892.43359416646467,48438
892.70517271175322,47920
892.97675332822962,47720
893.24833599428337,47454
893.51992068830339,47331
893.79150738867725,48237
894.06309607379183,48146
894.33468672203242,48476
894.606279311784,48232
894.87787382143006,47991
895.1494702293536,47968
895.421068513936,48249
895.69266865355848,48695
895.96427062660041,48175
896.23587441144127,47919
896.50747998645863,47877
896.77908733002971,47493
897.0506964205307,47721
897.32230723633666,47233
897.59391975582218,47432
897.86553395736053,47336
898.13714981932458,47034
898.40876732008564,46863
898.680386438015,46473
898.95200715148235,46563
899.223629438857,46125
899.49525327850722,45042
899.76687864880046,43080
900.03850552810354,43162
900.31013389478221,43814
900.58176372720163,44463
900.85339500372606,43647
901.12502770271885,42060
901.39666180254289,41695
901.66829728156006,40302
901.93993411813176,39003
902.211572290618,38181
902.48321177737887,38452
902.754852556773,38778
903.02649460715907,37019
903.29813790689423,34413
903.56978243433548,35373
903.841428167839,36181
904.1130750857601,34704
904.38472316645357,35320
904.65637238827355,37299
904.92802272957351,36727
905.199674168706,35343
