Wavelength,Intensity
804.40432199866621,29572
804.67409253372216,30048
804.94387206024635,30372
805.21366055740634,30163
805.483458004366,30125
805.75326438028492,29920
806.02307966431954,30006
806.29290383562261,30034
806.56273687334271,29670
806.83257875662537,29622
807.1024294646121,29339
807.37228897644059,30128
807.64215727124542,30520
807.91203432815689,30697
808.1819201263022,30775
808.45181464480459,31066
808.72171786278386,31761
808.991629759356,31719
809.26155031363373,31797
809.53147950472589,31173
809.80141731173774,31555
810.07136371377123,31646
810.34131868992449,32377
810.611282219292,32244
810.88125428096475,32503
811.15123485403069,32664
811.42122391757346,32345
811.69122145067354,32528
811.961227432408,33585
812.23124184185008,33979
812.50126465806977,33782
812.77129586013348,34545
813.04133542710417,34445
813.3113833380412,34161
813.58143957200036,34068
813.85150410803453,34159
814.12157692519236,33932
814.39165800251965,33850
814.66174731905824,34094
814.93184485384722,34008
815.20195058592151,33693
815.47206449431326,33398
815.74218655805043,33567
816.0123167561585,33591
816.282455067659,33483
816.55260147156991,33297
816.82275594690634,33454
817.09291847267968,33647
817.36308902789813,33754
817.63326759156632,33348
817.90345414268563,33132
818.17364866025434,32487
818.443851123267,32211
818.714061510715,32596
818.98427980158681,32105
819.25450597486667,31447
819.52474000953646,31419
819.79498188457421,31528
820.06523157895481,30160
820.33548907165,28652
820.6057543416282,28579
820.87602736785425,29274
821.14630812929022,29095
821.41659660489461,28617
821.68689277362273,28314
821.957196614427,27543
822.22750810625587,27881
822.49782722805548,27834
822.76815395876815,28350
823.03848827733339,27961
823.30883016268683,26057
823.579179593762,26653
823.84953654948811,28151
824.11990100879223,28443
824.39027295059748,29592
824.66065235382428,28032
824.93103919738985,26385
825.201433460208,27896
825.47183512118988,29214
825.74224415924311,29287
826.01266055327244,28735
826.2830842821794,28879
826.55351532486247,28676
826.82395366021717,28499
827.0943992671356,29670
827.36485212450714,32530
827.63531221121809,33275
827.90577950615136,32884
828.17625398818723,31704
828.44673563620279,31685
828.71722442907208,31554
828.98772034566593,30265
