Wavelength,Intensity
804.40432199866621,44676
804.67409253372216,45295
804.94387206024635,45778
805.21366055740634,45958
805.483458004366,45709
805.75326438028492,45447
806.02307966431954,45840
806.29290383562261,45701
806.56273687334271,45585
806.83257875662537,45169
807.1024294646121,44724
807.37228897644059,46136
807.64215727124542,47207
807.91203432815689,46884
808.1819201263022,47550
808.45181464480459,47786
808.72171786278386,48340
808.991629759356,49484
809.26155031363373,48698
809.53147950472589,48608
809.80141731173774,49077
810.07136371377123,49421
810.34131868992449,50337
810.611282219292,50107
810.88125428096475,50983
811.15123485403069,51484
811.42122391757346,50738
811.69122145067354,50869
811.961227432408,52416
812.23124184185008,53236
812.50126465806977,53619
812.77129586013348,53889
813.04133542710417,54220
813.3113833380412,54384
813.58143957200036,53739
813.85150410803453,53881
814.12157692519236,53288
814.39165800251965,53348
814.66174731905824,53762
814.93184485384722,53075
815.20195058592151,53135
815.47206449431326,53154
815.74218655805043,53279
816.0123167561585,53274
816.282455067659,53200
816.55260147156991,52686
816.82275594690634,52752
817.09291847267968,52788
817.36308902789813,53650
817.63326759156632,52984
817.90345414268563,52485
818.17364866025434,51761
818.443851123267,50844
818.714061510715,51051
818.98427980158681,51166
819.25450597486667,49824
819.52474000953646,49435
819.79498188457421,49264
820.06523157895481,47750
820.33548907165,45428
820.6057543416282,44828
820.87602736785425,46015
821.14630812929022,45672
821.41659660489461,44869
821.68689277362273,44135
821.957196614427,42875
822.22750810625587,43727
822.49782722805548,43738
822.76815395876815,44298
823.03848827733339,43224
823.30883016268683,40350
823.579179593762,41134
823.84953654948811,43825
824.11990100879223,44416
824.39027295059748,45966
824.66065235382428,43267
824.93103919738985,40997
825.201433460208,43499
825.47183512118988,45585
825.74224415924311,45461
826.01266055327244,44996
826.2830842821794,45349
826.55351532486247,44724
826.82395366021717,44814
827.0943992671356,46533
827.36485212450714,51279
827.63531221121809,53203
827.90577950615136,51372
828.17625398818723,50243
828.44673563620279,49751
828.71722442907208,49704
828.98772034566593,47547
829.2582233648526,44917
829.52873346549688,40833
829.799250626461,36092
830.06977482660375,36312
830.34030604478141,42046
830.61084425984689,46867
830.88138945065032,49117
831.15194159603914,49911
831.42250067485713,49457
831.69306666594582,52210
831.96363954814365,53313
832.234219300286,51656
832.50480590120515,49469
832.77539932973093,48393
833.04599956469008,49064
833.31660658490625,51224
833.58722036920062,51996
833.85784089639117,52259
834.128468145293,49180
834.39910209471861,45832
834.66974272347727,45260
834.94039001037606,46799
835.21104393421854,47479
835.48170447380573,49166
835.75237160793574,47954
836.02304531540426,46597
836.29372557500358,48305
836.56441236552382,48093
836.8351056657516,49801
837.10580545447147,49390
837.3765117104648,48623
837.64722441251035,48710
837.91794353938394,50966
838.18866906985909,50098
838.459400982706,49511
838.73013925669261,48464
839.00088387058406,48650
839.27163480314243,49880
839.54239203312761,51449
839.81315553929653,50563
840.08392530040317,49317
840.35470129519933,49423
840.62548350243412,50353
840.89627190085355,51116
841.16706646920136,51934
841.43786718621845,53411
841.70867403064324,53464
841.97948698121138,52753
842.250306016656,52524
842.5211311157077,52502
842.79196225709416,52739
843.06279941954062,53218
843.33364258177,53624
843.60449172250242,53756
843.87534682045521,53690
844.14620785434363,53675
844.41707480288017,53492
844.68794764477445,53431
844.95882635873375,54214
845.22971092346336,54230
845.50060131766543,53236
845.77149752003982,53456
846.04239950928343,55008
846.31330726409169,54839
846.58422076315651,54827
846.85513998516785,54913
847.12606490881308,55059
847.39699551277738,54270
847.66793177574277,54336
847.93887367638956,54411
848.2098211933951,54736
848.48077430543492,54730
848.75173299118171,54684
849.02269722930544,55491
849.29366699847435,55769
849.56464227735376,55591
849.8356230446069,55191
850.10660927889467,55620
850.37760095887563,54644
850.64859806320521,54802
850.91960057053757,55114
851.1906084595239,55303
851.46162170881314,55960
851.73264029705228,55931
852.00366420288537,56247
852.27469340495452,56297
852.54572788189932,56983
852.81676761235758,56391
853.08781257496412,56135
853.35886274835218,55870
853.62991811115194,55781
853.9009786419922,55351
854.17204431949858,56126
854.44311512229535,56085
854.71419102900393,55775
854.98527201824345,55590
855.25635806863158,55607
855.52744915878316,55492
855.79854526731083,54984
856.069646372825,55062
856.34075245393421,52565
856.61186348924491,51230
856.88297945736053,50637
857.1541003368834,53191
857.42522610641322,54230
857.6963567445473,54962
857.96749222988137,54471
858.23863254100831,53740
858.50977765651987,53576
858.78092755500461,54442
859.05208221505,55213
859.32324161524025,55741
859.59440573415873,54942
859.865574550386,55273
860.13674804250059,54723
860.40792618907926,52671
860.67910896869648,49476
860.95029635992455,46221
861.22148834133407,45756
861.49268489149358,49485
861.76388598896926,53794
862.03509161232557,54314
862.30630174012526,54761
862.57751635092814,54722
862.848735423293,55357
863.11995893577637,56296
863.39118686693234,55926
863.66241919531376,56673
863.933655899471,56230
864.20489695795266,56162
864.47614234930552,55737
864.74739205207436,56025
865.01864604480215,55875
865.28990430602937,56533
865.56116681429546,56260
865.83243354813749,56277
866.10370448609058,55781
866.37497960668838,55913
866.646258888462,55879
866.91754230994127,55802
867.1888298496541,56209
867.46012148612624,56082
867.73141719788214,56078
868.00271696344373,55317
868.27402076133171,55717
868.545328570065,55902
868.81664036815982,56036
869.08795613413179,56056
869.35927584649414,56149
869.63059948375815,56063
869.90192702443392,56649
870.17325844702918,56389
870.44459373005043,56018
870.71593285200186,56358
870.98727579138654,55562
871.25862252670538,55472
871.52997303645793,54872
871.80132729914158,54936
872.07268529325245,54640
872.34404699728475,53905
872.615412389731,51646
872.88678144908226,48534
873.15815415382747,46804
873.42953048245454,49605
873.70091041344892,53349
873.9722939252955,54356
874.24368099647677,54449
874.51507160547339,54640
874.78646573076526,55470
875.05786335083,56042
875.32926444414386,55582
875.60066898918137,55201
875.87207696441578,55112
876.14348834831867,55359
876.41490311935956,56284
876.68632125600709,56373
876.95774273672816,56459
877.22916753998777,56379
877.50059564425,56202
877.77202702797706,56033
878.04346166962944,55346
878.31489954766664,55149
878.58634064054627,55153
878.85778492672455,56037
879.12923238465612,55441
879.40068299279471,55522
879.67213672959178,55127
879.94359357349811,54596
880.21505350296206,54374
880.48651649643159,53474
880.75798253235268,53383
881.02945158917,53715
881.30092364532675,53538
881.57239867926489,53749
881.84387666942484,53700
882.11535759424567,53392
882.386841432165,53057
882.65832816161947,53430
882.92981776104386,52698
883.20131020887175,52749
883.47280548353547,52946
883.74430356346591,53267
884.01580442709292,52977
884.28730805284488,52266
884.55881441914858,52294
884.83032350442977,53358
885.10183528711286,52697
885.37334974562111,52908
885.64486685837608,52642
885.916386603799,52006
886.18790896030862,51760
886.45943390632351,52155
886.73096142026009,52577
887.00249148053433,52152
887.27402406556064,50911
887.545559153752,49918
887.81709672352054,50648
888.088636753277,52189
888.36017922143128,52141
888.63172410639152,52360
888.903271386565,52202
889.1748210403581,51724
889.44637304617527,51716
889.717927382421,52438
889.98948402749727,52536
890.26104295980633,51471
890.532604157748,51676
890.80416759972172,52124
891.075733264126,51705
891.34730112935767,52078
891.61887117381309,52186
891.890443375887,52536
892.16201771397311,52260
892.43359416646467,51070
892.70517271175322,50672
892.97675332822962,50603
893.24833599428337,49990
893.51992068830339,50081
893.79150738867725,50802
894.06309607379183,51036
894.33468672203242,51422
894.606279311784,50993
894.87787382143006,50429
895.1494702293536,50204
895.421068513936,51081
895.69266865355848,51160
895.96427062660041,50523
896.23587441144127,50283
896.50747998645863,50168
896.77908733002971,50517
897.0506964205307,50289
897.32230723633666,50106
897.59391975582218,49803
897.86553395736053,49475
898.13714981932458,49463
898.40876732008564,49069
898.680386438015,49109
898.95200715148235,48752
899.223629438857,48345
899.49525327850722,47129
899.76687864880046,45807
900.03850552810354,45433
900.31013389478221,46843
900.58176372720163,46973
900.85339500372606,46372
901.12502770271885,44757
901.39666180254289,43917
901.66829728156006,42977
901.93993411813176,41700
902.211572290618,41015
902.48321177737887,40834
902.754852556773,40744
903.02649460715907,39455
903.29813790689423,37035
903.56978243433548,37911
903.841428167839,39008
904.1130750857601,37393
904.38472316645357,37685
904.65637238827355,39793
904.92802272957351,39657
905.199674168706,38162
905.47132668402332,34315
905.74298025387691,29964
906.0146348566177,31803
906.28629047059565,37145
906.55794707416067,39651
906.82960464566179,36992
907.10126316344736,34371
907.37292260586526,33979
907.64458295126258,34275
907.91624417798607,34996
908.187906264382,35818
908.459569188796,35568
908.73123292957268,35891
909.00289746505723,36241
909.27456277359306,35260
909.54622883352386,36051
909.8178956231925,38412
910.08956312094165,40513
910.36123130511294,42677
910.63290015404834,43158
910.90456964608825,41781
911.1762397595736,41376
911.44791047284446,41875
911.71958176424039,42052
911.99125361210054,40956
912.2629259947638,40377
912.53459889056853,40635
912.80627227785237,39032
913.07794613495332,36009
913.34962044020824,35971
913.62129517195376,35691
913.89297030852651,33387
914.16464582826245,32962
914.43632170949718,34013
914.70799793056574,33588
914.9796744698034,32064
915.25135130554463,33191
915.52302841612368,33221
915.79470577987456,32048
916.066383375131,33006
916.33806118022619,32905
916.60973917349327,33080
916.88141733326484,32619
917.15309563787355,32952
917.42477406565183,32456
917.69645259493132,32412
917.96813120404386,35377
918.239809871321,35853
918.51148857509372,33500
918.7831672936934,32399
919.0548460054506,34926
919.32652468869617,35454
919.59820332176037,31951
919.86988188297335,28594
920.14156035066526,27517
920.41323870316592,27883
920.6849169188049,30484
920.95659497591214,34033
921.22827285281653,34575
921.49995052784766,34068
921.77162797933477,31801
922.04330518560664,28024
922.31498212499207,26688
922.5866587758203,28947
922.85833511641977,32030
923.130011125119,32919
923.40168678024679,33452
923.67336206013135,32240
923.94503694310151,29779
924.21671140748515,27515
924.48838543161094,27393
924.760058993807,30352
925.03173207240184,32187
925.30340464572339,32150
925.57507669210008,33140
925.84674818986025,34739
926.118419117332,34369
926.39008945284354,33569
926.66175917472344,35352
926.93342826129992,36918
927.20509669090131,36918
927.47676444185606,34668
927.74843149249261,33438
928.02009782113976,33165
928.29176340612594,32174
928.56342822578006,32086
928.83509225843079,33640
929.10675548240738,35215
929.37841787603827,34418
929.65007941765327,33358
929.92174008558118,31971
930.19339985815191,31491
930.46505871369482,30658
930.73671663053972,30177
931.00837358701642,30362
931.28002956145508,30138
931.55168453218607,30881
931.82333847753966,31951
932.09499137584658,31362
932.36664320543787,31297
932.63829394464426,30930
932.9099435717975,30092
933.1815920652291,30199
933.45323940327046,31791
933.7248855642539,32126
933.99653052651161,30207
934.26817426837636,28642
934.53981676818091,27874
934.81145800425827,27106
935.0830979549421,26338
935.354736598566,25570
935.62637391346414,24802
935.89800987797071,24033
936.16964447042039,23265
936.44127766914858,22497
936.71290945249029,21729
936.98453979878138,20961
937.25616868635814,20193
937.52779609355673,19764
937.79942199871425,18535
938.071046380168,18033
938.34266921625544,17477
938.61429048531454,15491
938.88591016568421,15074
939.1575282357029,14890
939.4291446737102,14611
939.7007594580457,15310
939.97237256704989,15272
940.24398397906316,14005
940.51559367242692,12915
940.78720162548257,12528
941.05880781657231,12728
941.33041222403892,12873
941.6020148262254,14267
941.87361560147508,15798
942.14521452813267,14955
942.41681158454242,13058
942.6884067490497,13010
942.96000000000015,13876
943.23159131574,14263
943.50318067461637,13173
943.77476805497668,12379
944.04635343516884,12305
944.31793679354155,12932
944.58951810844371,13049
944.86109735822561,12282
945.13267452123739,12900
945.40424957583014,13761
945.67582250035559,14623
945.94739327316586,15484
946.21896187261439,16346
946.49052827705418,17207
946.76209246484018,16000
947.033654414327,14588
947.30521410387018,14407
947.57677151182634,14333
947.84832661655241,13816
948.11987939640619,13858
948.391429829746,14489
948.66297789493126,14581
948.93452357032174,14272
949.20606683427832,14059
949.4776076651624,13143
949.74914604133608,12183
950.02068194116225,12861
950.29221534300473,14209
950.563746225228,13774
950.83527456619765,11746
951.10680034427946,11347
951.37832353784063,12087
