Wavelength,Intensity
804.40432199866621,41708
804.67409253372216,42463
804.94387206024635,42701
805.21366055740634,42551
805.483458004366,42274
805.75326438028492,42299
806.02307966431954,42581
806.29290383562261,42706
806.56273687334271,42095
806.83257875662537,41903
807.1024294646121,41338
807.37228897644059,42384
807.64215727124542,43510
807.91203432815689,43488
808.1819201263022,43817
808.45181464480459,43916
808.72171786278386,44321
808.991629759356,45156
809.26155031363373,45227
809.53147950472589,44705
809.80141731173774,44902
810.07136371377123,45018
810.34131868992449,46525
810.611282219292,46586
810.88125428096475,46814
811.15123485403069,47145
811.42122391757346,46376
811.69122145067354,46889
811.961227432408,47975
812.23124184185008,49052
812.50126465806977,49277
812.77129586013348,49560
813.04133542710417,49645
813.3113833380412,49945
813.58143957200036,49241
813.85150410803453,49403
814.12157692519236,49162
814.39165800251965,49084
814.66174731905824,49419
814.93184485384722,48732
815.20195058592151,48486
815.47206449431326,48384
815.74218655805043,48575
816.0123167561585,48840
816.282455067659,48911
816.55260147156991,47917
816.82275594690634,47733
817.09291847267968,48414
817.36308902789813,49015
817.63326759156632,48682
817.90345414268563,47718
818.17364866025434,47356
818.443851123267,46656
818.714061510715,46789
818.98427980158681,46507
819.25450597486667,45251
819.52474000953646,45237
819.79498188457421,44557
820.06523157895481,42842
820.33548907165,40437
820.6057543416282,40382
820.87602736785425,41283
821.14630812929022,40283
821.41659660489461,39688
821.68689277362273,39259
821.957196614427,38015
822.22750810625587,38627
822.49782722805548,39076
822.76815395876815,39512
823.03848827733339,38552
823.30883016268683,35627
823.579179593762,36102
823.84953654948811,38622
824.11990100879223,38969
824.39027295059748,41184
824.66065235382428,38571
824.93103919738985,35293
825.201433460208,38219
825.47183512118988,40623
825.74224415924311,40652
826.01266055327244,40110
826.2830842821794,40327
826.55351532486247,39836
826.82395366021717,39986
827.0943992671356,41683
827.36485212450714,46412
827.63531221121809,48190
827.90577950615136,46619
828.17625398818723,45311
828.44673563620279,44980
828.71722442907208,44674
828.98772034566593,42316
829.2582233648526,39911
829.52873346549688,35135
829.799250626461,30471
830.06977482660375,31105
830.34030604478141,37124
830.61084425984689,41934
830.88138945065032,44271
831.15194159603914,44699
831.42250067485713,44821
831.69306666594582,47248
831.96363954814365,48592
832.234219300286,46656
832.50480590120515,44718
832.77539932973093,43821
833.04599956469008,44652
833.31660658490625,46600
833.58722036920062,48088
833.85784089639117,47616
834.128468145293,44442
834.39910209471861,41019
834.66974272347727,40443
834.94039001037606,42029
835.21104393421854,42897
835.48170447380573,43959
835.75237160793574,43485
836.02304531540426,42235
836.29372557500358,43576
836.56441236552382,43462
836.8351056657516,45035
837.10580545447147,44568
837.3765117104648,43503
837.64722441251035,43573
837.91794353938394,46183
838.18866906985909,45639
838.459400982706,44608
838.73013925669261,43410
839.00088387058406,43654
839.27163480314243,44637
839.54239203312761,47310
839.81315553929653,45992
840.08392530040317,44274
840.35470129519933,44686
840.62548350243412,45256
840.89627190085355,46330
841.16706646920136,47409
841.43786718621845,48881
841.70867403064324,48537
841.97948698121138,48768
842.250306016656,48524
842.5211311157077,47880
842.79196225709416,48502
843.06279941954062,48496
843.33364258177,48677
843.60449172250242,49315
843.87534682045521,49540
844.14620785434363,49232
844.41707480288017,48894
844.68794764477445,49193
844.95882635873375,49679
845.22971092346336,49832
845.50060131766543,48574
845.77149752003982,49581
846.04239950928343,50682
846.31330726409169,50876
846.58422076315651,50291
846.85513998516785,50657
847.12606490881308,50479
847.39699551277738,50648
847.66793177574277,49774
847.93887367638956,50090
848.2098211933951,50608
848.48077430543492,50682
848.75173299118171,50596
