Wavelength,Intensity
804.40432199866621,29831
804.67409253372216,30347
804.94387206024635,30455
805.21366055740634,30608
805.483458004366,30724
805.75326438028492,30438
806.02307966431954,30926
806.29290383562261,30844
806.56273687334271,30389
806.83257875662537,30135
807.1024294646121,30038
807.37228897644059,30476
807.64215727124542,31301
807.91203432815689,30628
808.1819201263022,31589
808.45181464480459,31553
808.72171786278386,32244
808.991629759356,32380
809.26155031363373,32352
809.53147950472589,32073
809.80141731173774,32189
810.07136371377123,32583
810.34131868992449,33014
810.611282219292,33302
810.88125428096475,33464
811.15123485403069,33470
811.42122391757346,33384
811.69122145067354,33779
811.961227432408,34232
812.23124184185008,34920
812.50126465806977,35055
812.77129586013348,35271
813.04133542710417,35445
813.3113833380412,35222
813.58143957200036,34852
813.85150410803453,35154
814.12157692519236,34991
814.39165800251965,34939
814.66174731905824,34839
814.93184485384722,34477
815.20195058592151,34775
815.47206449431326,34355
815.74218655805043,34516
816.0123167561585,34827
816.282455067659,34453
816.55260147156991,34061
816.82275594690634,33899
817.09291847267968,34301
817.36308902789813,34693
817.63326759156632,34476
817.90345414268563,34008
818.17364866025434,33727
818.443851123267,33443
818.714061510715,33509
818.98427980158681,33062
819.25450597486667,32452
819.52474000953646,32410
819.79498188457421,32108
820.06523157895481,31106
820.33548907165,29478
820.6057543416282,29530
820.87602736785425,30325
821.14630812929022,29671
821.41659660489461,29325
821.68689277362273,28942
821.957196614427,27935
822.22750810625587,28711
822.49782722805548,28845
822.76815395876815,29187
823.03848827733339,28847
823.30883016268683,26797
823.579179593762,27337
823.84953654948811,29079
824.11990100879223,29175
824.39027295059748,30319
824.66065235382428,28738
824.93103919738985,26959
825.201433460208,28553
825.47183512118988,29737
825.74224415924311,29830
826.01266055327244,29241
826.2830842821794,29563
826.55351532486247,29475
826.82395366021717,29642
827.0943992671356,30134
827.36485212450714,32871
827.63531221121809,33928
827.90577950615136,33231
828.17625398818723,32498
828.44673563620279,31912
828.71722442907208,32211
828.98772034566593,30896
829.2582233648526,29392
829.52873346549688,26929
829.799250626461,24341
830.06977482660375,24921
830.34030604478141,27469
830.61084425984689,30450
830.88138945065032,32073
831.15194159603914,31662
831.42250067485713,32043
831.69306666594582,33472
831.96363954814365,34101
832.234219300286,33356
832.50480590120515,32116
832.77539932973093,31120
833.04599956469008,32076
833.31660658490625,32653
833.58722036920062,33436
833.85784089639117,33848
834.128468145293,31834
834.39910209471861,29954
834.66974272347727,29753
834.94039001037606,30099
835.21104393421854,31031
835.48170447380573,31501
835.75237160793574,30977
836.02304531540426,30291
836.29372557500358,31277
836.56441236552382,31225
836.8351056657516,32081
837.10580545447147,31827
837.3765117104648,31369
837.64722441251035,31583
837.91794353938394,32273
